종목코드,종목명
004000,롯데정밀화학
458870,씨어스
093370,후성
001820,삼화콘덴서
006110,삼아알미늄
007310,오뚜기
127120,제이에스링크
012630,HDC
397030,에이프릴바이오
090460,비에이치
328130,루닛
034230,파라다이스
065350,신성델타테크
085660,차바이오텍
281740,레이크머티리얼즈
003380,하림지주
048410,현대바이오
195940,HK이노엔
356860,티엘비
204270,제이앤티씨
051915,LG화학우
000210,DL
181710,NHN
415640,KB발해인프라
388210,씨엠티엑스
161580,필옵틱스
126340,비나텍
082640,동양생명
000815,삼성화재우
100090,SK오션플랜트
115180,큐리언트
003090,대웅
160190,하이젠알앤엠
056190,에스에프에이
213420,덕산네오룩스
000080,하이트진로
124500,아이티센글로벌
137400,피엔티
089860,롯데렌탈
003240,태광산업
330590,롯데리츠
003470,유안타증권
456040,OCI
466100,클로봇
050890,쏠리드
036830,솔브레인홀딩스
300720,한일시멘트
006340,대원전선
388720,유일로보틱스
185750,종근당
083450,GST
033100,제룡전기
280360,롯데웰푸드
456160,지투지바이오
052020,에스티큐브
222080,씨아이에스
005300,롯데칠성
033240,자화전자
496320,본시스템즈
009450,경동나비엔
298050,HS효성첨단소재
365550,ESR켄달스퀘어리츠
248070,솔루엠
137310,에스디바이오센서
074600,원익QnC
071055,한국금융지주우
000670,영풍
005690,파미셀
108320,LX세미콘
010780,아이에스동서
033790,피노
183300,코미코
00088K,한화3우B
057050,현대홈쇼핑
023160,태광
075580,세진중공업
451800,한화리츠
086450,동국제약
171090,선익시스템
014620,성광벤드
003160,디아이
376900,로킷헬스케어
094170,동운아나텍
001510,SK증권
100840,SNT에너지
476060,온코닉테라퓨틱스
192400,쿠쿠홀딩스
358570,지아이이노베이션
006120,SK디스커버리
293490,카카오게임즈
035760,CJ ENM
079900,전진건설로봇
056080,유진로봇
006650,대한유화
121600,나노신소재
122870,와이지엔터테인먼트
036530,SNT홀딩스
252990,샘씨엔에스
046890,서울반도체
499790,GS피앤엘
002020,코오롱
365340,성일하이텍
064960,SNT모티브
033640,네패스
052400,코나아이
025540,한국단자
030190,NICE평가정보
053610,프로텍
037460,삼지전자
174900,앱클론
032190,다우데이타
000370,한화손해보험
071320,지역난방공사
090360,로보스타
253450,스튜디오드래곤
327260,RF머트리얼즈
044490,태웅
033160,엠케이전자
178920,PI첨단소재
348370,엔켐
214320,이노션
005880,대한해운
003850,보령
077360,덕산하이메탈
004490,세방전지
336570,원텍
285130,SK케미칼
241710,코스메카코리아
477850,마키나락스
356680,엑스게이트
017900,광전자
036810,에프에스티
348340,뉴로메카
079160,CJ CGV
336370,솔루스첨단소재
484870,엠앤씨솔루션
348210,넥스틴
060250,NHN KCP
082270,젬백스
399720,가온칩스
425420,티에프이
253590,네오셈
003030,세아제강지주
005090,SGC에너지
009240,한샘
009520,포스코엠텍
059090,미코
225570,넥슨게임즈
317450,명인제약
389470,인벤티지랩
102940,코오롱생명과학
383800,LX홀딩스
006730,서부T&D
008060,대덕
000400,롯데손해보험
069260,TKG휴켐스
003620,KG모빌리티
086900,메디톡스
102710,이엔에프테크놀로지
161000,애경케미칼
272290,이녹스첨단소재
249420,일동제약
007700,F&F홀딩스
114090,GKL
053800,안랩
089010,켐트로닉스
122640,예스티
033500,동성화인텍
016380,KG스틸
069540,빛과전자
001060,JW중외제약
089890,코세스
001680,대상
112040,위메이드
019210,와이지-원
002960,한국쉘석유
001270,부국증권
383310,에코프로에이치엔
014820,동원시스템즈
005180,빙그레
368770,파이버프로
058650,세아홀딩스
005250,녹십자홀딩스
093050,LF
293940,신한알파리츠
0011T0,채비
448900,한국피아이엠
452280,한선엔지니어링
217590,티엠씨
002350,넥센타이어
00104K,CJ4우(전환)
001500,현대차증권
015750,성우하이텍
199800,툴젠
330860,네패스아크
001570,금양
460930,현대힘스
376300,디어유
475960,토모큐브
092190,서울바이오시스
200710,에이디테크놀로지
041830,인바디
006380,카프로
214430,아이쓰리시스템
078350,한양디지텍
278280,천보
017940,E1
005389,현대차3우B
486990,노타
452260,한화갤러리아
000640,동아쏘시오홀딩스
005810,풍산홀딩스
389500,에스비비테크
011930,신성이엔지
104830,원익머트리얼즈
024850,HLB이노베이션
460860,동국제강
354320,알멕
332570,PS일렉트로닉스
039130,하나투어
005420,코스모화학
125490,한라캐스트
067160,SOOP
045100,한양이엔지
425040,티이엠씨
002240,고려제강
002840,미원상사
453340,현대그린푸드
003280,흥아해운
019170,신풍제약
009900,명신산업
493280,아이엠바이오로직스
001530,DI동일
041960,코미팜
290550,디케이티
093320,케이아이엔엑스
099190,아이센스
393890,더블유씨피
372320,큐로셀
064290,인텍플러스
271940,일진하이솔루스
101930,인화정공
094800,맵스리얼티
060280,큐렉소
003545,대신증권우
006910,보성파워텍
008730,율촌화학
009410,태영건설
041190,우리기술투자
010820,퍼스텍
025980,아난티
039440,에스티아이
003000,부광약품
078160,메디포스트
468530,프로티나
377740,바이오노트
003300,한일홀딩스
042000,카페24
284740,쿠쿠홈시스
138080,오이솔루션
268280,미원에스씨
018290,브이티
340570,티앤엘
016610,DB증권
064260,다날
448730,삼성FN리츠
025320,시노펙스
015860,일진홀딩스
110990,디아이티
168360,펨트론
001200,유진투자증권
006405,삼성SDI우
025900,동화기업
020000,한섬
230360,에코마케팅
030520,한글과컴퓨터
000157,두산2우B
130660,한전산업
211050,인카금융서비스
014830,유니드
482630,삼양엔씨켐
0120G0,삼양바이오팜
031430,신세계인터내셔날
080580,오킨스전자
254490,미래반도체
012030,DB
170920,엘티씨
005945,NH투자증권우
004710,한솔테크닉스
394280,오픈엣지테크놀로지
381970,케이카
251970,펌텍코리아
034310,NICE
287840,인투셀
107640,한중엔시에스
274090,켄코아에어로스페이스
034950,한국기업평가
013030,하이록코리아
203650,드림시큐리티
035890,서희건설
114810,한솔아이원스
179900,유티아이
101160,월덱스
036620,감성코퍼레이션
424870,이뮨온시아
092790,넥스틸
230240,에치에프알
144960,뉴파워프라즈마
004690,삼천리
046970,우리로
000070,삼양홀딩스
145990,삼양사
488900,비츠로넥스텍
092870,엑시콘
950210,프레스티지바이오파마
003720,삼영
403550,쏘카
119850,지엔씨에너지
002030,아세아
215600,신라젠
317330,덕산테코피아
084110,휴온스글로벌
105840,우진
027410,BGF
002710,TCC스틸
441270,파인엠텍
042520,한스바이오메드
072710,농심홀딩스
357120,코람코라이프인프라리츠
078130,국일제지
145720,덴티움
010690,화신
015360,INVENI
306200,세아제강
005950,이수화학
095660,네오위즈
052710,아모텍
016590,신대양제지
456010,아이씨티케이
047920,HLB제약
067630,HLB생명과학
079370,제우스
079940,가비아
085910,네오티스
117730,티로보틱스
004700,조광피혁
215200,메가스터디교육
060980,HL홀딩스
344820,KCC글라스
417840,저스템
455900,엔젤로보틱스
376270,HEM파마
187660,페니트리움바이오
090435,아모레퍼시픽우
006220,제주은행
452430,사피엔반도체
234340,헥토파이낸셜
265520,AP시스템
029530,신도리코
304360,에스바이오메딕스
098070,한텍
089590,제주항공
417310,코람코더원리츠
017810,풀무원
126720,수산인더스트리
484590,삼양컴텍
219130,타이거일렉
078150,HB테크놀러지
170900,동아에스티
200470,에이팩트
065680,우주일렉트로
086390,유니테스트
097520,엠씨넥스
064820,케이프
206650,유바이오로직스
029460,케이씨
078020,LS증권
002810,삼영무역
058430,포스코스틸리온
042370,비츠로테크
061970,LB세미콘
389650,넥스트바이오메디컬
025860,남해화학
089980,상아프론테크
243070,휴온스
241770,메카로
200880,서연이화
005610,삼립
011760,현대코퍼레이션
378340,필에너지
220100,퓨쳐켐
0082N0,카나프테라퓨틱스
099430,바이오플러스
094360,칩스앤미디어
160980,싸이맥스
091810,트리니티항공
049070,인탑스
355150,코스텍시스
009160,SIMPAC
241520,DSC인베스트먼트
183190,아세아시멘트
101730,위메이드맥스
036200,유니셈
105630,한세실업
192650,드림텍
478340,나라스페이스테크놀로지
092230,KPX홀딩스
003800,에이스침대
073490,LIG아큐버
001230,동국홀딩스
005720,넥센
092460,한라IMS
091700,파트론
009290,광동제약
450950,아스테라시스
298830,슈어소프트테크
475400,씨메스로보틱스
084690,대상홀딩스
036890,진성티이씨
025770,한국정보통신
001390,KG케미칼
092200,디아이씨
084850,아이티엠반도체
194370,제이에스코퍼레이션
0001A0,덕양에너젠
078520,에이블씨엔씨
084010,대한제강
034830,한국토지신탁
232530,이엠티
017860,DS단석
078340,컴투스
104700,한국철강
228760,지노믹트리
016800,퍼시스
459510,나우로보틱스
035810,이지홀딩스
445090,에이직랜드
018250,애경산업
462350,이노스페이스
448280,에코아이
112290,와이씨켐
005680,삼영전자
02826K,삼성물산우B
026890,스틱인베스트먼트
200130,콜마비앤에이치
001940,KISCO홀딩스
108670,LX하우시스
069080,웹젠
024720,콜마홀딩스
200670,휴메딕스
007690,국도화학
084990,헬릭스미스
114190,강원에너지
000650,천일고속
126560,현대퓨처넷
144510,지씨셀
272450,진에어
204620,글로벌텍스프리
012860,모베이스전자
125020,티씨머티리얼즈
064850,에프앤가이드
046120,오르비텍
005010,휴스틸
0008Z0,에스엔시스
394800,쓰리빌리언
053030,바이넥스
041920,메디아나
060720,KH바텍
002310,아세아제지
136480,하림
180400,DXVX
011500,한농화성
314930,바이오다인
365270,큐라클
389260,대명에너지
014940,오리엔탈정공
451760,컨텍
187870,디바이스
018310,삼목에스폼
494120,큐리오시스
002900,TYM
0015G0,그린광학
389020,자람테크놀로지
236200,슈프리마
088800,에이스테크
352480,씨앤씨인터내셔널
394420,리센스메디컬
054210,이랜텍
000680,LS네트웍스
286940,롯데이노베이트
418550,제이오
243840,신흥에스이씨
001750,한양증권
199820,제일일렉트릭
194700,노바렉스
043150,바텍
091580,상신이디피
308430,셀비온
098120,마이크로컨텍솔
036170,에이치엠넥스
065660,안트로젠
058970,엠로
307180,아이엘
033270,유나이티드제약
036710,심텍홀딩스
217730,강스템바이오텍
067390,아스트
402490,그린리소스
051360,토비스
488280,에스투더블유
001250,GS글로벌
017390,서울가스
009470,삼화전기
418420,라온텍
092730,네오팜
093520,매커스
318060,그래피
108860,셀바스AI
123890,한국자산신탁
151860,KG에코솔루션
432720,퀄리타스반도체
051370,인터플렉스
900290,GRT
024840,KBI메탈
003920,남양유업
416180,신성에스티
474650,링크솔루션
251370,와이엠티
272110,케이엔제이
900140,엘브이엠씨홀딩스
049630,재영솔루텍
000430,대원강업
446540,메가터치
036800,나이스정보통신
338840,와이바이오로직스
051500,CJ프레시웨이
128820,대성산업
005500,삼진제약
035600,KG이니시스
096760,JW홀딩스
095500,미래나노텍
382800,지앤비에스 에코
023410,유진기업
012210,삼미금속
043370,피에이치에이
032580,피델릭스
054950,제이브이엠
004430,송원산업
054450,텔레칩스
357880,SKAI
382900,범한퓨얼셀
419530,SAMG엔터
334890,이지스밸류플러스리츠
322310,오로스테크놀로지
211270,AP위성
088260,이리츠코크렙
004380,삼익THK
215000,골프존
357550,석경에이티
001340,PKC
002320,한진
472850,폰드그룹
190510,나무가
094480,갤럭시아머니트리
439090,마녀공장
003960,사조대림
006805,미래에셋증권우
004360,세방
309710,아이티켐
475560,더본코리아
037710,광주신세계
099440,스맥
003120,일성아이에스
267980,매일유업
000490,대동
008490,서흥
123860,아나패스
182400,엔케이젠바이오텍코리아
308080,바이젠셀
226320,잇츠한불
034120,SBS
101360,에코앤드림
001460,BYC
011560,세보엠이씨
464080,에스오에스랩
0088M0,메쥬
003520,영진약품
064550,바이오니아
290690,소룩스
037270,YG PLUS
100120,뷰웍스
000050,경방
294570,쿠콘
138610,나이벡
017890,한국알콜
061090,세나테크놀로지
000320,노루홀딩스
115450,HLB테라퓨틱스
244920,에이플러스에셋
023760,한국캐피탈
121800,비덴트
019010,베뉴지
005430,한국공항
314130,지놈앤컴퍼니
003070,코오롱글로벌
209640,와이제이링크
377460,큐에이드
950170,JTC
0030R0,대신밸류리츠
138360,앤로보틱스
000540,흥국화재
083310,엘오티베큠
003200,일신방직
067080,대화제약
489500,엘케이켐
304100,솔트룩스
018000,유니슨
004560,현대비앤지스틸
053690,한미글로벌
0007C0,아크릴
092220,KEC
484810,티엑스알로보틱스
115500,케이씨에스
119610,인터로조
092070,디엔에프
010580,에스엠벡셀
255220,SG
044450,KSS해운
045390,대아티아이
102120,어보브반도체
159010,아스플로
136490,선진
206640,바디텍메드
361390,제노코
405100,큐알티
122900,아이마켓코리아
007160,사조산업
134380,미원화학
232680,라온로보틱스
474170,루미르
078070,유비쿼스홀딩스
001780,알루코
094820,일진파워
030210,다올투자증권
03473K,SK우
036030,케이티알파
012610,경인양행
126600,BGF에코머티리얼즈
033530,SJG세종
461300,아이스크림미디어
432320,KB스타리츠
377190,디앤디플랫폼리츠
372170,윤성에프앤씨
005710,대원산업
053300,한국정보인증
062970,한국첨단소재
404990,신한서부티엔디리츠
004310,현대약품
348950,제이알글로벌리츠
126700,하이비젼시스템
256840,한국비엔씨
226590,엠디바이스
001790,대한제당
199430,케이엔알시스템
214180,헥토이노베이션
042600,새로닉스
241590,화승엔터프라이즈
108380,대양전기공업
068930,디지털대성
001630,종근당홀딩스
013890,지누스
457550,우진엔텍
004980,성신양회
003555,LG우
264850,이랜시스
033920,무학
034810,해성산업
025000,KPX케미칼
035510,신세계 I&C
210980,SK디앤디
321550,티움바이오
000480,CR홀딩스
353810,이지바이오
122990,와이솔
065710,서호전기
012200,계양전기
013120,동원개발
035150,백산
010955,S-Oil우
003650,미창석유
011690,와이투솔루션
009680,모토닉
298690,에어부산
149950,아바텍
452450,피아이이
001080,만호제강
007860,서연
051905,LG생활건강우
484120,도우인시스
176750,듀켐바이오
237880,클리오
242040,나무기술
481070,에이유브랜즈
102460,이연제약
084680,이월드
117580,대성에너지
264450,유비쿼스
380550,뉴로핏
039840,디오
003350,한국화장품제조
086820,바이오솔루션
095570,AJ네트웍스
041020,폴라리스오피스
083930,아바코
388050,지투파워
445180,퓨릿
402030,코난테크놀로지
462860,더즌
146320,비씨엔씨
417010,나노팀
487570,HS효성
187790,나노
194480,데브시스터즈
053210,스카이라이프
028100,동아지질
008350,남선알미늄
458650,성우
039860,나노엔텍
036560,KZ정밀
118990,모트렉스
001130,대한제분
052330,코텍
474610,RF시스템즈
102260,동성케미컬
003220,대원제약
339770,교촌에프앤비
000390,SP삼화
380540,옵티코어
321370,센서뷰
126730,코칩
039570,HDC랩스
293580,나우IB
071200,인피니트헬스케어
270660,에브리봇
140670,알에스오토메이션
216080,제테마
058820,CMG제약
285490,노바텍
016580,환인제약
002150,도화엔지니어링
000140,하이트진로홀딩스
289080,SV인베스트먼트
121440,골프존홀딩스
036190,금화피에스시
025820,이구산업
003547,대신증권2우B
147830,제룡산업
469610,이노테크
950140,잉글우드랩
013580,계룡건설
024060,흥구석유
039830,오로라
0011A0,액스비스
125210,아모그린텍
104480,티케이케미칼
119830,아이텍
123410,코리아에프티
037030,파워넷
166480,코아스템켐온
192440,슈피겐코리아
260870,SK시그넷
083500,에프엔에스테크
051980,중앙첨단소재
371950,풍원정밀
100250,진양홀딩스
203400,에이비온
047310,파워로직스
079960,동양이엔피
073010,케이에스피
059120,아진엑스텍
054920,한컴위드
267320,나인테크
289930,웨이비스
000860,강남제비스코
080160,모두투어
101170,우림피티에스
264660,씨앤지하이테크
016790,현대사료
003610,방림
234080,JW생명과학
288180,케이피항공산업
032620,GC메디아이
158430,아톤
234690,녹십자웰빙
042420,네오위즈홀딩스
001045,CJ우
403850,더핑크퐁컴퍼니
101530,해태제과식품
060150,인선이엔티
293780,압타바이오
221800,지구홀딩스
452190,한빛레이저
007570,일양약품
011785,금호석유화학우
016880,웅진
259630,엠플러스
095700,제넥신
306620,지아이에스
044820,코스맥스비티아이
066620,국보디자인
039560,다산네트웍스
002100,경농
260970,에스앤디
031440,신세계푸드
003460,유화증권
142210,유니트론텍
025560,미래산업
271980,제일약품
007610,선도전기
282880,코윈테크
143160,아이디스
381620,제닉스로보틱스
017550,수산세보틱스
377450,리파인
299030,하나기술
220260,켐트로스
140610,엔솔바이오사이언스
460850,동국씨엠
101970,우양에이치씨
293480,하나제약
018470,조일알미늄
114840,아이패밀리에스씨
016450,한세예스24홀딩스
017510,세명전기
212560,네오오토
462520,조선내화
019180,티에이치엔
000300,DH오토넥스
007330,푸른저축은행
081000,일진다이아
053080,케이엔솔
163730,핑거
015230,대창단조
0004V0,엔비알모션
077500,유니퀘스트
097955,CJ제일제당 우
086980,쇼박스
297890,HB솔루션
092130,이크레더블
115440,우리넷
396270,넥스트칩
049960,쎌바이오텍
005990,매일홀딩스
005960,동부건설
056090,시지메드텍
004090,한국석유
037560,LG헬로비전
357580,아모센스
053700,삼보모터스
048870,시너지이노베이션
038390,레드캡투어
000020,동화약품
400760,NH올원리츠
106190,하이텍팜
008970,KBI동양철관
307750,국전
046440,KG파이낸셜
024800,유성티엔에스
222040,코스맥스엔비티
037350,성도이엔지
049430,코메론
143240,사람인
088130,동아엘텍
004150,한솔홀딩스
473980,노머스
172670,에이엘티
068790,DMS
040160,누리플렉스
036010,아비코전자
006060,화승인더
179290,엠아이텍
388790,라이콤
002170,SYTS
487580,폴레드
323350,다원넥스뷰
071840,롯데하이마트
013990,아가방컴퍼니
950250,테라뷰
453450,그리드위즈
213500,한솔제지
023910,대한약품
204610,티쓰리
000520,삼일제약
008830,대동기어
090350,노루페인트
011040,경동제약
192410,오늘이엔엠
108230,톱텍
340450,지씨지놈
054800,아이디스홀딩스
003480,한진중공업홀딩스
396300,세아메카닉스
066410,버킷스튜디오
046070,코다코
263860,지니언스
297090,씨에스베어링
115310,인포바인
078890,가온그룹
002990,금호건설
082800,비보존 제약
032940,원익
214420,토니모리
123330,제닉
33626K,두산퓨얼셀1우
322180,LS티라유텍
000970,한국주철관
009070,KCTC
475230,엔알비
334970,프레스티지바이오로직스
003830,대한화섬
240550,동방메디컬
412350,레이저쎌
001520,동양
002780,진흥기업
095190,신화프리텍
041440,현대에버다임
210540,디와이파워
086670,비엠티
072870,메가스터디
005160,동국산업
012800,대창
001360,삼성제약
290740,액트로
067280,멀티캠퍼스
148150,세경하이테크
317400,자이에스앤디
272550,삼양패키징
105330,케이엔더블유
086890,이수앱지스
223250,드림씨아이에스
365330,에스와이스틸텍
038290,마크로젠
00279K,아모레퍼시픽홀딩스3우C
300080,플리토
217270,넵튠
021080,에이티넘인베스트
023600,삼보판지
333430,일승
042510,라온시큐어
014280,금강공업
298000,효성화학
000700,유수홀딩스
071280,로체시스템즈
004970,신라교역
003100,선광
086960,MDS테크
408920,메쎄이상
214390,경보제약
002230,피에스텍
015890,태경산업
041520,이엘씨
093640,케이알엠
066310,큐에스아이
225190,LK삼양
093190,빅솔론
054540,삼영엠텍
047560,이스트소프트
020120,키다리스튜디오
004960,한신공영
010100,한국무브넥스
323990,박셀바이오
129920,대성하이텍
089470,HDC현대EP
052900,KX하이텍
094280,효성ITX
107600,새빗켐
217950,파마리서치바이오
217820,원익피앤이
338220,뷰노
052420,오성첨단소재
382840,원준
100590,머큐리
016740,두올
049720,고려신용정보
069510,에스텍
013520,화승코퍼레이션
122450,KX
417500,제이아이테크
013310,아진산업
307930,컴퍼니케이
136540,윈스테크넷
256940,킵스파마
080420,모다이노칩
040300,YTN
037070,파세코
009580,무림P&P
025620,차AI헬스케어
027710,팜스토리
076610,해성옵틱스
321260,프로이천
027970,한국제지
262260,에이프로
078000,텔코웨어
066430,아이로보틱스
002620,제일파마홀딩스
079430,현대리바트
001540,안국약품
234030,싸이닉솔루션
067990,도이치모터스
396470,워트
049950,미래컴퍼니
389030,지니너스
336680,탑런토탈솔루션
235980,메드팩토
070960,모나용평
015590,DKME
072950,빛샘전자
107590,미원홀딩스
214680,디알텍
007540,샘표
156100,엘앤케이바이오
024090,디씨엠
085670,뉴프렉스
269620,시스웍
215100,로보로보
045970,코아시아
063570,NICE인프라
250060,모비스
006620,동구바이오제약
255440,야스
267290,경동도시가스
014710,사조씨푸드
123040,엠에스오토텍
011280,태림포장
008040,사조동아원
021320,KCC건설
009270,신원
012320,경동인베스트
089600,KT나스미디어
004080,신흥
282720,금양그린파워
350520,이지스레지던스리츠
493330,지에프아이
330730,스톤브릿지벤처스
005800,신영와코루
322510,제이엘케이
039980,폴라리스AI
205100,엑셈
021820,세원정공
123690,한국화장품
310200,애니플러스
360070,탑머티리얼
366030,공구우먼
049080,기가레인
331920,셀레믹스
083420,그린케미칼
141000,비아트론
475580,에이럭스
142280,녹십자엠에스
136150,원일티엔아이
036690,코맥스
002220,한일철강
016710,대성홀딩스
331740,아우토크립트
084670,동양고속
005860,한일사료
263720,디앤씨미디어
014580,태경비케이
059270,해성에어로보틱스
092040,아미코젠
065450,빅텍
109610,에스와이
456070,이엔셀
004250,NPC
002460,HS화성
067900,와이엔텍
131030,옵투스제약
339950,아이비김영
950130,엑세스바이오
025950,동신건설
0007J0,인벤테라
014530,극동유화
001290,상상인증권
120030,조선선재
002390,한독
205500,넥써쓰
052260,현대바이오랜드
413630,씨피시스템
029480,광무
001020,페이퍼코리아
051160,지어소프트
317770,엑스페릭스
038540,상상인
002450,삼익악기
054050,NH농우바이오
047820,초록뱀미디어
047770,코데즈컴바인
035000,HS애드
049520,유아이엘
309960,LB인베스트먼트
109740,디에스케이
013570,디와이
038110,에코플라스틱
009780,엠에스씨
089230,THE E&M
212710,아이에스티이
011000,진원생명과학
011700,한신기계
217330,싸이토젠
096250,와이즈넛
357230,에이치피오
066980,한성크린텍
139990,아주스틸
226400,오스테오닉
443670,에스피소프트
034590,인천도시가스
044990,에이치엔에스하이텍
041590,플래스크
007210,벽산
464490,쿼드메디슨
101330,모베이스
311320,지오엘리먼트
035080,그래디언트
451220,아이엠티
073560,우리손에프앤지
228850,레이언스
0015S0,페스카로
227840,현대코퍼레이션홀딩스
090850,현대이지웰
417970,모델솔루션
149980,하이로닉
024880,케이피에프
067000,조이시티
182360,큐브엔터
018120,진로발효
408470,한패스
248170,샘표식품
