종목코드,종목명,시장,종가,시가,저가,고가
003300,한일홀딩스,KOSPI,16580,16510,16150,16690
082270,젬백스,KOSDAQ,11490,11980,11410,12170
033640,네패스,KOSDAQ,22050,24100,21950,24250
365340,성일하이텍,KOSDAQ,39250,40850,39050,41150
009410,태영건설,KOSPI,1696,1712,1679,1799
009520,포스코엠텍,KOSDAQ GLOBAL,12120,12600,12110,12670
001500,현대차증권,KOSPI,8140,8300,8070,8430
060250,NHN KCP,KOSDAQ,12520,13180,12520,13180
284740,쿠쿠홈시스,KOSPI,22300,22100,21750,23000
036810,에프에스티,KOSDAQ,23100,25300,22950,25300
124500,아이티센글로벌,KOSDAQ,21300,23600,21300,24000
094800,맵스리얼티,KOSPI,5360,5570,5200,5570
039130,하나투어,KOSPI,32000,32200,30750,33500
005810,풍산홀딩스,KOSPI,34350,35050,34150,35400
211050,인카금융서비스,KOSDAQ,10050,10000,9900,10310
448730,삼성FN리츠,KOSPI,5430,5630,5320,5690
003545,대신증권우,KOSPI,19620,19920,19500,19940
008060,대덕,KOSPI,15740,16510,15530,16860
015750,성우하이텍,KOSDAQ,6030,6210,5960,6290
035890,서희건설,KOSDAQ,2095,2200,2070,2340
251970,펌텍코리아,KOSDAQ GLOBAL,38650,38050,37800,40550
425420,티에프이,KOSDAQ,38800,41800,38300,41950
005250,녹십자홀딩스,KOSPI,10180,10170,10120,10460
002240,고려제강,KOSPI,17640,17870,17470,18160
003030,세아제강지주,KOSPI,114900,116900,111900,116900
005389,현대차3우B,KOSPI,203500,208000,200000,209000
077360,덕산하이메탈,KOSDAQ,10400,12000,10400,12010
020000,한섬,KOSPI,21950,21050,20700,22750
161000,애경케미칼,KOSPI,9690,9860,9620,10120
104830,원익머트리얼즈,KOSDAQ,37350,39250,36950,40000
058650,세아홀딩스,KOSPI,111000,114300,105200,114300
377740,바이오노트,KOSPI,4600,4630,4515,4650
272290,이녹스첨단소재,KOSDAQ GLOBAL,23500,24550,23350,24800
030520,한글과컴퓨터,KOSDAQ,19300,18940,18410,19850
145990,삼양사,KOSPI,44950,43950,43300,46050
001530,DI동일,KOSPI,22350,23350,22200,23650
101160,월덱스,KOSDAQ,27900,29200,27050,29600
278280,천보,KOSDAQ,37500,38100,36900,39550
099190,아이센스,KOSDAQ,15900,15960,15410,16210
372320,큐로셀,KOSDAQ,30000,30300,30000,31200
486990,노타,KOSDAQ,21350,24800,21150,25200
034950,한국기업평가,KOSDAQ,100300,100300,99700,102000
005945,NH투자증권우,KOSPI,24000,24150,24000,24900
025320,시노펙스,KOSDAQ,4920,5190,4885,5210
439960,코스모로보틱스,KOSDAQ,13880,15160,13650,15160
214430,아이쓰리시스템,KOSDAQ,61500,61300,59200,62700
253590,네오셈,KOSDAQ,10220,11400,10120,11400
475960,토모큐브,KOSDAQ,33500,35450,33250,35950
119850,지엔씨에너지,KOSDAQ,28050,27050,26300,29600
348210,넥스틴,KOSDAQ,42750,48100,42300,48200
000070,삼양홀딩스,KOSPI,56800,55500,55000,58200
340570,티앤엘,KOSDAQ,54200,53800,53300,55200
031430,신세계인터내셔날,KOSPI,12500,12630,12230,12870
002990,금호건설,KOSPI,11730,15880,10180,18900
241770,메카로,KOSDAQ,42700,45050,40200,45050
014830,유니드,KOSPI,64200,63800,62900,66800
042000,카페24,KOSDAQ,17940,17850,17380,18770
399720,가온칩스,KOSDAQ,36600,39550,36500,39550
090435,아모레퍼시픽우,KOSPI,40900,40100,39550,41650
039440,에스티아이,KOSDAQ,28150,29800,27600,30300
368770,파이버프로,KOSDAQ,13100,14140,13070,14190
348340,뉴로메카,KOSDAQ,34600,37550,34500,37550
460860,동국제강,KOSPI,8630,8710,8500,8920
460930,현대힘스,KOSDAQ,11980,12580,11910,12590
019170,신풍제약,KOSPI,8110,8290,8080,8400
004690,삼천리,KOSPI,117000,117100,114500,119800
215200,메가스터디교육,KOSDAQ,40800,41500,40300,41550
018290,브이티,KOSDAQ,12040,12190,11970,12840
078130,국일제지,KOSDAQ,3705,3750,3575,3820
290550,디케이티,KOSDAQ,20850,21900,20850,22250
403550,쏘카,KOSPI,10990,11320,10700,11900
072710,농심홀딩스,KOSPI,89500,88400,86800,92400
327260,RF머트리얼즈,KOSDAQ,48750,56500,47400,56500
357120,코람코라이프인프라리츠,KOSPI,4240,4235,4110,4280
034310,NICE,KOSPI,11210,11260,11060,11500
168360,펨트론,KOSDAQ,18680,19750,18450,19960
001200,유진투자증권,KOSPI,4220,4340,4210,4370
219130,타이거일렉,KOSDAQ,64600,72300,63000,72300
381970,케이카,KOSPI,8330,8380,8330,8680
160980,싸이맥스,KOSDAQ,37100,42150,37100,42500
003000,부광약품,KOSPI,4105,4250,4105,4295
079940,가비아,KOSDAQ,30100,30900,29700,31050
089010,켐트로닉스,KOSDAQ,24000,25000,23850,25000
004710,한솔테크닉스,KOSPI,9890,10490,9520,10510
417310,코람코더원리츠,KOSPI,9900,10000,9840,10000
033160,엠케이전자,KOSDAQ,16470,17800,15990,17800
016590,신대양제지,KOSPI,9850,9300,9060,10030
005420,코스모화학,KOSPI,10310,10660,10230,10880
356680,엑스게이트,KOSDAQ,13850,15360,13840,15360
016610,DB증권,KOSPI,9310,9630,9000,9720
041190,우리기술투자,KOSDAQ,4690,4715,4535,4770
101730,위메이드맥스,KOSDAQ,4700,5110,4245,5550
029530,신도리코,KOSPI,40450,39250,38700,40950
004700,조광피혁,KOSPI,59100,59600,58600,60500
003280,흥아해운,KOSPI,1633,1626,1609,1660
452260,한화갤러리아,KOSPI,2020,2010,1981,2085
330860,네패스아크,KOSDAQ,31950,37550,31600,37550
095660,네오위즈,KOSDAQ,17990,18260,17860,18700
025980,아난티,KOSDAQ,3990,3980,3900,4170
950210,프레스티지바이오파마,KOSPI,6430,6410,6110,6750
015360,INVENI,KOSPI,14160,14180,13770,14320
009900,명신산업,KOSPI,7350,7470,7280,7590
047920,HLB제약,KOSDAQ,11750,12050,11500,12520
130660,한전산업,KOSPI,11740,12300,11670,12380
036620,감성코퍼레이션,KOSDAQ,4200,4060,4030,4360
027410,BGF,KOSPI,3955,3870,3800,4030
477850,마키나락스,KOSDAQ,21300,17000,16930,21300
006220,제주은행,KOSPI,9930,10240,9720,10350
008730,율촌화학,KOSPI,15010,15140,14760,15410
067630,HLB생명과학,KOSDAQ,3045,3150,3000,3185
000157,두산2우B,KOSPI,415500,424500,400000,438500
013030,하이록코리아,KOSDAQ,31500,32600,30100,33000
011930,신성이엔지,KOSPI,18180,19980,18070,20150
024850,HLB이노베이션,KOSDAQ,11620,11810,11570,12650
078020,LS증권,KOSDAQ,6650,6680,6430,6720
344820,KCC글라스,KOSPI,23100,22050,22050,23550
089590,제주항공,KOSPI,4570,4620,4540,4740
006910,보성파워텍,KOSDAQ,7430,7760,7310,7790
002810,삼영무역,KOSPI,19680,19870,19310,19960
271940,일진하이솔루스,KOSPI,9940,10200,9900,10310
114810,한솔아이원스,KOSDAQ,12800,14040,12740,14040
105630,한세실업,KOSPI,8990,8230,8150,9350
060280,큐렉소,KOSDAQ,8680,8890,8640,9140
002030,아세아,KOSPI,173400,177500,168600,178000
005950,이수화학,KOSPI,13550,13230,12070,13800
194370,제이에스코퍼레이션,KOSPI,12250,11650,11410,12650
003800,에이스침대,KOSDAQ,32050,32000,31450,32150
069080,웹젠,KOSDAQ GLOBAL,11440,11820,11340,12120
02826K,삼성물산우B,KOSPI,241000,231000,230500,247500
306200,세아제강,KOSPI,124700,125300,121800,127300
101930,인화정공,KOSDAQ,7730,8130,7550,8130
204620,글로벌텍스프리,KOSDAQ,5010,5060,4880,5310
017810,풀무원,KOSPI,9230,9320,9080,9540
0120G0,삼양바이오팜,KOSPI,47150,48500,46850,49700
287840,인투셀,KOSDAQ,23200,23200,22850,24900
060980,HL홀딩스,KOSPI,38300,38750,37800,40800
029460,케이씨,KOSPI,31500,33000,31200,33450
001940,KISCO홀딩스,KOSPI,24450,24050,23850,24700
017900,광전자,KOSPI,5970,6510,5910,6630
110990,디아이티,KOSDAQ,18070,19630,17960,19880
078160,메디포스트,KOSDAQ,8710,9200,8700,9270
170900,동아에스티,KOSPI,35100,34400,33600,35800
092230,KPX홀딩스,KOSPI,80800,80200,80100,82700
145720,덴티움,KOSPI,39300,40250,39050,40800
200710,에이디테크놀로지,KOSDAQ,25150,27200,24500,27250
052710,아모텍,KOSDAQ,23100,23600,21850,25200
393890,더블유씨피,KOSDAQ,9970,10310,9880,10620
005610,삼립,KOSPI,39050,38000,37600,39900
006405,삼성SDI우,KOSPI,208000,221000,208000,221000
183190,아세아시멘트,KOSPI,9350,9600,8900,9690
010690,화신,KOSPI,9560,9980,9520,10280
012030,DB,KOSPI,1651,1789,1650,1797
482630,삼양엔씨켐,KOSDAQ,15130,17020,15130,17060
389650,넥스트바이오메디컬,KOSDAQ,39950,41500,39750,42350
042520,한스바이오메드,KOSDAQ,23500,24750,22800,27400
199800,툴젠,KOSDAQ,36600,39350,36600,39350
126560,현대퓨처넷,KOSPI,3000,3020,2930,3040
104700,한국철강,KOSPI,8980,8920,8890,9210
097520,엠씨넥스,KOSPI,18760,18950,18200,19250
493280,아이엠바이오로직스,KOSDAQ,21950,22500,21400,23650
078340,컴투스,KOSDAQ GLOBAL,26900,26300,26100,28100
105840,우진,KOSPI,16010,17500,15860,17500
243070,휴온스,KOSDAQ,26950,26700,25600,27400
376270,HEM파마,KOSDAQ,44600,44700,43000,46400
064260,다날,KOSDAQ,4240,4355,4205,4420
007690,국도화학,KOSPI,34600,34500,33800,35800
215600,신라젠,KOSDAQ,2310,2400,2255,2470
078350,한양디지텍,KOSDAQ,20950,22900,20800,22900
005720,넥센,KOSPI,6060,6130,5680,6130
448900,한국피아이엠,KOSDAQ,52200,55000,51700,55400
002310,아세아제지,KOSPI,8030,8030,7870,8080
107640,한중엔시에스,KOSDAQ,34900,36500,34550,36750
206650,유바이오로직스,KOSDAQ,8600,8820,8500,8860
125490,한라캐스트,KOSDAQ,8600,8970,8550,9030
265520,AP시스템,KOSDAQ,20800,21900,20700,21900
126720,수산인더스트리,KOSPI,21900,22400,21750,22700
144960,뉴파워프라즈마,KOSDAQ,7140,7800,7070,7810
084110,휴온스글로벌,KOSDAQ,24500,24000,23050,24700
005680,삼영전자,KOSPI,15500,15810,15300,16540
424870,이뮨온시아,KOSDAQ,3390,3410,3330,3555
025900,동화기업,KOSDAQ,6120,6390,6060,6450
094360,칩스앤미디어,KOSDAQ,14460,15000,12710,15300
016800,퍼시스,KOSPI,26800,24850,24850,26800
064850,에프앤가이드,KOSDAQ,27000,25300,24800,27450
236200,슈프리마,KOSDAQ,43900,43700,42300,45100
192650,드림텍,KOSPI,4640,5090,4530,5090
015860,일진홀딩스,KOSPI,6190,6330,6100,6360
036890,진성티이씨,KOSDAQ,13860,14550,13830,14570
049070,인탑스,KOSDAQ,17750,18420,17150,18840
091700,파트론,KOSDAQ,6090,5990,5830,6190
037710,광주신세계,KOSPI,39950,45850,39200,50400
009160,SIMPAC,KOSPI,4645,4625,4575,4845
058430,포스코스틸리온,KOSPI,5050,5000,4890,5100
200670,휴메딕스,KOSDAQ,26950,27000,26650,28150
468530,프로티나,KOSDAQ,27400,28500,27100,29700
0011T0,채비,KOSDAQ,6430,7000,6410,7000
011760,현대코퍼레이션,KOSPI,22800,23300,22550,23550
091810,트리니티항공,KOSPI,730,754,730,765
018250,애경산업,KOSPI,11320,11180,10670,11620
484590,삼양컴텍,KOSDAQ,7250,7600,7250,7750
092730,네오팜,KOSDAQ,18590,18270,18120,19060
092790,넥스틸,KOSPI,11440,12280,11440,12280
117730,티로보틱스,KOSDAQ,13170,14100,13060,14100
108670,LX하우시스,KOSPI,33050,33600,32600,34100
098070,한텍,KOSDAQ,26600,27050,26450,28050
010820,퍼스텍,KOSPI,6060,6470,5970,6470
079370,제우스,KOSDAQ,9520,10200,9520,10210
272450,진에어,KOSPI,5650,5650,5590,5860
023410,유진기업,KOSDAQ,3810,4515,3710,4630
080580,오킨스전자,KOSDAQ,13940,15620,13500,15620
217590,티엠씨,KOSPI,12190,13040,12110,13040
455900,엔젤로보틱스,KOSDAQ,19100,20700,19000,20700
009290,광동제약,KOSPI,5870,5780,5690,6170
034830,한국토지신탁,KOSPI,1157,1135,1120,1171
138080,오이솔루션,KOSDAQ,23450,24550,23000,25300
200880,서연이화,KOSPI,10730,11130,10700,11200
417840,저스템,KOSDAQ,12620,14500,12560,14500
232530,이엠티,KONEX,11250,0,0,0
092190,서울바이오시스,KOSDAQ,6260,7050,6240,7050
136480,하림,KOSDAQ,2700,2715,2670,2760
378340,필에너지,KOSDAQ,13220,14670,13050,14720
024720,콜마홀딩스,KOSPI,8330,8140,7980,8630
394280,오픈엣지테크놀로지,KOSDAQ,10830,11880,10800,12110
036200,유니셈,KOSDAQ,9270,10300,9270,10300
314930,바이오다인,KOSDAQ,9550,9800,9530,10430
121440,골프존홀딩스,KOSDAQ,6630,6640,6630,6670
025860,남해화학,KOSPI,5670,5730,5650,5790
001390,KG케미칼,KOSPI,4165,4230,4125,4330
025770,한국정보통신,KOSDAQ,7470,7450,7280,7610
033270,유나이티드제약,KOSPI,17520,17580,17360,17850
228760,지노믹트리,KOSDAQ,11170,11890,11040,11890
043150,바텍,KOSDAQ,18680,18540,18200,19040
084690,대상홀딩스,KOSPI,7650,7600,7410,7800
051500,CJ프레시웨이,KOSDAQ,23300,22800,22100,24150
026890,스틱인베스트먼트,KOSPI,7100,7000,6810,7180
017890,한국알콜,KOSDAQ,12930,11900,11860,13160
352480,씨앤씨인터내셔널,KOSDAQ,20150,21100,20000,21750
035810,이지홀딩스,KOSDAQ,4255,4205,4200,4360
450950,아스테라시스,KOSDAQ,7250,7300,7070,7540
004430,송원산업,KOSPI,11360,11540,11210,11770
078520,에이블씨엔씨,KOSPI,10440,10960,10360,11160
096760,JW홀딩스,KOSPI,3660,3710,3635,3760
064820,케이프,KOSDAQ,8750,9210,8600,9210
036800,나이스정보통신,KOSDAQ,29650,29650,28550,30300
441270,파인엠텍,KOSDAQ,6410,6610,6340,6860
309710,아이티켐,KOSDAQ,21000,0,0,0
123890,한국자산신탁,KOSPI,2190,2210,2135,2240
017390,서울가스,KOSPI,54000,53100,53100,54700
003960,사조대림,KOSPI,29150,28100,27750,29500
200470,에이팩트,KOSDAQ,6300,7550,6280,7550
001230,동국홀딩스,KOSPI,1714,1740,1709,1768
286940,롯데이노베이트,KOSPI,17560,17690,16930,18280
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
005430,한국공항,KOSPI,83200,86800,83200,88500
084010,대한제강,KOSPI,7660,7530,7460,7940
065680,우주일렉트로,KOSDAQ,28350,32050,27800,32300
452280,한선엔지니어링,KOSDAQ,13600,14550,13600,14890
389260,대명에너지,KOSDAQ,14610,15890,14590,16480
187660,페니트리움바이오,KOSDAQ,4705,4950,4500,4955
002710,TCC스틸,KOSPI,9930,10210,9930,10320
054950,제이브이엠,KOSDAQ,21500,21650,21050,22000
389500,에스비비테크,KOSDAQ,39000,43000,38900,43250
011560,세보엠이씨,KOSDAQ,25750,27550,25250,27850
085910,네오티스,KOSDAQ,18820,19000,18100,19380
018000,유니슨,KOSDAQ,1000,1062,980,1085
003920,남양유업,KOSPI,43200,42550,41450,43450
290690,소룩스,KOSDAQ,4910,5100,4890,5240
035600,KG이니시스,KOSDAQ,9370,9540,9320,9690
001340,PKC,KOSPI,5720,5920,5710,5990
365270,큐라클,KOSDAQ,11580,11900,11550,12230
121800,비덴트,KOSDAQ,3320,0,0,0
419530,SAMG엔터,KOSDAQ,25100,25500,24950,26700
151860,KG에코솔루션,KOSDAQ,5360,5360,5190,5740
304360,에스바이오메딕스,KOSDAQ,20550,22600,20550,22600
234340,헥토파이낸셜,KOSDAQ,18200,19160,18170,19290
950170,JTC,KOSDAQ,4910,4905,4850,4935
003120,일성아이에스,KOSPI,19100,18610,18560,19130
001750,한양증권,KOSPI,19950,20000,19500,20300
377460,큐에이드,KOSDAQ,4080,0,0,0
061970,LB세미콘,KOSDAQ,4355,4550,4250,4645
267980,매일유업,KOSDAQ,33000,32950,32550,33950
092460,한라IMS,KOSDAQ,14720,15400,14580,15490
484870,엠앤씨솔루션,KOSPI,27450,25850,25750,29400
099430,바이오플러스,KOSDAQ,4075,4160,4005,4240
254490,미래반도체,KOSDAQ,17330,18950,17200,18950
439090,마녀공장,KOSDAQ,15250,15850,15050,16400
215000,골프존,KOSDAQ,39800,40300,38900,40750
003070,코오롱글로벌,KOSPI,9800,10090,9500,10340
159010,아스플로,KOSDAQ,18650,21000,18500,21000
005500,삼진제약,KOSPI,18650,18870,18600,19100
002900,TYM,KOSPI,6000,6170,5910,6220
019010,베뉴지,KOSDAQ,5130,5300,5070,5420
089980,상아프론테크,KOSDAQ,15430,16220,15250,16230
002320,한진,KOSPI,15880,16360,15660,16360
475040,스트라드비젼,KOSDAQ,4615,5820,4560,6030
194700,노바렉스,KOSDAQ,13460,13300,13060,14170
060720,KH바텍,KOSDAQ,10370,10700,10150,10970
000430,대원강업,KOSPI,3940,3990,3905,4115
025560,미래산업,KOSPI,47900,57000,47750,57000
003650,미창석유,KOSPI,140100,136000,134100,142500
086390,유니테스트,KOSDAQ,11510,12200,11410,13880
122900,아이마켓코리아,KOSPI,7250,7250,7180,7320
334890,이지스밸류플러스리츠,KOSPI,3475,3535,3415,3540
000650,천일고속,KOSPI,168100,177000,168100,192000
200130,콜마비앤에이치,KOSDAQ GLOBAL,8160,8400,8160,8500
051360,토비스,KOSDAQ,16090,0,0,0
472850,폰드그룹,KOSDAQ,4160,4080,4080,4385
034120,SBS,KOSPI,12860,12170,12170,12950
042370,비츠로테크,KOSDAQ,9100,9500,9040,9700
004360,세방,KOSPI,12450,12390,12110,12680
900290,GRT,KOSDAQ,2905,3005,2835,3190
092870,엑시콘,KOSDAQ,18190,20400,18060,20800
043370,피에이치에이,KOSDAQ,11300,11790,11230,11790
456010,아이씨티케이,KOSDAQ,16250,17900,16250,17910
488900,비츠로넥스텍,KOSDAQ,8130,9000,8100,9000
053030,바이넥스,KOSDAQ,7200,7410,7160,7470
114190,강원에너지,KOSDAQ,8980,9760,8800,9800
317330,덕산테코피아,KOSDAQ,11440,12080,11330,12310
0030R0,대신밸류리츠,KOSPI,3915,3930,3880,3990
000480,CR홀딩스,KOSPI,4980,4975,4940,5020
348950,제이알글로벌리츠,KOSPI,1182,0,0,0
332570,PS일렉트로닉스,KOSDAQ,4990,5580,4930,5580
003200,일신방직,KOSPI,10140,10350,9980,10380
241520,DSC인베스트먼트,KOSDAQ,8750,9460,8520,9480
404990,신한서부티엔디리츠,KOSPI,3785,3715,3620,3795
900140,엘브이엠씨홀딩스,KOSPI,1201,1249,1184,1253
445090,에이직랜드,KOSDAQ,21200,23000,20900,23300
244920,에이플러스에셋,KOSPI,10240,10900,10000,10990
03473K,SK우,KOSPI,407500,430000,403000,430000
013580,계룡건설,KOSPI,25800,23750,23200,30800
452430,사피엔반도체,KOSDAQ,27900,30950,27750,30950
230240,에치에프알,KOSDAQ,17290,18900,17100,19100
000680,LS네트웍스,KOSPI,2920,2960,2865,3000
007160,사조산업,KOSPI,46000,46500,45300,47800
206640,바디텍메드,KOSDAQ,10470,10420,10260,10690
010955,S-Oil우,KOSPI,56500,55000,54900,58000
028100,동아지질,KOSPI,16960,16970,16750,17390
023760,한국캐피탈,KOSDAQ,719,711,694,727
425040,티이엠씨,KOSDAQ,10350,11110,10200,11300
084850,아이티엠반도체,KOSDAQ,10000,9800,8830,10100
001250,GS글로벌,KOSPI,2745,2785,2665,2875
144510,지씨셀,KOSDAQ,14330,14220,14120,14880
065710,서호전기,KOSDAQ,43850,45050,43350,45050
046970,우리로,KOSDAQ,5150,5560,5100,5620
004980,성신양회,KOSPI,8940,9500,8850,9980
000050,경방,KOSPI,8180,8340,8080,8340
272110,케이엔제이,KOSDAQ,27900,30100,27800,31200
095500,미래나노텍,KOSDAQ,7210,7720,7210,7960
069540,빛과전자,KOSDAQ,1980,2260,1948,2260
308430,셀비온,KOSDAQ,17180,18130,16700,18130
013120,동원개발,KOSDAQ,2425,2290,2255,2795
006805,미래에셋증권우,KOSPI,15640,16170,15400,16800
036030,케이티알파,KOSDAQ,4475,4495,4430,4580
005010,휴스틸,KOSPI,3900,3920,3860,4000
134380,미원화학,KOSPI,9960,10010,9960,10010
298830,슈어소프트테크,KOSDAQ,4095,4315,4095,4350
203650,드림시큐리티,KOSDAQ,2145,2250,2130,2270
014940,오리엔탈정공,KOSDAQ,4770,5010,4710,5020
065660,안트로젠,KOSDAQ,21700,20450,19870,21700
091580,상신이디피,KOSDAQ,16290,17330,16040,17330
009680,모토닉,KOSPI,9990,9870,9770,10090
462350,이노스페이스,KOSDAQ,7740,8300,7740,8300
018310,삼목에스폼,KOSDAQ,14750,14490,13900,15490
461300,아이스크림미디어,KOSDAQ,16270,16550,16060,16720
037270,YG PLUS,KOSPI,3400,3390,3330,3640
003720,삼영,KOSPI,6360,6840,6360,6860
001460,BYC,KOSPI,34550,33600,33300,36650
0008Z0,에스엔시스,KOSDAQ,22800,23800,22750,23800
025000,KPX케미칼,KOSPI,49100,49050,48100,49750
136490,선진,KOSPI,9020,9220,8930,9410
0001A0,덕양에너젠,KOSDAQ,8420,8710,8400,9010
475560,더본코리아,KOSPI,14460,14550,14380,15030
088260,이리츠코크렙,KOSPI,3385,3430,3365,3450
005710,대원산업,KOSDAQ,10700,10700,10390,10710
481070,에이유브랜즈,KOSDAQ,14940,13860,13610,15400
033920,무학,KOSPI,7500,7560,7400,7640
003520,영진약품,KOSPI,1166,1190,1161,1208
000320,노루홀딩스,KOSPI,16000,16080,15490,16290
008490,서흥,KOSPI,18360,17530,17070,18600
067390,아스트,KOSDAQ,503,526,500,526
044450,KSS해운,KOSPI,9170,9380,9170,9440
180400,DXVX,KOSDAQ,2145,2180,2095,2255
217730,강스템바이오텍,KOSDAQ,2240,2380,2200,2380
475400,씨메스로보틱스,KOSDAQ,17820,19490,17600,19490
210980,SK디앤디,KOSPI,11290,11450,11140,11600
226320,잇츠한불,KOSPI,9580,9330,9230,9800
123330,제닉,KOSDAQ,26350,26350,25500,29550
353810,이지바이오,KOSDAQ,6340,6240,6060,6500
017860,DS단석,KOSPI,11790,11940,11520,12240
216080,제테마,KOSDAQ,5610,5440,5200,6140
100120,뷰웍스,KOSDAQ,23300,23750,22900,23950
194480,데브시스터즈,KOSDAQ,17160,15810,15800,17590
382900,범한퓨얼셀,KOSDAQ,23750,26450,23550,26450
220100,퓨쳐켐,KOSDAQ,9250,9770,9250,9850
380540,옵티코어,KOSDAQ,8450,0,0,0
000490,대동,KOSPI,7160,7300,7120,7400
024840,KBI메탈,KOSDAQ,4970,4715,4645,5790
000540,흥국화재,KOSPI,3210,3245,3100,3280
448280,에코아이,KOSDAQ,6950,6960,6470,7100
357550,석경에이티,KOSDAQ,37750,38500,34900,38800
058970,엠로,KOSDAQ,16590,17840,16590,18200
394420,리센스메디컬,KOSDAQ,18740,18300,17330,19850
001790,대한제당,KOSPI,2375,2380,2320,2405
011500,한농화성,KOSPI,13060,13740,13060,13900
030210,다올투자증권,KOSPI,3345,3380,3275,3430
112290,와이씨켐,KOSDAQ,9970,11000,9970,11100
053210,스카이라이프,KOSPI,4240,4290,4225,4300
432320,KB스타리츠,KOSPI,1336,1333,1320,1357
035150,백산,KOSPI,9970,9790,9740,10420
052330,코텍,KOSDAQ,11240,11330,11060,11370
001630,종근당홀딩스,KOSPI,39750,38600,38400,40700
068930,디지털대성,KOSDAQ,7190,7260,7140,7400
093520,매커스,KOSDAQ,16710,17650,16680,17970
051905,LG생활건강우,KOSPI,94800,94000,93000,98600
108860,셀바스AI,KOSDAQ,7330,7760,7330,7760
094480,갤럭시아머니트리,KOSDAQ,5020,5110,4990,5240
003555,LG우,KOSPI,65400,66400,64400,66600
036190,금화피에스시,KOSDAQ,32700,33000,32150,33100
036710,심텍홀딩스,KOSDAQ,3710,4300,3710,4300
053690,한미글로벌,KOSPI,17870,18250,17750,18710
034810,해성산업,KOSDAQ,6190,6330,6190,6470
041920,메디아나,KOSDAQ,10510,10890,10250,11210
039570,HDC랩스,KOSPI,7530,7570,7520,7720
078150,HB테크놀러지,KOSDAQ,2105,2290,2105,2320
001080,만호제강,KOSPI,4695,4440,4440,5250
243840,신흥에스이씨,KOSDAQ,5050,5200,4920,5200
394800,쓰리빌리언,KOSDAQ,6110,6100,6030,6500
013890,지누스,KOSPI,8860,9020,8750,9100
115450,HLB테라퓨틱스,KOSDAQ,2190,2275,2145,2285
0082N0,카나프테라퓨틱스,KOSDAQ,14590,15110,14580,16060
125020,티씨머티리얼즈,KOSDAQ,5510,5770,5460,5910
187870,디바이스,KOSDAQ,13970,15030,13750,15170
128820,대성산업,KOSPI,4250,4390,4250,4430
416180,신성에스티,KOSDAQ,21200,22750,21150,22950
039830,오로라,KOSDAQ,17790,17310,16700,18440
073490,LIG아큐버,KOSDAQ,25150,27750,24700,27750
000140,하이트진로홀딩스,KOSPI,8230,7990,7790,8630
001130,대한제분,KOSPI,11300,11210,10910,11430
354320,알멕,KOSDAQ,29750,32200,29150,32200
045390,대아티아이,KOSDAQ,2690,2750,2670,2830
100250,진양홀딩스,KOSPI,2965,2945,2900,2990
007860,서연,KOSPI,8060,8490,8010,8520
494120,큐리오시스,KOSDAQ,24750,24350,22350,26550
095570,AJ네트웍스,KOSPI,4170,4185,4085,4210
098120,마이크로컨텍솔,KOSDAQ,22700,25000,22550,25000
126600,BGF에코머티리얼즈,KOSDAQ,2995,2990,2925,3155
003547,대신증권2우B,KOSPI,19170,19200,18920,19460
138610,나이벡,KOSDAQ,16490,16780,16120,17270
016790,현대사료,KOSDAQ,994,0,0,0
339770,교촌에프앤비,KOSPI,3740,3710,3640,3785
119610,인터로조,KOSDAQ,16370,17000,16360,17500
009470,삼화전기,KOSPI,28200,29600,27400,29600
044820,코스맥스비티아이,KOSPI,19420,18070,17600,20500
338840,와이바이오로직스,KOSDAQ,12130,12200,11920,13080
294570,쿠콘,KOSDAQ,18470,19330,18350,19690
003350,한국화장품제조,KOSPI,8210,8100,8100,8500
054210,이랜텍,KOSDAQ,7350,7740,7300,7780
102460,이연제약,KOSPI,9930,10230,9800,10250
241590,화승엔터프라이즈,KOSPI,3045,3055,2960,3140
462520,조선내화,KOSPI,15560,15900,15410,16000
0015G0,그린광학,KOSDAQ,15740,17900,15740,17900
117580,대성에너지,KOSPI,6690,6770,6610,6870
251370,와이엠티,KOSDAQ,10210,11220,10110,11220
298690,에어부산,KOSPI,1575,1546,1540,1622
123860,아나패스,KOSDAQ,15110,15170,14825,15500
046120,오르비텍,KOSDAQ,5400,5800,5300,5830
322310,오로스테크놀로지,KOSDAQ,19450,21950,19280,22300
061090,세나테크놀로지,KOSDAQ,33300,33750,32700,34600
317400,자이에스앤디,KOSPI,4675,4650,4495,4805
199820,제일일렉트릭,KOSDAQ,8150,8660,8090,8670
094820,일진파워,KOSDAQ,12000,12610,11910,12700
237880,클리오,KOSDAQ,10010,10150,9930,10390
016580,환인제약,KOSPI,9720,9740,9570,9790
102260,동성케미컬,KOSPI,3565,3650,3565,3700
192440,슈피겐코리아,KOSDAQ,29050,29800,28300,29950
459510,나우로보틱스,KOSDAQ,13900,14720,13800,15200
035510,신세계 I&C,KOSPI,12890,13050,12840,13500
012860,모베이스전자,KOSDAQ,2460,2580,2435,2590
036560,KZ정밀,KOSDAQ,11430,11730,11420,11790
049430,코메론,KOSDAQ,19820,19910,19660,20050
234080,JW생명과학,KOSPI,11320,11400,11180,11430
042420,네오위즈홀딩스,KOSDAQ,22000,22850,21550,22900
066620,국보디자인,KOSDAQ,23850,24450,22600,24450
