종목코드,종목명
232140,와이씨
056190,SFA
192400,쿠쿠홀딩스
000370,한화손해보험
077970,STX엔진
451800,한화리츠
086450,동국제약
003570,SNT다이내믹스
032350,롯데관광개발
195870,해성디에스
003090,대웅
009240,한샘
006110,삼아알미늄
030190,NICE평가정보
100790,미래에셋벤처투자
458870,씨어스
185750,종근당
051915,LG화학우
034230,파라다이스
285130,SK케미칼
417200,LS머트리얼즈
356860,티엘비
950260,인제니아테라퓨틱스(Reg.S)
003470,유안타증권
003160,디아이
005300,롯데칠성
101490,에스앤에스텍
079160,CJ CGV
071320,지역난방공사
009450,경동나비엔
083450,GST
099320,쎄트렉아이
014620,성광벤드
071055,한국금융지주우
000670,영풍
065350,신성델타테크
119850,지엔씨에너지
115180,큐리언트
004490,세방전지
036830,솔브레인홀딩스
122870,와이지엔터테인먼트
035760,CJ ENM
445680,큐리옥스바이오시스템즈
388720,유일로보틱스
327260,RF머트리얼즈
031330,에스에이엠티
005180,빙그레
041830,인바디
005090,SGC에너지
499790,GS피앤엘
476830,알지노믹스
100840,SNT에너지
032190,다우데이타
251970,펌텍코리아
090360,로보스타
032500,케이엠더블유
365550,ESR켄달스퀘어리츠
225570,넥슨게임즈
295310,에이치브이엠
298050,HS효성첨단소재
044490,태웅
033100,제룡전기
036530,SNT홀딩스
189300,인텔리안테크
137310,에스디바이오센서
160190,하이젠알앤엠
100090,SK오션플랜트
213420,덕산네오룩스
161580,필옵틱스
094800,맵스리얼티
090710,휴림로봇
003850,보령
053800,안랩
038500,삼표시멘트
214320,이노션
491000,리브스메드
085660,차바이오텍
171090,선익시스템
006730,서부T&D
074600,원익QnC
466100,클로봇
425420,티에프이
281740,레이크머티리얼즈
041960,코미팜
388210,씨엠티엑스
064960,SNT모티브
005690,파미셀
476060,온코닉테라퓨틱스
059090,미코
023160,태광
137400,피엔티
456040,OCI
069260,TKG휴켐스
268280,미원에스씨
124500,아이티센글로벌
093320,케이아이엔엑스
005880,대한해운
002960,한국쉘석유
293940,신한알파리츠
090460,비에이치
017940,E1
000400,롯데손해보험
001060,JW중외제약
048410,현대바이오
093050,LF
001570,금양
121600,나노신소재
253450,스튜디오드래곤
122640,예스티
000640,동아쏘시오홀딩스
006650,대한유화
064290,인텍플러스
014820,동원시스템즈
001680,대상
033790,피노
328130,루닛
317450,명인제약
033640,네패스
00088K,한화3우B
383800,LX홀딩스
453340,현대그린푸드
002840,미원상사
079900,전진건설로봇
248070,솔루엠
222080,SFA넥셀
017900,광전자
102710,이엔에프테크놀로지
075580,세진중공업
358570,지아이이노베이션
053610,프로텍
036810,에프에스티
108320,LX세미콘
046890,서울반도체
094170,동운아나텍
025540,한국단자
050890,쏠리드
016380,KG스틸
033240,자화전자
001530,DI동일
0220W0,한화머시너리앤서비스홀딩스
058650,세아홀딩스
114090,GKL
003300,한일홀딩스
126340,비나텍
336370,솔루스첨단소재
456160,지투지바이오
00104K,CJ4우(전환)
052400,코나아이
002350,넥센타이어
001510,SK증권
253590,네오셈
178920,PI첨단소재
005810,풍산홀딩스
007700,F&F홀딩스
284740,쿠쿠홈시스
060250,NHN KCP
045100,한양이엔지
009520,포스코엠텍
001270,부국증권
079940,가비아
003620,KG모빌리티
211050,인카금융서비스
112040,위메이드
490470,세미파이브
452260,한화갤러리아
077360,덕산하이메탈
484870,엠앤씨솔루션
192650,드림텍
033500,동성화인텍
009410,태영건설
037460,삼지전자
052020,에스티큐브
025980,아난티
002990,금호건설
397030,에이프릴바이오
101160,월덱스
003545,대신증권우
086900,메디톡스
019170,신풍제약
039130,하나투어
356680,엑스게이트
145990,삼양사
161000,애경케미칼
001500,현대차증권
460860,동국제강
019210,와이지-원
004710,한솔테크닉스
448730,삼성FN리츠
376900,로킷헬스케어
377740,바이오노트
399720,가온칩스
460930,현대힘스
004690,삼천리
015750,성우하이텍
035890,서희건설
024850,HLB이노베이션
383310,에코프로에이치엔
080580,오킨스전자
090435,아모레퍼시픽우
099190,아이센스
034950,한국기업평가
000070,삼양홀딩스
027360,아주IB투자
082270,젬백스
069540,빛과전자
089890,코세스
249420,일동제약
002240,고려제강
005250,녹십자홀딩스
278280,천보
008060,대덕
219130,타이거일렉
365340,성일하이텍
056080,유진로봇
004700,조광피혁
214430,아이쓰리시스템
002030,아세아
034310,NICE
010780,아이에스동서
348370,엔켐
336570,원텍
092870,엑시콘
003280,흥아해운
029460,케이씨
340570,티앤엘
098120,마이크로컨텍솔
003030,세아제강지주
016610,DB증권
368770,파이버프로
348340,뉴로메카
067160,SOOP
005945,NH투자증권우
013030,하이록코리아
072710,농심홀딩스
130660,한전산업
041190,우리기술투자
306200,세아제강
144960,뉴파워프라즈마
187660,페니트리움바이오
204620,글로벌텍스프리
403550,쏘카
009900,명신산업
272290,이녹스첨단소재
092230,KPX홀딩스
001200,유진투자증권
014830,유니드
018290,브이티
030520,한컴
271940,일진하이솔루스
125490,한라캐스트
078340,컴투스
376300,디어유
104830,원익머트리얼즈
078130,국일제지
016590,신대양제지
174900,앱클론
092190,서울바이오시스
101730,위메이드맥스
357120,코람코라이프인프라리츠
002810,삼영무역
441270,파인엠텍
005389,현대차3우B
332570,PS일렉트로닉스
005420,코스모화학
015360,INVENI
095660,네오위즈
241770,메카로
344820,KCC글라스
003000,부광약품
317400,자이에스앤디
029530,신도리코
386380,스카이랩스
008730,율촌화학
183190,아세아시멘트
194370,제이에스코퍼레이션
475960,토모큐브
001940,KISCO홀딩스
468530,프로티나
290550,디케이티
107640,한중엔시에스
006220,제주은행
089010,켐트로닉스
042000,카페24
031430,신세계인터내셔날
486990,노타
089590,제주항공
0120G0,삼양바이오팜
092730,네오팜
477850,마키나락스
439960,코스모로보틱스
126560,현대퓨처넷
092790,넥스틸
036800,나이스정보통신
078020,LS증권
003800,에이스침대
215200,메가스터디교육
060980,HL홀딩스
950210,프레스티지바이오파마
006910,보성파워텍
236200,슈프리마
018000,유니슨
105630,한세실업
027410,BGF
011760,현대코퍼레이션
007690,국도화학
488900,비츠로넥스텍
025320,시노펙스
078160,메디포스트
033160,엠케이전자
069080,웹젠
006405,삼성SDI우
025900,동화기업
005610,삼립
170900,동아에스티
104700,한국철강
170920,엘티씨
389470,인벤티지랩
114810,한솔아이원스
020120,키다리스튜디오
020000,한섬
078350,한양디지텍
064260,다날
017810,풀무원
011930,신성이엔지
02826K,삼성물산우B
003350,한국화장품제조
004310,현대약품
036620,감성코퍼레이션
015860,일진홀딩스
138080,오이솔루션
121440,골프존홀딩스
217590,티엠씨
002310,아세아제지
097520,엠씨넥스
200710,에이디테크놀로지
348210,넥스틴
417840,저스템
393890,더블유씨피
372320,큐로셀
071200,인피니트헬스케어
001230,동국홀딩스
012030,DB
145720,덴티움
452430,사피엔반도체
060280,큐렉소
079370,제우스
024720,콜마홀딩스
009290,광동제약
002020,코오롱
096760,JW홀딩스
330860,네패스아크
448900,한국피아이엠
381970,케이카
424870,이뮨온시아
093520,매커스
455900,엔젤로보틱스
000157,두산2우B
067630,HLB생명과학
126720,수산인더스트리
010820,퍼스텍
110990,디아이티
046970,우리로
215600,신라젠
272450,진에어
200470,에이팩트
244920,에이플러스에셋
010955,S-Oil우
009160,SIMPAC
206650,유바이오로직스
000430,대원강업
016800,퍼시스
025860,남해화학
200880,서연이화
352480,씨앤씨인터내셔널
123890,한국자산신탁
025770,한국정보통신
042370,비츠로테크
108670,LX하우시스
026890,스틱인베스트먼트
039440,에스티아이
035810,이지홀딩스
456010,아이씨티케이
034830,한국토지신탁
052710,아모텍
101930,인화정공
002710,TCC스틸
018250,애경산업
099440,스맥
168360,펨트론
005720,넥센
232530,이엠티
017890,한국알콜
482630,삼양엔씨켐
001390,KG케미칼
049070,인탑스
105840,우진
199800,툴젠
005950,이수화학
001750,한양증권
003120,일성아이에스
084010,대한제강
900290,GRT
010580,에스엠벡셀
061970,LB세미콘
091580,상신이디피
084690,대상홀딩스
472850,폰드그룹
092460,한라IMS
033270,유나이티드제약
058430,포스코스틸리온
159010,아스플로
002900,TYM
136480,하림
200670,휴메딕스
084110,휴온스글로벌
203650,드림시큐리티
265520,AP시스템
054950,제이브이엠
122900,아이마켓코리아
004430,송원산업
036200,유니셈
117730,티로보틱스
484590,삼양컴텍
377450,리파인
035600,KG이니시스
098070,한텍
017390,서울가스
160980,싸이맥스
317330,덕산테코피아
286940,롯데이노베이트
036890,진성티이씨
448280,에코아이
151860,KG에코솔루션
003200,일신방직
091810,트리니티항공
309710,아이티켐
389500,에스비비테크
037710,광주신세계
182400,엔케이젠바이오텍코리아
0011T0,채비
010690,화신
091700,파트론
234340,헥토파이낸셜
012210,삼미금속
267980,매일유업
043150,바텍
446540,메가터치
060720,KH바텍
439090,마녀공장
042520,한스바이오메드
078520,에이블씨엔씨
004360,세방
452280,한선엔지니어링
051500,CJ프레시웨이
432320,KB스타리츠
121800,비덴트
003960,사조대림
024840,KBI메탈
287840,인투셀
378340,필에너지
228760,지노믹트리
005430,한국공항
377460,큐에이드
334890,이지스밸류플러스리츠
216080,제테마
304360,에스바이오메딕스
086390,유니테스트
023410,유진기업
005680,삼영전자
001790,대한제당
005500,삼진제약
068930,디지털대성
461300,아이스크림미디어
067390,아스트
064820,케이프
298690,에어부산
354320,알멕
389650,넥스트바이오메디컬
493280,아이엠바이오로직스
003920,남양유업
007160,사조산업
376270,HEM파마
294570,쿠콘
011560,세보엠이씨
073490,LIG아큐버
053690,한미글로벌
036030,케이티알파
025000,KPX케미칼
136490,선진
044820,코스맥스비티아이
243070,휴온스
089980,상아프론테크
064550,바이오니아
030210,다올투자증권
000680,LS네트웍스
484120,도우인시스
003070,코오롱글로벌
404990,신한서부티엔디리츠
043370,피에이치에이
348950,제이알글로벌리츠
065710,서호전기
108860,셀바스AI
019010,베뉴지
045390,대아티아이
001460,BYC
008490,서흥
389260,대명에너지
0008Z0,에스엔시스
180400,DXVX
000540,흥국화재
226320,잇츠한불
044450,KSS해운
134380,미원화학
001470,삼부토건
190510,나무가
003650,미창석유
114190,강원에너지
005010,휴스틸
094360,칩스앤미디어
000490,대동
200130,콜마비앤에이치
298830,슈어소프트테크
382900,범한퓨얼셀
394280,오픈엣지테크놀로지
003720,삼영
462350,이노스페이스
000050,경방
009680,모토닉
100120,뷰웍스
215000,골프존
002320,한진
023760,한국캐피탈
445090,에이직랜드
034120,SBS
237880,클리오
481070,에이유브랜즈
0030R0,대신밸류리츠
0001A0,덕양에너젠
028100,동아지질
254490,미래반도체
416180,신성에스티
425040,티이엠씨
001340,PKC
051905,LG생활건강우
144510,지씨셀
033920,무학
475400,씨메스로보틱스
018310,삼목에스폼
035510,신세계 I&C
243840,신흥에스이씨
900140,엘브이엠씨홀딩스
126730,코칩
014940,오리엔탈정공
475560,더본코리아
047920,HLB제약
017860,DS단석
000320,노루홀딩스
005710,대원산업
067080,대화제약
092200,디아이씨
307180,아이엘
199430,케이엔알시스템
001250,GS글로벌
03473K,SK우
241520,DSC인베스트먼트
035150,백산
065680,우주일렉트로
290690,아리바이오홀딩스
272110,케이엔제이
088260,이리츠코크렙
061090,세나테크놀로지
036710,심텍홀딩스
950170,JTC
049430,코메론
459510,나우로보틱스
036190,금화피에스시
380540,옵티코어
206640,바디텍메드
011500,한농화성
298000,효성화학
365270,큐라클
353810,이지바이오
053300,한국정보인증
125020,티씨머티리얼즈
000650,천일고속
095500,미래나노텍
013580,계룡건설
053030,바이넥스
000480,CR홀딩스
024060,흥구석유
099430,바이오플러스
112290,와이씨켐
094480,갤럭시아머니트리
314930,바이오다인
217730,강스템바이오텍
377190,디앤디플랫폼리츠
003555,LG우
004980,성신양회
067290,JW신약
123330,제닉
005160,동국산업
100250,진양홀딩스
064850,에프앤가이드
037270,YG PLUS
078150,HB테크놀러지
039570,HDC랩스
058970,엠로
117580,대성에너지
046120,오르비텍
450950,아스테라시스
134580,탑코미디어
115450,HLB테라퓨틱스
004560,현대비앤지스틸
042420,네오위즈홀딩스
080720,한국유니온제약
126600,BGF에코머티리얼즈
388050,지투파워
484810,티엑스알로보틱스
052330,코텍
005960,동부건설
053210,스카이라이프
304100,솔트룩스
339770,교촌에프앤비
013120,동원개발
036560,KZ정밀
001630,종근당홀딩스
003520,영진약품
256840,한국비엔씨
066620,국보디자인
452450,피아이이
001130,대한제분
034810,해성산업
000390,SP삼화
318060,그래피
192440,슈피겐코리아
003547,대신증권2우B
102460,이연제약
016790,현대사료
102260,동성케미컬
094820,일진파워
016580,환인제약
095570,AJ네트웍스
194700,노바렉스
102940,코오롱생명과학
143240,사람인
051160,지어소프트
260870,SK시그넷
084850,아이티엠반도체
015230,대창단조
314130,지놈앤컴퍼니
475040,스트라드비젼
128820,대성산업
003610,방림
033530,SJG세종
000140,하이트진로홀딩스
108380,대양전기공업
085910,네오티스
080160,모두투어
462860,더즌
032940,원익
213500,한솔제지
082800,비보존 제약
194480,데브시스터즈
487570,HS효성
214180,헥토이노베이션
403850,더핑크퐁컴퍼니
122990,와이솔
003220,대원제약
176750,듀켐바이오
002100,경농
000700,유수홀딩스
083310,엘오티베큠
007860,서연
002420,우양피앤엘
000300,DH오토넥스
083930,아바코
308430,셀비온
092130,이크레더블
234080,JW생명과학
293780,압타바이오
014710,사조씨푸드
0015G0,그린광학
016450,한세예스24홀딩스
032580,피델릭스
464080,에스오에스랩
419530,SAMG엔터
054210,이랜텍
355150,코스텍시스
263860,지니언스
002150,도화엔지니어링
143160,아이디스
270660,에브리봇
049630,재영솔루텍
241590,화승엔터프라이즈
264850,이랜시스
003460,유화증권
199820,제일일렉트릭
204610,티쓰리
230240,에치에프알
357550,석경에이티
405100,큐알티
0015N0,아로마티카
009470,삼화전기
234690,녹십자웰빙
088800,에이스테크
489460,바이오비쥬
025560,미래산업
086820,바이오솔루션
038390,레드캡투어
245620,EDGC
012860,모베이스전자
417030,니어스랩
104480,티케이케미칼
036170,에이치엠넥스
340450,지씨지놈
086670,비엠티
024800,유성티엔에스
118990,모트렉스
0007C0,아크릴
013890,지누스
119830,아이텍
077500,유니퀘스트
123860,아나패스
002170,SYTS
0082N0,카나프테라퓨틱스
950140,잉글우드랩
413630,씨피시스템
000860,강남제비스코
138610,나이벡
260970,에스앤디
000520,삼일제약
382800,지앤비에스 에코
126700,하이비젼시스템
032620,GC메디아이
101530,해태제과식품
478340,나라스페이스테크놀로지
123410,코리아에프티
093190,빅솔론
372170,윤성에프앤씨
289080,SV인베스트먼트
460850,동국씨엠
066410,버킷스튜디오
402030,코난테크놀로지
068790,DMS
119610,인터로조
274090,켄코아에어로스페이스
023910,대한약품
039860,나노엔텍
013990,아가방컴퍼니
090350,노루페인트
004380,삼익THK
418550,제이오
006805,미래에셋증권우
400760,NH올원리츠
054800,아이디스홀딩스
488280,에스투더블유
072870,메가스터디
474650,링크솔루션
097955,CJ제일제당 우
011040,경동제약
00279K,아모레퍼시픽홀딩스3우C
001045,CJ우
039830,오로라
041920,메디아나
007570,일양약품
179290,엠아이텍
011785,금호석유화학우
222040,코스맥스엔비티
007330,푸른저축은행
041020,폴라리스오피스
093640,케이알엠
264450,유비쿼스
001780,알루코
205500,넥써쓰
149950,아바텍
065660,안트로젠
300080,플리토
201490,미투온
003830,대한화섬
042600,새로닉스
004090,한국석유
000970,한국주철관
388790,라이콤
462520,조선내화
046440,KG파이낸셜
0039P0,매드업
016880,웅진
138360,앤로보틱스
148150,세경하이테크
004970,신라교역
272550,삼양패키징
041520,이엘씨
271980,제일약품
023600,삼보판지
089600,KT나스미디어
086890,이수앱지스
432720,퀄리타스반도체
293480,하나제약
051370,인터플렉스
140610,엔솔바이오사이언스
078070,유비쿼스홀딩스
004150,한솔홀딩스
049960,쎌바이오텍
035610,솔본
073010,케이에스피
054450,텔레칩스
114840,아이패밀리에스씨
025820,이구산업
054920,한컴위드
005990,매일홀딩스
071840,롯데하이마트
000020,동화약품
220100,퓨쳐켐
092070,디엔에프
107590,미원홀딩스
469610,이노테크
187870,디바이스
007540,샘표
008350,남선알미늄
158430,아톤
101970,우양에이치씨
053260,금강철강
069510,에스텍
147830,제룡산업
115310,인포바인
003480,한진중공업홀딩스
015890,태경산업
211270,AP위성
035080,그래디언트
094280,효성ITX
489500,엘케이켐
001080,만호제강
067280,멀티캠퍼스
321550,티움바이오
212560,네오오토
226590,엠디바이스
047770,코데즈컴바인
084990,헬릭스미스
394800,쓰리빌리언
457550,우진엔텍
443670,에스피소프트
126640,화신정공
417010,나노팀
101360,에코앤드림
451760,컨텍
039840,디오
003100,선광
060150,인선이엔티
001540,안국약품
156100,엘앤케이바이오
136540,윈스테크넷
001210,금호전기
950190,고스트스튜디오
004960,한신공영
024090,디씨엠
006060,화승인더
080420,모다이노칩
042510,라온시큐어
081000,일진다이아
297090,씨에스베어링
004080,신흥
049720,고려신용정보
059120,아진엑스텍
002210,동성제약
001360,삼성제약
290740,액트로
140670,알에스오토메이션
251370,와이엠티
417500,제이아이테크
012610,경인양행
474170,루미르
048870,시너지이노베이션
214390,경보제약
037070,파세코
014280,금강공업
267290,경동도시가스
095700,제넥신
079650,서산
018470,조일알미늄
264660,씨앤지하이테크
267320,나인테크
445180,퓨릿
105330,케이엔더블유
322510,제이엘케이
013520,화승코퍼레이션
361390,제노코
038290,마크로젠
338840,와이바이오로직스
285490,노바텍
027710,팜스토리
232680,라온로보틱스
146320,비씨엔씨
408920,메쎄이상
282880,코윈로보틱스
418420,라온텍
079960,동양이엔피
102120,어보브반도체
494120,큐리오시스
021320,KCC건설
036690,코맥스
009270,신원
003010,혜인
331920,셀레믹스
396300,HT로보틱스
217950,파마리서치바이오
078000,텔코웨어
307750,국전
142210,유니트론텍
261780,아리바이오랩
210540,디와이파워
214420,토니모리
095190,신화프리텍
255220,SG
350520,이지스레지던스리츠
052860,아이앤씨
056090,시지메드텍
256940,킵스파마
002620,제일파마홀딩스
089470,HDC현대EP
005800,신영와코루
037560,LG헬로비전
220260,켐트로스
011690,와이투솔루션
228850,레이언스
153890,져스텍
052260,현대바이오랜드
008970,KBI동양철관
322310,오로스테크놀로지
009780,엠에스씨
115500,케이씨에스
387690,레메디
297890,HB솔루션
163730,핑거
308080,바이젠셀
008830,대동기어
293580,나우IB
0088M0,메쥬
009070,KCTC
108230,톱텍
452190,한빛레이저
041440,현대에버다임
321370,센서뷰
094840,슈프리마에이치큐
014530,극동유화
333430,일승
227840,현대코퍼레이션홀딩스
122450,KX
240550,동방메디컬
017510,세명전기
049520,유아이엘
351320,넥사다이내믹스
336680,탑런토탈솔루션
475230,엔알비
034590,인천도시가스
101170,우림피티에스
002390,한독
041590,플래스크
238540,나노솔루션
402490,그린리소스
036630,세종텔레콤
053080,케이엔솔
0011A0,액스비스
217270,넵튠
051360,토비스
051980,중앙첨단소재
079430,현대리바트
092220,KEC
047310,파워로직스
063570,NICE인프라
086980,쇼박스
016740,두올
040300,YTN
198440,강동씨앤엘
017550,수산세보틱스
458650,성우
012320,경동인베스트
189330,씨이랩
265740,엔에프씨
259630,엠플러스
473980,노머스
083420,그린케미칼
054050,NH농우바이오
016710,대성홀딩스
090850,현대이지웰
015590,DKME
023450,동남합성
166480,코아스템켐온
001520,동양
141000,비아트론
002460,HS화성
172670,에이엘티
067990,도이치모터스
008040,사조동아원
018120,진로발효
013570,디와이
37550L,DL이앤씨2우(전환)
039560,다산네트웍스
950250,테라뷰
004100,태양금속
048550,SM C&C
011810,STX
037350,성도이엔지
290720,푸드나무
217820,원익피앤이
038540,상상인
209640,와이제이링크
396470,워트
039340,한국경제TV
078935,GS우
067900,와이엔텍
012800,대창
106190,하이텍팜
246710,티앤알바이오팹
389020,자람테크놀로지
242040,나무AX
072950,빛샘전자
011280,태림포장
004250,NPC
339950,아이비김영
100700,세운메디칼
021820,세원정공
073560,우리손에프앤지
123040,엠에스오토텍
120030,조선선재
014950,삼익제약
071280,로체시스템즈
109740,디에스케이
006660,삼성공조
299030,하나기술
120240,대정화금
475580,에이럭스
130580,나이스디앤비
248170,샘표식품
009580,무림P&P
357880,SKAI
192410,오늘이엔엠
053700,삼보모터스
014580,태경비케이
474610,RF시스템즈
010100,한국무브넥스
162300,신스틸
027970,한국제지
091440,한울소재과학
125210,아모그린텍
123690,한국화장품
059210,메타바이오메드
035000,HS애드
334970,프레스티지바이오로직스
289930,웨이비스
267850,아시아나IDT
175250,아이큐어
457370,한켐
182360,큐브엔터
002780,진흥기업
394420,리센스메디컬
311320,지오엘리먼트
115440,우리넷
088130,동아엘텍
021080,에이티넘인베스트
119650,KC코트렐
323990,박셀바이오
453450,그리드위즈
310200,애니플러스
002450,삼익악기
131030,옵투스제약
006620,동구바이오제약
411080,샌즈랩
246720,아스타
366030,나인앤컴퍼니
235980,메드팩토
063170,서울옥션
250060,모비스
309960,LB인베스트먼트
053350,이니텍
352090,스톰테크
067830,세이브존I&C
012200,계양전기
013700,까뮤이앤씨
008700,아남전자
187790,나노
330350,위더스제약
066790,씨씨에스
005860,한일사료
068240,다원시스
036220,오상헬스케어
264900,크라운제과
298540,더네이쳐홀딩스
307930,컴퍼니케이
317770,엑스페릭스
417310,코람코더원리츠
432470,케이엔에스
363280,티와이홀딩스
002200,한국수출포장
017650,대림제지
042500,링네트
217190,제너셈
032560,황금에스티
002230,피에스텍
036580,팜스코
493330,지에프아이
014440,영보화학
007210,벽산
049950,미래컴퍼니
036010,아비코전자
014790,HL D&I
008260,NI스틸
052420,오성첨단소재
083500,에프엔에스테크
109610,에스와이
070960,모나용평
099750,이지케어텍
062970,한국첨단소재
066590,스모트로닉
023900,풍국주정
348350,위드텍
037030,파워넷
306620,지아이에스
439580,블루엠텍
040420,정상제이엘에스
048530,인트론바이오
047560,이스트소프트
093920,서원인텍
006840,AK홀딩스
900260,로스웰
362320,청담글로벌
001275,부국증권우
282720,금양그린파워
045970,코아시아
074430,아미노로직스
001290,상상인증권
053580,웹케시
019180,티에이치엔
