종목코드,종목명
000815,삼성화재우
249420,일동제약
388720,유일로보틱스
089860,롯데렌탈
328130,루닛
397030,에이프릴바이오
192080,더블유게임즈
174900,앱클론
082640,동양생명
365550,ESR켄달스퀘어리츠
161580,필옵틱스
075580,세진중공업
166090,하나머티리얼즈
003530,한화투자증권
440110,파두
078600,대주전자재료
280360,롯데웰푸드
001740,SK네트웍스
131970,두산테스나
137400,피엔티
009240,한샘
079160,CJ CGV
183300,코미코
006650,대한유화
376900,로킷헬스케어
064960,SNT모티브
080220,제주반도체
137310,에스디바이오센서
012630,HDC
082270,젬백스
030190,NICE평가정보
295310,에이치브이엠
388210,씨엠티엑스
000670,영풍
006730,서부T&D
181710,NHN
298050,HS효성첨단소재
192400,쿠쿠홀딩스
115180,큐리언트
389470,인벤티지랩
056190,에스에프에이
00088K,한화3우B
095610,테스
486990,노타
082920,비츠로셀
218410,RFHIC
036530,SNT홀딩스
043260,성호전자
417200,LS머트리얼즈
195870,해성디에스
004490,세방전지
347700,스피어
213420,덕산네오룩스
066575,LG전자우
112040,위메이드
086900,메디톡스
036540,SFA반도체
241710,코스메카코리아
358570,지아이이노베이션
468530,프로티나
036810,에프에스티
317450,명인제약
003240,태광산업
093370,후성
090360,로보스타
036830,솔브레인홀딩스
131290,티에스이
499790,GS피앤엘
049630,재영솔루텍
108320,LX세미콘
002350,넥센타이어
009450,경동나비엔
003160,디아이
114090,GKL
100840,SNT에너지
071055,한국금융지주우
476060,온코닉테라퓨틱스
225570,넥슨게임즈
490470,세미파이브
033500,동성화인텍
005690,파미셀
281820,케이씨텍
009520,포스코엠텍
014820,동원시스템즈
451800,한화리츠
424870,이뮨온시아
124500,아이티센글로벌
189300,인텔리안테크
025540,한국단자
376300,디어유
003470,유안타증권
336570,원텍
060280,큐렉소
003850,보령
042000,카페24
000210,DL
348210,넥스틴
007700,F&F홀딩스
069260,TKG휴켐스
001680,대상
014620,성광벤드
086450,동국제약
381970,케이카
067160,SOOP
287840,인투셀
248070,솔루엠
214320,이노션
251970,펌텍코리아
025980,아난티
127120,제이에스링크
488900,비츠로넥스텍
005180,빙그레
079900,전진건설로봇
222080,씨아이에스
003620,KG모빌리티
039130,하나투어
399720,가온칩스
365340,성일하이텍
125490,한라캐스트
102710,이엔에프테크놀로지
0120G0,삼양바이오팜
005250,녹십자홀딩스
268280,미원에스씨
000640,동아쏘시오홀딩스
032190,다우데이타
008730,율촌화학
010780,아이에스동서
293940,신한알파리츠
121600,나노신소재
002840,미원상사
00104K,CJ4우(전환)
023160,태광
420770,기가비스
475150,SK이터닉스
053800,안랩
950210,프레스티지바이오파마
100790,미래에셋벤처투자
005389,현대차3우B
460930,현대힘스
000370,한화손해보험
019170,신풍제약
211050,인카금융서비스
057050,현대홈쇼핑
084110,휴온스글로벌
214430,아이쓰리시스템
033100,제룡전기
102940,코오롱생명과학
001060,JW중외제약
456040,OCI
001570,금양
372320,큐로셀
032500,케이엠더블유
074600,원익QnC
044490,태웅
058650,세아홀딩스
001270,부국증권
383800,LX홀딩스
006380,카프로
052400,코나아이
389650,넥스트바이오메디컬
322000,HD현대에너지솔루션
126340,비나텍
015750,성우하이텍
278280,천보
005880,대한해운
041190,우리기술투자
005420,코스모화학
089970,브이엠
002030,아세아
093320,케이아이엔엑스
475960,토모큐브
478340,나라스페이스테크놀로지
455900,엔젤로보틱스
002240,고려제강
368770,파이버프로
018290,브이티
047920,HLB제약
117730,티로보틱스
078160,메디포스트
002020,코오롱
060250,NHN KCP
105630,한세실업
119850,지엔씨에너지
048410,현대바이오
094170,동운아나텍
002960,한국쉘석유
095660,네오위즈
228760,지노믹트리
017940,E1
003545,대신증권우
090460,비에이치
348950,제이알글로벌리츠
171090,선익시스템
336370,솔루스첨단소재
005810,풍산홀딩스
030520,한글과컴퓨터
356860,티엘비
298830,슈어소프트테크
003030,세아제강지주
089010,켐트로닉스
272290,이녹스첨단소재
097520,엠씨넥스
001500,현대차증권
038500,삼표시멘트
016380,KG스틸
484590,삼양컴텍
377740,바이오노트
220100,퓨쳐켐
145720,덴티움
000400,롯데손해보험
067630,HLB생명과학
064260,다날
004690,삼천리
041960,코미팜
383310,에코프로에이치엔
284740,쿠쿠홈시스
093050,LF
101730,위메이드맥스
036620,감성코퍼레이션
271940,일진하이솔루스
014830,유니드
009900,명신산업
105840,우진
091810,티웨이항공
025320,시노펙스
199800,툴젠
253590,네오셈
453340,현대그린푸드
052020,에스티큐브
033240,자화전자
016590,신대양제지
016800,퍼시스
094800,맵스리얼티
450950,아스테라시스
017810,풀무원
192650,드림텍
016610,DB증권
090435,아모레퍼시픽우
230360,에코마케팅
034310,NICE
389500,에스비비테크
145990,삼양사
003300,한일홀딩스
252990,샘씨엔에스
083450,GST
079370,제우스
178920,PI첨단소재
009410,태영건설
170900,동아에스티
161000,애경케미칼
089590,제주항공
475400,씨메스
104830,원익머트리얼즈
200670,휴메딕스
029530,신도리코
004700,조광피혁
092200,디아이씨
099440,스맥
114190,강원에너지
050890,쏠리드
039440,에스티아이
200710,에이디테크놀로지
025900,동화기업
000070,삼양홀딩스
394800,쓰리빌리언
037270,YG PLUS
462350,이노스페이스
107640,한중엔시에스
448730,삼성FN리츠
034950,한국기업평가
058970,엠로
053030,바이넥스
031330,에스에이엠티
005610,SPC삼립
045100,한양이엔지
006220,제주은행
183190,아세아시멘트
024850,HLB이노베이션
459510,나우로보틱스
352480,씨앤씨인터내셔널
199430,케이엔알시스템
089890,코세스
357120,코람코라이프인프라리츠
344820,KCC글라스
494120,큐리오시스
060980,HL홀딩스
215600,신라젠
079940,가비아
026890,스틱인베스트먼트
000650,천일고속
099190,아이센스
059090,미코
309710,아이티켐
098070,한텍
448900,한국피아이엠
200880,서연이화
069080,웹젠
053610,프로텍
206650,유바이오로직스
194480,데브시스터즈
425420,티에프이
0015G0,그린광학
078340,컴투스
101930,인화정공
460860,동국제강
179900,유티아이
072710,농심홀딩스
215200,메가스터디교육
010170,대한광통신
130660,한전산업
004310,현대약품
041830,인바디
000157,두산2우B
002710,TCC스틸
031430,신세계인터내셔날
403550,쏘카
464080,에스오에스랩
001530,DI동일
122640,예스티
049070,인탑스
376270,HEM파마
005945,NH투자증권우
065660,안트로젠
006910,보성파워텍
027360,아주IB투자
138610,나이벡
003280,흥아해운
091700,파트론
006110,삼아알미늄
003000,부광약품
484810,티엑스알로보틱스
029460,케이씨
078130,국일제지
101160,월덱스
095500,미래나노텍
001940,KISCO홀딩스
126720,수산인더스트리
035890,서희건설
027410,BGF
015360,INVENI
077360,덕산하이메탈
013030,하이록코리아
317330,덕산테코피아
217590,티엠씨
419530,SAMG엔터
014940,오리엔탈정공
064820,케이프
094360,칩스앤미디어
009155,삼성전기우
104700,한국철강
272450,진에어
304360,에스바이오메딕스
200130,콜마비앤에이치
033640,네패스
033790,피노
094480,갤럭시아머니트리
015860,일진홀딩스
441270,파인엠텍
432320,KB스타리츠
474650,링크솔루션
011500,한농화성
340570,티앤엘
481070,에이유브랜즈
318060,그래피
314930,바이오다인
475560,더본코리아
417310,코람코더원리츠
046890,서울반도체
144510,지씨셀
003800,에이스침대
126560,현대퓨처넷
078350,한양디지텍
042520,한스바이오메드
003520,영진약품
452260,한화갤러리아
332570,PS일렉트로닉스
034120,SBS
084690,대상홀딩스
001200,유진투자증권
403850,더핑크퐁컴퍼니
006405,삼성SDI우
101360,에코앤드림
020000,한섬
306200,세아제강
190510,나무가
010690,화신
011930,신성이엔지
018250,애경산업
270660,에브리봇
017860,DS단석
007690,국도화학
008060,대덕
001390,KG케미칼
110990,디아이티
338840,와이바이오로직스
114810,한솔아이원스
168360,펨트론
138490,코오롱ENP
215000,골프존
060720,KH바텍
194370,제이에스코퍼레이션
025860,남해화학
445090,에이직랜드
200470,에이팩트
357550,석경에이티
001820,삼화콘덴서
378340,필에너지
001510,SK증권
304100,솔트룩스
003960,사조대림
024720,콜마홀딩스
256840,한국비엔씨
950250,테라뷰
136480,하림
017390,서울가스
286940,롯데이노베이트
108860,셀바스AI
012030,DB
002310,아세아제지
012860,모베이스전자
203400,에이비온
009160,SIMPAC
033530,SJG세종
099430,바이오플러스
051500,CJ프레시웨이
180400,DXVX
243070,휴온스
451760,컨텍
241590,화승엔터프라이즈
389260,대명에너지
0008Z0,에스엔시스
005720,넥센
051980,중앙첨단소재
035810,이지홀딩스
054950,제이브이엠
274090,켄코아에어로스페이스
064550,바이오니아
010580,에스엠벡셀
314130,지놈앤컴퍼니
092730,네오팜
092790,넥스틸
092230,KPX홀딩스
005090,SGC에너지
009290,광동제약
034830,한국토지신탁
088260,이리츠코크렙
002810,삼영무역
377190,디앤디플랫폼리츠
045390,대아티아이
204620,글로벌텍스프리
036890,진성티이씨
033270,유나이티드제약
003920,남양유업
093520,매커스
123890,한국자산신탁
002320,한진
308430,셀비온
394280,오픈엣지테크놀로지
416180,신성에스티
216080,제테마
002230,피에스텍
067080,대화제약
448280,에코아이
206640,바디텍메드
900140,엘브이엠씨홀딩스
156100,엘앤케이바이오
482630,삼양엔씨켐
354320,알멕
473980,노머스
472850,폰드그룹
011760,현대코퍼레이션
009470,삼화전기
003200,일신방직
025770,한국정보통신
036200,유니셈
265520,AP시스템
000490,대동
042370,비츠로테크
009680,모토닉
334890,이지스밸류플러스리츠
043150,바텍
006340,대원전선
023410,유진기업
041920,메디아나
140670,알에스오토메이션
018310,삼목에스폼
338220,뷰노
215100,로보로보
007160,사조산업
037460,삼지전자
02826K,삼성물산우B
065680,우주일렉트로
092460,한라IMS
211270,AP위성
078020,LS증권
402030,코난테크놀로지
452430,사피엔반도체
000430,대원강업
950170,JTC
900290,GRT
003120,일성아이에스
294570,쿠콘
013890,지누스
115450,HLB테라퓨틱스
000680,LS네트웍스
382900,범한퓨얼셀
000320,노루홀딩스
035600,KG이니시스
0030R0,대신밸류리츠
001340,PKC
393890,더블유씨피
114840,아이패밀리에스씨
371950,풍원정밀
128820,대성산업
058820,CMG제약
267980,매일유업
462860,더즌
096760,JW홀딩스
013120,동원개발
285490,노바텍
101170,우림피티에스
065710,서호전기
182400,엔케이맥스
151860,KG에코솔루션
005950,이수화학
078520,에이블씨엔씨
034810,해성산업
0007C0,아크릴
004360,세방
012200,계양전기
108670,LX하우시스
144960,뉴파워프라즈마
484120,도우인시스
005710,대원산업
002900,TYM
001460,BYC
236200,슈프리마
474170,루미르
121800,비덴트
372170,윤성에프앤씨
003220,대원제약
122900,아이마켓코리아
005500,삼진제약
194700,노바렉스
300080,플리토
418550,제이오
089980,상아프론테크
094820,일진파워
118990,모트렉스
170920,엘티씨
043370,피에이치에이
377460,위니아에이드
084990,헬릭스미스
054210,이랜텍
035150,백산
126600,BGF에코머티리얼즈
255220,SG
086390,유니테스트
053300,한국정보인증
051370,인터플렉스
138360,협진
452450,피아이이
007860,서연
007570,일양약품
033920,무학
250060,모비스
001790,대한제당
457550,우진엔텍
380550,뉴로핏
108380,대양전기공업
037710,광주신세계
051360,토비스
067390,아스트
058430,포스코스틸리온
018000,유니슨
226320,잇츠한불
176750,듀켐바이오
023760,한국캐피탈
126700,하이비젼시스템
299030,하나기술
008490,서흥
217270,넵튠
092870,엑시콘
001130,대한제분
244920,에이플러스에셋
086890,이수앱지스
035510,신세계 I&C
234030,싸이닉솔루션
361390,제노코
061090,세나테크놀로지
001750,한양증권
210980,SK디앤디
051905,LG생활건강우
001630,종근당홀딩스
047310,파워로직스
084010,대한제강
036030,케이티알파
179290,엠아이텍
322310,오로스테크놀로지
282880,코윈테크
080580,오킨스전자
005010,휴스틸
061970,LB세미콘
237880,클리오
123410,코리아에프티
439090,마녀공장
032940,원익
950140,잉글우드랩
004980,성신양회
488280,에스투더블유
053210,스카이라이프
036800,나이스정보통신
389020,자람테크놀로지
054450,텔레칩스
136490,선진
039840,디오
334970,프레스티지바이오로직스
241770,메카로
254490,미래반도체
028100,동아지질
001230,동국홀딩스
487570,HS효성
000050,경방
088800,에이스테크
059270,해성에어로보틱스
243840,신흥에스이씨
003070,코오롱글로벌
115310,인포바인
117580,대성에너지
041020,폴라리스오피스
264850,이랜시스
404990,신한서부티엔디리츠
293780,압타바이오
000540,흥국화재
003350,한국화장품제조
000480,CR홀딩스
000140,하이트진로홀딩스
017890,한국알콜
000860,강남제비스코
083310,엘오티베큠
084680,이월드
003610,방림
199820,제일일렉트릭
005680,삼영전자
079960,동양이엔피
036560,KZ정밀
068930,디지털대성
219130,타이거일렉
112290,와이씨켐
134380,미원화학
004430,송원산업
377450,리파인
0015S0,페스카로
011785,금호석유화학우
327260,RF머트리얼즈
003650,미창석유
001780,알루코
030210,다올투자증권
006805,미래에셋증권우
339770,교촌에프앤비
010820,퍼스텍
003555,LG우
064290,인텍플러스
084850,아이티엠반도체
005430,한국공항
234340,헥토파이낸셜
380540,옵티코어
008970,KBI동양철관
271980,제일약품
456010,아이씨티케이
047560,이스트소프트
102260,동성케미컬
073490,이노와이어리스
007460,에이프로젠
298690,에어부산
001080,만호제강
039570,HDC랩스
010955,S-Oil우
042420,네오위즈홀딩스
053690,한미글로벌
010100,한국무브넥스
004380,삼익THK
102460,이연제약
033160,엠케이전자
323990,박셀바이오
003547,대신증권2우B
002150,도화엔지니어링
356680,엑스게이트
260970,에스앤디
102120,어보브반도체
001045,CJ우
095570,AJ네트웍스
123860,아나패스
214420,토니모리
353810,이지바이오
469610,이노테크
476040,오가노이드사이언스
101530,해태제과식품
044450,KSS해운
019210,와이지-원
025000,KPX케미칼
048870,시너지이노베이션
461300,아이스크림미디어
080160,모두투어
232680,라온테크
241520,DSC인베스트먼트
214180,헥토이노베이션
032620,유비케어
234080,JW생명과학
083930,아바코
039860,나노엔텍
182360,큐브엔터
322180,LS티라유텍
012610,경인양행
290690,소룩스
012210,삼미금속
038390,레드캡투어
078070,유비쿼스홀딩스
016580,환인제약
235980,메드팩토
092070,디엔에프
256940,킵스파마
217730,강스템바이오텍
109740,디에스케이
091580,상신이디피
260870,SK시그넷
095700,제넥신
294140,레몬
060150,인선이엔티
082800,비보존 제약
330860,네패스아크
001520,동양
107600,새빗켐
143160,아이디스
121440,골프존홀딩스
217330,싸이토젠
213500,한솔제지
086820,바이오솔루션
036190,금화피에스시
0004V0,엔비알모션
006060,화승인더
001250,GS글로벌
004560,현대비앤지스틸
217820,원익피앤이
009070,KCTC
267320,나인테크
290740,액트로
381620,제닉스로보틱스
025620,차AI헬스케어
405100,큐알티
000520,삼일제약
003720,삼영
078150,HB테크놀러지
100120,뷰웍스
016790,현대사료
092130,이크레더블
413630,씨피시스템
321370,센서뷰
365270,큐라클
333430,일승
400760,NH올원리츠
053700,삼보모터스
025820,이구산업
251370,와이엠티
138080,오이솔루션
097955,CJ제일제당 우
272550,삼양패키징
054540,삼영엠텍
031440,신세계푸드
015230,대창단조
272110,케이엔제이
024060,흥구석유
016880,웅진
432720,퀄리타스반도체
293480,하나제약
452280,한선엔지니어링
013580,계룡건설
000390,삼화페인트
264450,유비쿼스
067280,멀티캠퍼스
004710,한솔테크닉스
014280,금강공업
073010,케이에스피
322510,제이엘케이
108230,톱텍
425040,티이엠씨
360070,탑머티리얼
002100,경농
004090,한국석유
489460,바이오비쥬
496320,본시스템즈
146320,비씨엔씨
119610,인터로조
101970,우양에이치씨
037560,LG헬로비전
475230,엔알비
308080,바이젠셀
000300,DH오토넥스
085910,네오티스
230240,에치에프알
038290,마크로젠
336680,탑런토탈솔루션
011040,경동제약
464490,쿼드메디슨
220260,켐트로스
071840,롯데하이마트
489500,엘케이켐
081000,일진다이아
046440,KG모빌리언스
305090,마이크로디지탈
095190,이엠코리아
040300,YTN
023910,대한약품
123690,한국화장품
052330,코텍
042600,새로닉스
340450,지씨지놈
148150,세경하이테크
458650,성우
122990,와이솔
000020,동화약품
090350,노루페인트
365330,에스와이스틸텍
002170,삼양통상
417970,모델솔루션
014950,삼익제약
160980,싸이맥스
100250,진양홀딩스
029480,광무
226590,엠디바이스
388050,지투파워
009270,신원
019440,세아특수강
234690,녹십자웰빙
074430,아미노로직스
086980,쇼박스
066620,국보디자인
462520,조선내화
016450,한세예스24홀딩스
033340,좋은사람들
053080,케이엔솔
456070,이엔셀
066410,버킷스튜디오
214680,디알텍
008830,대동기어
147830,제룡산업
263860,지니언스
008350,남선알미늄
046070,코다코
264660,씨앤지하이테크
018470,조일알미늄
331740,아우토크립트
307750,국전약품
460940,피앤에스로보틱스
140610,엔솔바이오사이언스
059120,아진엑스텍
008110,대동전자
035080,그래디언트
317830,에스피시스템스
297890,HB솔루션
246710,티앤알바이오팹
014710,사조씨푸드
297090,씨에스베어링
310200,애니플러스
229500,노브메타파마
080420,모다이노칩
036220,오상헬스케어
070960,모나용평
240550,동방메디컬
039830,오로라
445180,퓨릿
000700,유수홀딩스
460850,동국씨엠
000970,한국주철관
00279K,아모레퍼시픽홀딩스3우C
107590,미원홀딩스
011690,와이투솔루션
069510,에스텍
085670,뉴프렉스
052710,아모텍
263720,디앤씨미디어
136150,원일티엔아이
417010,나노팀
002990,금호건설
049950,미래컴퍼니
203650,드림시큐리티
067000,조이시티
122450,KX
003460,유화증권
027970,한국제지
259630,엠플러스
123330,제닉
007330,푸른저축은행
208370,셀바스헬스케어
008040,사조동아원
321550,티움바이오
003310,대주산업
337930,젝시믹스
317400,자이에스앤디
123040,엠에스오토텍
119830,아이텍
210540,디와이파워
098120,마이크로컨텍솔
025950,동신건설
143240,사람인
217500,러셀
158430,아톤
039560,다산네트웍스
104480,티케이케미칼
023600,삼보판지
084670,동양고속
041440,현대에버다임
003830,대한화섬
078000,텔코웨어
298000,효성화학
002390,한독
011280,태림포장
217950,파마리서치바이오
009580,무림P&P
187660,현대ADM
089470,HDC현대EP
104460,디와이피엔에프
037070,파세코
066590,우수AMS
017510,세명전기
011000,진원생명과학
011560,세보엠이씨
019010,베뉴지
083420,그린케미칼
044990,에이치엔에스하이텍
005160,동국산업
493330,지에프아이
049720,고려신용정보
004970,신라교역
299170,더블유에스아이
142210,유니트론텍
019680,대교
205100,엑셈
094280,효성ITX
092220,KEC
001360,삼성제약
212560,네오오토
068790,DMS
011700,한신기계
418420,라온텍
223250,드림씨아이에스
006620,동구바이오제약
439580,블루엠텍
950130,엑세스바이오
013310,아진산업
293580,나우IB
005990,매일홀딩스
049180,셀루메드
125020,티씨머티리얼즈
350520,이지스레지던스리츠
126730,코칩
013990,아가방컴퍼니
307180,아이엘
096250,와이즈넛
045970,코아시아
003480,한진중공업홀딩스
056090,시지메드텍
089600,KT나스미디어
255440,야스
402490,그린리소스
015890,태경산업
095720,웅진씽크빅
290550,디케이티
071280,로체시스템즈
038110,에코플라스틱
475580,에이럭스
136540,윈스테크넷
251630,브이원텍
377480,마음AI
063570,NICE인프라
007540,샘표
052420,오성첨단소재
424960,스마트레이더시스템
071200,인피니트헬스케어
192440,슈피겐코리아
000230,일동홀딩스
016710,대성홀딩스
370090,퓨런티어
019180,티에이치엔
086960,MDS테크
248170,샘표식품
024090,디씨엠
214390,경보제약
109610,에스와이
463020,뉴엔AI
408920,메쎄이상
232530,이엠티
091120,이엠텍
035000,HS애드
079430,현대리바트
093640,케이알엠
013570,디와이
004250,NPC
077500,유니퀘스트
032300,한국파마
005800,신영와코루
269620,시스웍
006140,피제이전자
289930,웨이비스
096240,크레버스
039980,폴라리스AI
054050,농우바이오
131030,옵투스제약
078140,대봉엘에스
251120,바이오에프디엔씨
009780,엠에스씨
226400,오스테오닉
366030,공구우먼
461030,아이엠비디엑스
453450,그리드위즈
388870,파로스아이바이오
101670,하이드로리튬
023810,인팩
059210,메타바이오메드
363280,티와이홀딩스
278650,HLB바이오스텝
443670,에스피소프트
072870,메가스터디
004080,신흥
209640,와이제이링크
391710,코닉오토메이션
010660,화천기계
002220,한일철강
021080,에이티넘인베스트
030960,양지사
149950,아바텍
053580,웹케시
003100,선광
036420,콘텐트리중앙
012320,경동인베스트
282720,금양그린파워
048550,SM C&C
172670,에이엘티
002200,한국수출포장
071670,에이테크솔루션
099750,이지케어텍
131370,알서포트
002620,제일파마홀딩스
021820,세원정공
069460,대호에이엘
084650,랩지노믹스
309960,LB인베스트먼트
036710,심텍홀딩스
004150,한솔홀딩스
052260,현대바이오랜드
382840,원준
267290,경동도시가스
120030,조선선재
432470,케이엔에스
131400,이브이첨단소재
246720,아스타
081180,쎄크
005960,동부건설
003580,HLB글로벌
027710,팜스토리
063170,서울옥션
205470,휴마시스
012800,대창
054920,한컴위드
014580,태경비케이
015590,DKME
049960,쎌바이오텍
357580,아모센스
002460,HS화성
046120,오르비텍
007110,일신석재
03473K,SK우
083500,에프엔에스테크
067990,도이치모터스
362320,청담글로벌
413390,엠오티
205500,넥써쓰
267850,아시아나IDT
024880,케이피에프
063080,컴투스홀딩스
051160,지어소프트
139990,아주스틸
389030,지니너스
044820,코스맥스비티아이
004140,동방
086670,비엠티
039340,한국경제TV
101330,모베이스
049430,코메론
021320,KCC건설
106190,하이텍팜
443250,레뷰코퍼레이션
418470,KT밀리의서재
054800,아이디스홀딩스
014530,극동유화
058850,KTcs
101140,인바이오젠
067830,세이브존I&C
090850,현대이지웰
092190,서울바이오시스
013520,화승코퍼레이션
0015N0,아로마티카
078890,가온그룹
066430,아이로보틱스
016740,두올
023800,인지컨트롤스
067900,와이엔텍
007820,에스엠코어
093190,빅솔론
020120,키다리스튜디오
347890,엠투아이
289080,SV인베스트먼트
041590,플래스크
005860,한일사료
063160,종근당바이오
277880,티에스아이
463480,모티브링크
105550,엣지파운드리
214330,금호에이치티
389140,포바이포
017370,우신시스템
191420,테고사이언스
014160,대영포장
033290,로젠
950220,네오이뮨텍
047770,코데즈컴바인
018120,진로발효
115500,케이씨에스
214260,라파스
023450,동남합성
067290,JW신약
204610,티쓰리
396470,워트
086710,선진뷰티사이언스
047820,초록뱀미디어
049520,유아이엘
023900,풍국주정
