종목코드,종목명
056190,SFA
006120,SK디스커버리
003530,한화투자증권
003160,디아이
458870,씨어스
451800,한화리츠
192400,쿠쿠홀딩스
293490,카카오게임즈
003090,대웅
009240,한샘
086450,동국제약
100790,미래에셋벤처투자
101490,에스앤에스텍
077970,STX엔진
032350,롯데관광개발
000370,한화손해보험
083450,GST
417200,LS머트리얼즈
119850,지엔씨에너지
003570,SNT다이내믹스
071320,지역난방공사
030190,NICE평가정보
185750,종근당
009450,경동나비엔
160190,하이젠알앤엠
034230,파라다이스
005300,롯데칠성
051915,LG화학우
327260,RF머트리얼즈
079160,CJ CGV
285130,SK케미칼
003470,유안타증권
071055,한국금융지주우
065350,신성델타테크
099320,쎄트렉아이
014620,성광벤드
115180,큐리언트
006110,삼아알미늄
035760,CJ ENM
031330,에스에이엠티
032500,케이엠더블유
004490,세방전지
388210,씨엠티엑스
445680,큐리옥스바이오시스템즈
000670,영풍
388720,유일로보틱스
036830,솔브레인홀딩스
044490,태웅
100840,SNT에너지
425420,티에프이
122870,와이지엔터테인먼트
053800,안랩
365550,ESR켄달스퀘어리츠
090360,로보스타
090710,휴림로봇
033100,제룡전기
032190,다우데이타
005090,SGC에너지
005690,파미셀
059090,미코
161580,필옵틱스
074600,원익QnC
036530,SNT홀딩스
005180,빙그레
137310,에스디바이오센서
041960,코미팜
491000,리브스메드
189300,인텔리안테크
041830,인바디
085660,차바이오텍
038500,삼표시멘트
214320,이노션
295310,에이치브이엠
100090,SK오션플랜트
499790,GS피앤엘
064290,인텍플러스
094800,맵스리얼티
225570,넥슨게임즈
298050,HS효성첨단소재
213420,덕산네오룩스
251970,펌텍코리아
466100,클로봇
003850,보령
476830,알지노믹스
328130,루닛
171090,선익시스템
023160,태광
281740,레이크머티리얼즈
093320,케이아이엔엑스
006730,서부T&D
124500,아이티센글로벌
122640,예스티
090460,비에이치
137400,피엔티
064960,SNT모티브
268280,미원에스씨
293940,신한알파리츠
476060,온코닉테라퓨틱스
002960,한국쉘석유
069260,TKG휴켐스
048410,현대바이오
053610,프로텍
456040,OCI
036810,에프에스티
005880,대한해운
017940,E1
033640,네패스
001570,금양
000400,롯데손해보험
006650,대한유화
248070,솔루엠
121600,나노신소재
093050,LF
000640,동아쏘시오홀딩스
033790,피노
001060,JW중외제약
383800,LX홀딩스
001680,대상
102710,이엔에프테크놀로지
317450,명인제약
002840,미원상사
079900,전진건설로봇
453340,현대그린푸드
014820,동원시스템즈
046890,서울반도체
253450,스튜디오드래곤
222080,SFA넥셀
00088K,한화3우B
017900,광전자
126340,비나텍
077360,덕산하이메탈
108320,LX세미콘
253590,네오셈
033240,자화전자
050890,쏠리드
094170,동운아나텍
075580,세진중공업
025540,한국단자
358570,지아이이노베이션
192650,드림텍
016380,KG스틸
079940,가비아
0220W0,한화머시너리앤서비스홀딩스
045100,한양이엔지
475830,오름테라퓨틱
114090,GKL
336370,솔루스첨단소재
052400,코나아이
002350,넥센타이어
003300,한일홀딩스
005810,풍산홀딩스
00104K,CJ4우(전환)
001510,SK증권
399720,가온칩스
284740,쿠쿠홈시스
144960,뉴파워프라즈마
178920,PI첨단소재
490470,세미파이브
025980,아난티
456160,지투지바이오
001270,부국증권
058650,세아홀딩스
452260,한화갤러리아
060250,NHN KCP
001530,DI동일
052020,에스티큐브
007700,F&F홀딩스
004710,한솔테크닉스
009410,태영건설
009520,포스코엠텍
003620,KG모빌리티
214430,아이쓰리시스템
112040,위메이드
101160,월덱스
037460,삼지전자
003545,대신증권우
092870,엑시콘
211050,인카금융서비스
002990,금호건설
460860,동국제강
086900,메디톡스
397030,에이프릴바이오
484870,엠앤씨솔루션
376900,로킷헬스케어
161000,애경케미칼
001500,현대차증권
033500,동성화인텍
019170,신풍제약
219130,타이거일렉
080580,오킨스전자
486990,노타
027360,아주IB투자
029460,케이씨
035890,서희건설
041190,우리기술투자
082270,젬백스
099190,아이센스
377740,바이오노트
004690,삼천리
098120,마이크로컨텍솔
034950,한국기업평가
145990,삼양사
356680,엑스게이트
039130,하나투어
019210,와이지-원
056080,유진로봇
015750,성우하이텍
460930,현대힘스
383310,에코프로에이치엔
348340,뉴로메카
008060,대덕
010780,아이에스동서
024850,HLB이노베이션
002240,고려제강
125490,한라캐스트
000070,삼양홀딩스
089890,코세스
386380,스카이랩스
365340,성일하이텍
005250,녹십자홀딩스
003030,세아제강지주
013030,하이록코리아
340570,티앤엘
090435,아모레퍼시픽우
468530,프로티나
249420,일동제약
069540,빛과전자
348370,엔켐
368770,파이버프로
336570,원텍
016610,DB증권
004700,조광피혁
448730,삼성FN리츠
002030,아세아
034310,NICE
009900,명신산업
005945,NH투자증권우
003280,흥아해운
078350,한양디지텍
104830,원익머트리얼즈
020000,한섬
290550,디케이티
130660,한전산업
187660,페니트리움바이오
078340,컴투스
278280,천보
241770,메카로
067160,SOOP
272290,이녹스첨단소재
072710,농심홀딩스
357120,코람코라이프인프라리츠
204620,글로벌텍스프리
271940,일진하이솔루스
001200,유진투자증권
092230,KPX홀딩스
014830,유니드
403550,쏘카
005389,현대차3우B
306200,세아제강
332570,PS일렉트로닉스
030520,한컴
376300,디어유
002810,삼영무역
018290,브이티
016590,신대양제지
015360,INVENI
001940,KISCO홀딩스
078130,국일제지
477850,마키나락스
317400,자이에스앤디
101730,위메이드맥스
005420,코스모화학
003000,부광약품
033160,엠케이전자
174900,앱클론
095660,네오위즈
089010,켐트로닉스
194370,제이에스코퍼레이션
114810,한솔아이원스
029530,신도리코
183190,아세아시멘트
092730,네오팜
0161M0,네오사피엔스
344820,KCC글라스
215200,메가스터디교육
170920,엘티씨
439960,코스모로보틱스
006910,보성파워텍
092790,넥스틸
089590,제주항공
475960,토모큐브
031430,신세계인터내셔날
092190,서울바이오시스
078020,LS증권
126560,현대퓨처넷
006220,제주은행
018000,유니슨
417840,저스템
042000,카페24
003800,에이스침대
052710,아모텍
008730,율촌화학
236200,슈프리마
027410,BGF
000157,두산2우B
441270,파인엠텍
200710,에이디테크놀로지
02826K,삼성물산우B
950210,프레스티지바이오파마
217590,티엠씨
078160,메디포스트
107640,한중엔시에스
138080,오이솔루션
060980,HL홀딩스
0120G0,삼양바이오팜
104700,한국철강
025320,시노펙스
007690,국도화학
079370,제우스
348210,넥스틴
069080,웹젠
006405,삼성SDI우
015860,일진홀딩스
105630,한세실업
011760,현대코퍼레이션
200470,에이팩트
025900,동화기업
003350,한국화장품제조
012030,DB
036800,나이스정보통신
170900,동아에스티
448900,한국피아이엠
452430,사피엔반도체
330860,네패스아크
093520,매커스
005610,삼립
011930,신성이엔지
017810,풀무원
393890,더블유씨피
046970,우리로
389470,인벤티지랩
064260,다날
001230,동국홀딩스
121440,골프존홀딩스
002310,아세아제지
036620,감성코퍼레이션
900290,GRT
060280,큐렉소
455900,엔젤로보틱스
110990,디아이티
159010,아스플로
024720,콜마홀딩스
456010,아이씨티케이
039440,에스티아이
145720,덴티움
168360,펨트론
067630,HLB생명과학
009290,광동제약
372320,큐로셀
010955,S-Oil우
096760,JW홀딩스
097520,엠씨넥스
012210,삼미금속
381970,케이카
000430,대원강업
272450,진에어
002710,TCC스틸
215600,신라젠
126720,수산인더스트리
010820,퍼스텍
009160,SIMPAC
002020,코오롱
025860,남해화학
199800,툴젠
488900,비츠로넥스텍
026890,스틱인베스트먼트
206650,유바이오로직스
061970,LB세미콘
010580,에스엠벡셀
482630,삼양엔씨켐
352480,씨앤씨인터내셔널
234340,헥토파이낸셜
017890,한국알콜
123890,한국자산신탁
200880,서연이화
117730,티로보틱스
025770,한국정보통신
035810,이지홀딩스
108670,LX하우시스
105840,우진
018250,애경산업
071200,인피니트헬스케어
101930,인화정공
389500,에스비비테크
034830,한국토지신탁
003120,일성아이에스
098070,한텍
001750,한양증권
244920,에이플러스에셋
424870,이뮨온시아
042370,비츠로테크
004310,현대약품
016800,퍼시스
160980,싸이맥스
049070,인탑스
099440,스맥
036200,유니셈
265520,AP시스템
005720,넥센
472850,폰드그룹
091580,상신이디피
084690,대상홀딩스
136480,하림
033270,유나이티드제약
001390,KG케미칼
024840,KBI메탈
122900,아이마켓코리아
005950,이수화학
020120,키다리스튜디오
054950,제이브이엠
058430,포스코스틸리온
002900,TYM
084010,대한제강
446540,메가터치
035600,KG이니시스
232530,이엠티
448280,에코아이
092460,한라IMS
203650,드림시큐리티
425040,티이엠씨
200670,휴메딕스
084110,휴온스글로벌
004430,송원산업
228760,지노믹트리
017390,서울가스
286940,롯데이노베이트
309710,아이티켐
484590,삼양컴텍
078520,에이블씨엔씨
182400,엔케이젠바이오텍코리아
091810,트리니티항공
216080,제테마
036890,진성티이씨
068930,디지털대성
037710,광주신세계
294570,쿠콘
010690,화신
043150,바텍
151860,KG에코솔루션
005430,한국공항
060720,KH바텍
051500,CJ프레시웨이
378340,필에너지
086390,유니테스트
0011T0,채비
267980,매일유업
452280,한선엔지니어링
317330,덕산테코피아
091700,파트론
004360,세방
287840,인투셀
121800,비덴트
394280,오픈엣지테크놀로지
439090,마녀공장
003200,일신방직
005680,삼영전자
377460,큐에이드
067390,아스트
377450,리파인
304360,에스바이오메딕스
334890,이지스밸류플러스리츠
023410,유진기업
484120,도우인시스
089980,상아프론테크
298690,에어부산
094360,칩스앤미디어
461300,아이스크림미디어
042520,한스바이오메드
007160,사조산업
432320,KB스타리츠
005500,삼진제약
376270,HEM파마
136490,선진
001790,대한제당
053690,한미글로벌
047920,HLB제약
003960,사조대림
073490,LIG아큐버
011560,세보엠이씨
044820,코스맥스비티아이
064820,케이프
445090,에이직랜드
003920,남양유업
036030,케이티알파
019010,베뉴지
108860,셀바스AI
354320,알멕
404990,신한서부티엔디리츠
272110,케이엔제이
065680,우주일렉트로
043370,피에이치에이
493280,아이엠바이오로직스
008490,서흥
030210,다올투자증권
025000,KPX케미칼
389650,넥스트바이오메디컬
003070,코오롱글로벌
254490,미래반도체
348950,제이알글로벌리츠
180400,DXVX
065710,서호전기
000680,LS네트웍스
226320,잇츠한불
045390,대아티아이
389260,대명에너지
001470,삼부토건
044450,KSS해운
243070,휴온스
100120,뷰웍스
005010,휴스틸
001460,BYC
481070,에이유브랜즈
035510,신세계 I&C
215000,골프존
000540,흥국화재
0030R0,대신밸류리츠
190510,나무가
416180,신성에스티
023760,한국캐피탈
314130,지놈앤컴퍼니
000490,대동
009680,모토닉
200130,콜마비앤에이치
134380,미원화학
462350,이노스페이스
144510,지씨셀
005710,대원산업
034120,SBS
114190,강원에너지
085910,네오티스
002320,한진
036710,심텍홀딩스
0008Z0,에스엔시스
003650,미창석유
000050,경방
003720,삼영
237880,클리오
001340,PKC
094480,갤럭시아머니트리
092200,디아이씨
03473K,SK우
298830,슈어소프트테크
018310,삼목에스폼
475560,더본코리아
125020,티씨머티리얼즈
0001A0,덕양에너젠
241520,DSC인베스트먼트
028100,동아지질
475400,씨메스로보틱스
900140,엘브이엠씨홀딩스
017860,DS단석
064550,바이오니아
462860,더즌
033920,무학
064850,에프앤가이드
307180,아이엘
243840,신흥에스이씨
001250,GS글로벌
032580,피델릭스
000320,노루홀딩스
112290,와이씨켐
036190,금화피에스시
049430,코메론
088260,이리츠코크렙
051905,LG생활건강우
353810,이지바이오
290690,아리바이오홀딩스
014940,오리엔탈정공
382900,범한퓨얼셀
380540,옵티코어
000650,천일고속
003555,LG우
035150,백산
067080,대화제약
950170,JTC
013580,계룡건설
365270,큐라클
058970,엠로
061090,세나테크놀로지
206640,바디텍메드
099430,바이오플러스
199430,케이엔알시스템
011500,한농화성
459510,나우로보틱스
126730,코칩
388050,지투파워
095500,미래나노텍
000480,CR홀딩스
053300,한국정보인증
314930,바이오다인
005160,동국산업
004980,성신양회
417030,니어스랩
377190,디앤디플랫폼리츠
005960,동부건설
298000,효성화학
046120,오르비텍
053030,바이넥스
037270,YG PLUS
002420,우양피앤엘
100250,진양홀딩스
450950,아스테라시스
039570,HDC랩스
217730,강스템바이오텍
123330,제닉
024060,흥구석유
117580,대성에너지
080720,한국유니온제약
000390,SP삼화
078150,HB테크놀러지
304100,솔트룩스
013120,동원개발
339770,교촌에프앤비
053210,스카이라이프
452450,피아이이
083310,엘오티베큠
095570,AJ네트웍스
004560,현대비앤지스틸
036560,KZ정밀
042420,네오위즈홀딩스
126600,BGF에코머티리얼즈
052330,코텍
143240,사람인
115450,HLB테라퓨틱스
001630,종근당홀딩스
034810,해성산업
003547,대신증권2우B
016790,현대사료
016580,환인제약
066620,국보디자인
192440,슈피겐코리아
003520,영진약품
484810,티엑스알로보틱스
086670,비엠티
102460,이연제약
015230,대창단조
260870,SK시그넷
256840,한국비엔씨
077500,유니퀘스트
001130,대한제분
194700,노바렉스
094820,일진파워
084850,아이티엠반도체
128820,대성산업
003610,방림
308430,셀비온
230240,에치에프알
108380,대양전기공업
033530,SJG세종
214180,헥토이노베이션
102260,동성케미컬
102940,코오롱생명과학
000140,하이트진로홀딩스
176750,듀켐바이오
487570,HS효성
067290,JW신약
051160,지어소프트
213500,한솔제지
318060,그래피
083930,아바코
403850,더핑크퐁컴퍼니
419530,SAMG엔터
293780,압타바이오
025560,미래산업
003220,대원제약
002100,경농
000700,유수홀딩스
000300,DH오토넥스
464080,에스오에스랩
009470,삼화전기
234080,JW생명과학
138610,나이벡
054210,이랜텍
340450,지씨지놈
016450,한세예스24홀딩스
405100,큐알티
194480,데브시스터즈
082800,비보존 제약
274090,켄코아에어로스페이스
007860,서연
000520,삼일제약
092130,이크레더블
068790,DMS
264850,이랜시스
143160,아이디스
199820,제일일렉트릭
149950,아바텍
039830,오로라
270660,에브리봇
032940,원익
003460,유화증권
002150,도화엔지니어링
475040,스트라드비젼
118990,모트렉스
086820,바이오솔루션
245620,EDGC
012860,모베이스전자
122990,와이솔
489460,바이오비쥬
119830,아이텍
038390,레드캡투어
051370,인터플렉스
0015G0,그린광학
0007C0,아크릴
204610,티쓰리
119610,인터로조
357550,석경에이티
013890,지누스
014710,사조씨푸드
088800,에이스테크
049630,재영솔루텍
382800,지앤비에스 에코
104480,티케이케미칼
241590,화승엔터프라이즈
123410,코리아에프티
950140,잉글우드랩
260970,에스앤디
402030,코난테크놀로지
123860,아나패스
263860,지니언스
032620,GC메디아이
101530,해태제과식품
388790,라이콤
289080,SV인베스트먼트
234690,녹십자웰빙
000860,강남제비스코
006805,미래에셋증권우
002170,SYTS
134580,탑코미디어
355150,코스텍시스
460850,동국씨엠
474650,링크솔루션
066410,버킷스튜디오
372170,윤성에프앤씨
041920,메디아나
036170,에이치엠넥스
093190,빅솔론
039860,나노엔텍
0082N0,카나프테라퓨틱스
126700,하이비젼시스템
080160,모두투어
013990,아가방컴퍼니
024800,유성티엔에스
072870,메가스터디
023910,대한약품
488280,에스투더블유
004380,삼익THK
093640,케이알엠
226590,엠디바이스
264450,유비쿼스
187870,디바이스
413630,씨피시스템
090350,노루페인트
011040,경동제약
418550,제이오
400760,NH올원리츠
00279K,아모레퍼시픽홀딩스3우C
054450,텔레칩스
163730,핑거
432720,퀄리타스반도체
041520,이엘씨
222040,코스맥스엔비티
478340,나라스페이스테크놀로지
054800,아이디스홀딩스
007330,푸른저축은행
011785,금호석유화학우
205500,넥써쓰
000970,한국주철관
067280,멀티캠퍼스
041020,폴라리스오피스
394800,쓰리빌리언
462520,조선내화
007570,일양약품
001780,알루코
138360,앤로보틱스
001045,CJ우
003830,대한화섬
092070,디엔에프
078070,유비쿼스홀딩스
046440,KG파이낸셜
004090,한국석유
140610,엔솔바이오사이언스
179290,엠아이텍
097955,CJ제일제당 우
271980,제일약품
016880,웅진
272550,삼양패키징
065660,안트로젠
023600,삼보판지
469610,이노테크
293480,하나제약
042600,새로닉스
489500,엘케이켐
025820,이구산업
086890,이수앱지스
0015N0,아로마티카
004970,신라교역
005990,매일홀딩스
071840,롯데하이마트
101970,우양에이치씨
047770,코데즈컴바인
049960,쎌바이오텍
069510,에스텍
147830,제룡산업
004150,한솔홀딩스
035610,솔본
089600,KT나스미디어
300080,플리토
148150,세경하이테크
115310,인포바인
0039P0,매드업
003480,한진중공업홀딩스
107590,미원홀딩스
000020,동화약품
212560,네오오토
094280,효성ITX
015890,태경산업
114840,아이패밀리에스씨
102120,어보브반도체
126640,화신정공
008350,남선알미늄
084990,헬릭스미스
445180,퓨릿
053260,금강철강
073010,케이에스피
004080,신흥
007540,샘표
003100,선광
457550,우진엔텍
251370,와이엠티
451760,컨텍
265740,엔에프씨
321550,티움바이오
220100,퓨쳐켐
232680,라온로보틱스
140670,알에스오토메이션
054920,한컴위드
146320,비씨엔씨
059120,아진엑스텍
211270,AP위성
035080,그래디언트
012610,경인양행
001080,만호제강
136540,윈스테크넷
158430,아톤
004960,한신공영
024090,디씨엠
228850,레이언스
001540,안국약품
417500,제이아이테크
014280,금강공업
101360,에코앤드림
049720,고려신용정보
081000,일진다이아
039840,디오
018470,조일알미늄
950190,고스트스튜디오
322310,오로스테크놀로지
240550,동방메디컬
048870,시너지이노베이션
264660,씨앤지하이테크
285490,노바텍
0088M0,메쥬
009270,신원
282880,코윈로보틱스
156100,엘앤케이바이오
038290,마크로젠
142210,유니트론텍
290740,액트로
214390,경보제약
037070,파세코
417010,나노팀
001210,금호전기
003010,혜인
080420,모다이노칩
079960,동양이엔피
267290,경동도시가스
105330,케이엔더블유
418420,라온텍
021320,KCC건설
060150,인선이엔티
036690,코맥스
153890,져스텍
474170,루미르
027710,팜스토리
361390,제노코
267320,나인테크
002210,동성제약
408920,메쎄이상
001520,동양
217950,파마리서치바이오
095700,제넥신
297090,씨에스베어링
220260,켐트로스
307750,국전
009070,KCTC
322510,제이엘케이
350520,이지스레지던스리츠
255220,SG
338840,와이바이오로직스
001360,삼성제약
210540,디와이파워
011690,와이투솔루션
056090,시지메드텍
078000,텔코웨어
396300,HT로보틱스
108230,톱텍
013520,화승코퍼레이션
005800,신영와코루
331920,셀레믹스
052860,아이앤씨
494120,큐리오시스
002620,제일파마홀딩스
006060,화승인더
321370,센서뷰
402490,그린리소스
201490,미투온
008970,KBI동양철관
037560,LG헬로비전
041440,현대에버다임
089470,HDC현대EP
214420,토니모리
095190,신화프리텍
092220,KEC
008830,대동기어
443670,에스피소프트
256940,킵스파마
017510,세명전기
042510,라온시큐어
009780,엠에스씨
094840,슈프리마에이치큐
387690,레메디
950250,테라뷰
172670,에이엘티
227840,현대코퍼레이션홀딩스
293580,나우IB
037350,성도이엔지
079650,서산
336680,탑런토탈솔루션
052260,현대바이오랜드
041590,플래스크
238540,나노솔루션
333430,일승
049520,유아이엘
122450,KX
115500,케이씨에스
290720,푸드나무
297890,HB솔루션
034590,인천도시가스
017550,수산세보틱스
002390,한독
047310,파워로직스
051980,중앙첨단소재
101170,우림피티에스
308080,바이젠셀
016740,두올
458650,성우
014530,극동유화
051360,토비스
079430,현대리바트
016710,대성홀딩스
37550L,DL이앤씨2우(전환)
009580,무림P&P
452190,한빛레이저
0011A0,액스비스
015590,DKME
475230,엔알비
053080,케이엔솔
054050,NH농우바이오
141000,비아트론
023450,동남합성
004100,태양금속
086980,쇼박스
002460,HS화성
008040,사조동아원
071280,로체시스템즈
389020,자람테크놀로지
083420,그린케미칼
473980,노머스
474610,RF시스템즈
018120,진로발효
067990,도이치모터스
063570,NICE인프라
036630,세종텔레콤
090850,현대이지웰
259630,엠플러스
175250,아이큐어
011810,STX
166480,코아스템켐온
013570,디와이
217270,넵튠
091440,한울소재과학
0007J0,인벤테라
351320,넥사다이내믹스
396470,워트
246710,티앤알바이오팹
067900,와이엔텍
039340,한국경제TV
217820,원익피앤이
334970,프레스티지바이오로직스
012800,대창
039560,다산네트웍스
339950,아이비김영
040300,YTN
189330,씨이랩
120240,대정화금
439580,블루엠텍
299030,하나기술
073560,우리손에프앤지
120030,조선선재
078935,GS우
209640,와이제이링크
014580,태경비케이
289930,웨이비스
394420,리센스메디컬
242040,나무AX
072950,빛샘전자
012320,경동인베스트
106190,하이텍팜
021820,세원정공
038540,상상인
027970,한국제지
109740,디에스케이
012200,계양전기
048550,SM C&C
130580,나이스디앤비
311320,지오엘리먼트
004250,NPC
357880,SKAI
123040,엠에스오토텍
063170,서울옥션
475580,에이럭스
053700,삼보모터스
131030,옵투스제약
123690,한국화장품
035000,HS애드
010100,한국무브넥스
006660,삼성공조
267850,아시아나IDT
248170,샘표식품
125210,아모그린텍
100700,세운메디칼
059210,메타바이오메드
119650,KC코트렐
310200,애니플러스
115440,우리넷
366030,나인앤컴퍼니
307930,컴퍼니케이
006620,동구바이오제약
453450,그리드위즈
053350,이니텍
309960,LB인베스트먼트
261780,아리바이오랩
021080,에이티넘인베스트
246720,아스타
002450,삼익악기
011280,태림포장
198440,강동씨앤엘
182360,큐브엔터
099750,이지케어텍
083500,에프엔에스테크
306620,지아이에스
002780,진흥기업
088130,동아엘텍
352090,스톰테크
250060,모비스
317770,엑스페릭스
323990,박셀바이오
066790,씨씨에스
303810,동국생명과학
036010,아비코전자
411080,샌즈랩
013700,까뮤이앤씨
264900,크라운제과
298540,더네이쳐홀딩스
068240,다원시스
417310,코람코더원리츠
070960,모나용평
052420,오성첨단소재
008700,아남전자
217190,제너셈
017650,대림제지
037030,파워넷
002200,한국수출포장
192410,오늘이엔엠
067830,세이브존I&C
014950,삼익제약
014440,영보화학
348350,위드텍
235980,메드팩토
330350,위더스제약
032560,황금에스티
008260,NI스틸
173130,오파스넷
074430,아미노로직스
007210,벽산
042500,링네트
205100,엑셈
363280,티와이홀딩스
162300,신스틸
036220,오상헬스케어
014790,HL D&I
187790,나노
109610,에스와이
255440,야스
045970,코아시아
036580,팜스코
457370,한켐
005860,한일사료
419050,삼기에너지솔루션즈
129920,대성하이텍
049950,미래컴퍼니
002230,피에스텍
006840,AK홀딩스
040420,정상제이엘에스
493330,지에프아이
001275,부국증권우
093920,서원인텍
023900,풍국주정
062970,한국첨단소재
380550,뉴로핏
