종목코드,종목명
300720,한일시멘트
189300,인텔리안테크
082270,젬백스
181710,NHN
096530,씨젠
415640,KB발해인프라
185750,종근당
093370,후성
397030,에이프릴바이오
100840,SNT에너지
388210,씨엠티엑스
007390,네이처셀
160190,하이젠알앤엠
000080,하이트진로
137400,피엔티
213420,덕산네오룩스
466100,클로봇
000815,삼성화재우
166090,하나머티리얼즈
035760,CJ ENM
001740,SK네트웍스
124500,아이티센글로벌
089860,롯데렌탈
456160,지투지바이오
293490,카카오게임즈
365550,ESR켄달스퀘어리츠
036540,SFA반도체
023160,태광
000670,영풍
006650,대한유화
089970,브이엠
005300,롯데칠성
052020,에스티큐브
027360,아주IB투자
280360,롯데웰푸드
036830,솔브레인홀딩스
014620,성광벤드
032500,케이엠더블유
420770,기가비스
005690,파미셀
253450,스튜디오드래곤
388720,유일로보틱스
192080,더블유게임즈
174900,앱클론
328130,루닛
075580,세진중공업
079900,전진건설로봇
003030,세아제강지주
192400,쿠쿠홀딩스
006120,SK디스커버리
451800,한화리츠
295310,에이치브이엠
281820,케이씨텍
056190,에스에프에이
036530,SNT홀딩스
484870,엠앤씨솔루션
137310,에스디바이오센서
285130,SK케미칼
298050,HS효성첨단소재
071055,한국금융지주우
003470,유안타증권
476060,온코닉테라퓨틱스
009240,한샘
009450,경동나비엔
122870,와이지엔터테인먼트
222080,씨아이에스
044490,태웅
204270,제이앤티씨
057050,현대홈쇼핑
195870,해성디에스
064960,SNT모티브
161580,필옵틱스
00088K,한화3우B
030190,NICE평가정보
066575,LG전자우
499790,GS피앤엘
056080,유진로봇
032190,다우데이타
389470,인벤티지랩
036810,에프에스티
050890,쏠리드
001510,SK증권
071320,지역난방공사
171090,선익시스템
249420,일동제약
358570,지아이이노베이션
010780,아이에스동서
006730,서부T&D
121600,나노신소재
372320,큐로셀
241710,코스메카코리아
317450,명인제약
003850,보령
002020,코오롱
003160,디아이
004490,세방전지
248070,솔루엠
456040,OCI
074600,원익QnC
187660,페니트리움바이오
108320,LX세미콘
490470,세미파이브
365340,성일하이텍
348370,엔켐
052400,코나아이
356860,티엘비
496320,본시스템즈
005810,풍산홀딩스
001270,부국증권
078160,메디포스트
079160,CJ CGV
225570,넥슨게임즈
005880,대한해운
348210,넥스틴
086900,메디톡스
025540,한국단자
033100,제룡전기
009520,포스코엠텍
033500,동성화인텍
003280,흥아해운
033240,자화전자
102940,코오롱생명과학
003000,부광약품
000370,한화손해보험
005090,SGC에너지
006110,삼아알미늄
114090,GKL
090460,비에이치
00104K,CJ4우(전환)
002350,넥센타이어
024850,HLB이노베이션
214320,이노션
003620,KG모빌리티
486990,노타
001060,JW중외제약
093050,LF
376300,디어유
214430,아이쓰리시스템
014820,동원시스템즈
293940,신한알파리츠
069260,TKG휴켐스
399720,가온칩스
348340,뉴로메카
025980,아난티
007700,F&F홀딩스
493280,아이엠바이오로직스
112040,위메이드
001680,대상
005180,빙그레
067160,SOOP
200710,에이디테크놀로지
033790,피노
000400,롯데손해보험
053800,안랩
102710,이엔에프테크놀로지
015750,성우하이텍
058650,세아홀딩스
126340,비나텍
475960,토모큐브
046890,서울반도체
253590,네오셈
368770,파이버프로
060250,NHN KCP
336370,솔루스첨단소재
011930,신성이엔지
178920,PI첨단소재
001500,현대차증권
094800,맵스리얼티
017940,E1
460930,현대힘스
327260,RF머트리얼즈
278280,천보
005250,녹십자홀딩스
002840,미원상사
336570,원텍
383310,에코프로에이치엔
084110,휴온스글로벌
039130,하나투어
008730,율촌화학
001570,금양
425420,티에프이
042000,카페24
041960,코미팜
002960,한국쉘석유
003545,대신증권우
009410,태영건설
006380,카프로
272290,이녹스첨단소재
383800,LX홀딩스
060280,큐렉소
130660,한전산업
005420,코스모화학
000640,동아쏘시오홀딩스
017900,광전자
161000,애경케미칼
001820,삼화콘덴서
468530,프로티나
268280,미원에스씨
090360,로보스타
053610,프로텍
094170,동운아나텍
271940,일진하이솔루스
211050,인카금융서비스
077360,덕산하이메탈
458870,씨어스테크놀로지
252990,샘씨엔에스
099190,아이센스
031330,에스에이엠티
002240,고려제강
138490,코오롱ENP
287840,인투셀
083450,GST
018290,브이티
0120G0,삼양바이오팜
002030,아세아
009155,삼성전기우
047920,HLB제약
014830,유니드
199800,툴젠
251970,펌텍코리아
016380,KG스틸
004690,삼천리
393890,더블유씨피
019170,신풍제약
950210,프레스티지바이오파마
025320,시노펙스
025900,동화기업
005389,현대차3우B
016610,DB증권
064260,다날
045100,한양이엔지
104830,원익머트리얼즈
041190,우리기술투자
424870,이뮨온시아
003300,한일홀딩스
284740,쿠쿠홈시스
448900,한국피아이엠
448730,삼성FN리츠
215600,신라젠
000070,삼양홀딩스
453340,현대그린푸드
020000,한섬
460860,동국제강
119850,지엔씨에너지
095660,네오위즈
009900,명신산업
098070,한텍
033640,네패스
122640,예스티
377740,바이오노트
389650,넥스트바이오메디컬
484590,삼양컴텍
488900,비츠로넥스텍
230360,에코마케팅
034310,NICE
093320,케이아이엔엑스
016590,신대양제지
027410,BGF
381970,케이카
029530,신도리코
217590,티엠씨
067630,HLB생명과학
030520,한글과컴퓨터
036620,감성코퍼레이션
138080,오이솔루션
125490,한라캐스트
090435,아모레퍼시픽우
180400,DXVX
101160,월덱스
101930,인화정공
206650,유바이오로직스
010820,퍼스텍
089010,켐트로닉스
006220,제주은행
006910,보성파워텍
005945,NH투자증권우
215200,메가스터디교육
452260,한화갤러리아
059090,미코
105840,우진
039440,에스티아이
079370,제우스
017810,풀무원
145990,삼양사
0082N0,카나프테라퓨틱스
001530,DI동일
001200,유진투자증권
105630,한세실업
019210,와이지-원
034950,한국기업평가
376270,HEM파마
013030,하이록코리아
015360,INVENI
037460,삼지전자
033160,엠케이전자
357120,코람코라이프인프라리츠
114810,한솔아이원스
107640,한중엔시에스
004700,조광피혁
145720,덴티움
192650,드림텍
092790,넥스틸
016800,퍼시스
008060,대덕
072710,농심홀딩스
031430,신세계인터내셔날
306200,세아제강
900290,GRT
091700,파트론
168360,펨트론
069080,웹젠
005610,SPC삼립
455900,엔젤로보틱스
042520,한스바이오메드
078350,한양디지텍
080580,오킨스전자
089590,제주항공
006340,대원전선
340570,티앤엘
220100,퓨쳐켐
228760,지노믹트리
170900,동아에스티
069540,빛과전자
009290,광동제약
078340,컴투스
389260,대명에너지
344820,KCC글라스
126720,수산인더스트리
354320,알멕
084990,헬릭스미스
0001A0,덕양에너젠
417310,코람코더원리츠
183190,아세아시멘트
084010,대한제강
000157,두산2우B
394280,오픈엣지테크놀로지
117730,티로보틱스
101730,위메이드맥스
441270,파인엠텍
002710,TCC스틸
494120,큐리오시스
450950,아스테라시스
010690,화신
308430,셀비온
029460,케이씨
041830,인바디
318060,그래피
025860,남해화학
078020,LS증권
179900,유티아이
026890,스틱인베스트먼트
006405,삼성SDI우
091810,티웨이항공
298830,슈어소프트테크
018250,애경산업
065660,안트로젠
034830,한국토지신탁
003800,에이스침대
097520,엠씨넥스
338840,와이바이오로직스
036890,진성티이씨
241770,메카로
060980,HL홀딩스
352480,씨앤씨인터내셔널
035890,서희건설
001940,KISCO홀딩스
089980,상아프론테크
110990,디아이티
001390,KG케미칼
079940,가비아
018000,유니슨
290550,디케이티
002310,아세아제지
035810,이지홀딩스
478340,나라스페이스테크놀로지
200670,휴메딕스
126560,현대퓨처넷
234340,헥토파이낸셜
144510,지씨셀
200130,콜마비앤에이치
108860,셀바스AI
053030,바이넥스
241520,DSC인베스트먼트
089890,코세스
394800,쓰리빌리언
200880,서연이화
092230,KPX홀딩스
104700,한국철강
194370,제이에스코퍼레이션
007690,국도화학
475400,씨메스
482630,삼양엔씨켐
204620,글로벌텍스프리
005720,넥센
002810,삼영무역
015860,일진홀딩스
314930,바이오다인
114190,강원에너지
011760,현대코퍼레이션
403550,쏘카
009160,SIMPAC
230240,에치에프알
084850,아이티엠반도체
078130,국일제지
389500,에스비비테크
001230,동국홀딩스
317330,덕산테코피아
049630,재영솔루텍
304360,에스바이오메딕스
348950,제이알글로벌리츠
0015G0,그린광학
272450,진에어
092870,엑시콘
053690,한미글로벌
136480,하림
094360,칩스앤미디어
012030,DB
046120,오르비텍
017860,DS단석
086390,유니테스트
330860,네패스아크
448280,에코아이
462350,이노스페이스
419530,SAMG엔터
041920,메디아나
474650,링크솔루션
064820,케이프
058970,엠로
011500,한농화성
005010,휴스틸
088800,에이스테크
378340,필에너지
084690,대상홀딩스
0088M0,메쥬
001750,한양증권
043150,바텍
093520,매커스
123890,한국자산신탁
094480,갤럭시아머니트리
046970,우리로
099430,바이오플러스
037270,YG PLUS
033270,유나이티드제약
236200,슈프리마
060720,KH바텍
003520,영진약품
051500,CJ프레시웨이
101360,에코앤드림
003920,남양유업
215000,골프존
023410,유진기업
416180,신성에스티
128820,대성산업
475560,더본코리아
286940,롯데이노베이트
045390,대아티아이
078520,에이블씨엔씨
900140,엘브이엠씨홀딩스
088260,이리츠코크렙
073490,이노와이어리스
024720,콜마홀딩스
243840,신흥에스이씨
322310,오로스테크놀로지
067390,아스트
092200,디아이씨
099440,스맥
017390,서울가스
0008Z0,에스엔시스
003070,코오롱글로벌
000650,천일고속
243070,휴온스
255220,SG
003120,일성아이에스
006805,미래에셋증권우
014940,오리엔탈정공
365270,큐라클
217730,강스템바이오텍
389020,자람테크놀로지
001340,PKC
160980,싸이맥스
012210,삼미금속
321550,티움바이오
472850,폰드그룹
001250,GS글로벌
151860,KG에코솔루션
085910,네오티스
445090,에이직랜드
451760,컨텍
096760,JW홀딩스
221800,유투바이오
334890,이지스밸류플러스리츠
265520,AP시스템
002320,한진
001460,BYC
003960,사조대림
025770,한국정보통신
002900,TYM
170920,엘티씨
095500,미래나노텍
023760,한국캐피탈
042370,비츠로테크
037710,광주신세계
138610,나이벡
078070,유비쿼스홀딩스
251370,와이엠티
049070,인탑스
005680,삼영전자
092220,KEC
035600,KG이니시스
064290,인텍플러스
024060,흥구석유
054950,제이브이엠
058430,포스코스틸리온
425040,티이엠씨
086820,바이오솔루션
004360,세방
091580,상신이디피
036170,에이치엠넥스
000490,대동
051370,인터플렉스
036200,유니셈
034120,SBS
000320,노루홀딩스
008350,남선알미늄
115450,HLB테라퓨틱스
357550,석경에이티
0007C0,아크릴
092730,네오팜
194480,데브시스터즈
200470,에이팩트
02826K,삼성물산우B
241590,화승엔터프라이즈
004310,현대약품
226590,엠디바이스
377190,디앤디플랫폼리츠
459510,나우로보틱스
452430,사피엔반도체
294570,쿠콘
018310,삼목에스폼
272110,케이엔제이
000540,흥국화재
035510,신세계 I&C
003200,일신방직
309710,아이티켐
013120,동원개발
274090,켄코아에어로스페이스
001790,대한제당
418550,제이오
012860,모베이스전자
267980,매일유업
216080,제테마
182400,엔케이젠바이오텍코리아
232530,이엠티
044450,KSS해운
464080,에스오에스랩
043370,피에이치에이
361390,제노코
064550,바이오니아
007160,사조산업
304100,솔트룩스
042600,새로닉스
134380,미원화학
092460,한라IMS
067080,대화제약
000430,대원강업
035150,백산
058820,CMG제약
108670,LX하우시스
0030R0,대신밸류리츠
121800,비덴트
176750,듀켐바이오
484810,티엑스알로보틱스
298690,에어부산
402490,그린리소스
194700,노바렉스
117580,대성에너지
371950,풍원정밀
256840,한국비엔씨
377460,위니아에이드
094820,일진파워
126600,BGF에코머티리얼즈
380550,뉴로핏
199430,케이엔알시스템
030210,다올투자증권
033920,무학
404990,신한서부티엔디리츠
034810,해성산업
000050,경방
005710,대원산업
004380,삼익THK
036800,나이스정보통신
382900,범한퓨얼셀
394420,리센스메디컬
122900,아이마켓코리아
000390,삼화페인트
123330,제닉
013890,지누스
084680,이월드
001130,대한제분
054210,이랜텍
064850,에프앤가이드
244920,에이플러스에셋
003720,삼영
353810,이지바이오
000680,LS네트웍스
028100,동아지질
036030,케이티알파
206640,바디텍메드
403850,더핑크퐁컴퍼니
017890,한국알콜
452280,한선엔지니어링
009470,삼화전기
001780,알루코
462860,더즌
254490,미래반도체
950170,JTC
053300,한국정보인증
019010,베뉴지
332570,PS일렉트로닉스
005500,삼진제약
474170,루미르
108380,대양전기공업
210980,SK디앤디
126700,하이비젼시스템
136490,선진
036560,KZ정밀
001630,종근당홀딩스
190510,나무가
211270,AP위성
112290,와이씨켐
098120,마이크로컨텍솔
052710,아모텍
004980,성신양회
372170,윤성에프앤씨
065680,우주일렉트로
002150,도화엔지니어링
475230,엔알비
092070,디엔에프
013580,계룡건설
950250,테라뷰
457550,우진엔텍
234690,녹십자웰빙
144960,뉴파워프라즈마
214180,헥토이노베이션
314130,지놈앤컴퍼니
007570,일양약품
000480,CR홀딩스
100120,뷰웍스
061970,LB세미콘
289930,웨이비스
481070,에이유브랜즈
009680,모토닉
095570,AJ네트웍스
051360,토비스
004560,현대비앤지스틸
003220,대원제약
388050,지투파워
010580,에스엠벡셀
432320,KB스타리츠
010955,S-Oil우
226320,잇츠한불
119610,인터로조
003547,대신증권2우B
402030,코난테크놀로지
083310,엘오티베큠
405100,큐알티
051905,LG생활건강우
053210,스카이라이프
950140,잉글우드랩
199820,제일일렉트릭
264450,유비쿼스
338220,뷰노
065710,서호전기
004430,송원산업
039840,디오
115310,인포바인
237880,클리오
036190,금화피에스시
025000,KPX케미칼
285490,노바텍
068930,디지털대성
061090,세나테크놀로지
179290,엠아이텍
007860,서연
079960,동양이엔피
123860,아나패스
270660,에브리봇
016880,웅진
432720,퀄리타스반도체
005960,동부건설
121440,골프존홀딩스
439090,마녀공장
000140,하이트진로홀딩스
095700,제넥신
299030,하나기술
484120,도우인시스
039570,HDC랩스
297090,씨에스베어링
001080,만호제강
005950,이수화학
102260,동성케미컬
080160,모두투어
339770,교촌에프앤비
041020,폴라리스오피스
106190,하이텍팜
118990,모트렉스
008970,KBI동양철관
078150,HB테크놀러지
380540,옵티코어
003610,방림
008490,서흥
219130,타이거일렉
104480,티케이케미칼
213500,한솔제지
039560,다산네트웍스
056090,시지메드텍
049080,기가레인
356680,엑스게이트
461300,아이스크림미디어
032620,유비케어
000520,삼일제약
473980,노머스
003555,LG우
140670,알에스오토메이션
003350,한국화장품제조
003650,미창석유
033530,SJG세종
0011A0,액스비스
487570,HS효성
357880,SKAI
203400,에이비온
307750,국전약품
004090,한국석유
0007J0,인벤테라
011690,와이투솔루션
143240,사람인
011560,세보엠이씨
289080,SV인베스트먼트
234080,JW생명과학
377450,리파인
456010,아이씨티케이
015230,대창단조
114840,아이패밀리에스씨
002990,금호건설
049430,코메론
102120,어보브반도체
008830,대동기어
260870,SK시그넷
100250,진양홀딩스
083930,아바코
232680,라온로보틱스
060150,인선이엔티
365330,에스와이스틸텍
001045,CJ우
382800,지앤비에스 에코
018470,조일알미늄
271980,제일약품
489500,엘케이켐
101970,우양에이치씨
123410,코리아에프티
003460,유화증권
046440,KG모빌리언스
016580,환인제약
002100,경농
458650,성우
293780,압타바이오
417010,나노팀
101530,해태제과식품
016790,현대사료
047770,코데즈컴바인
242040,나무기술
143160,아이디스
006060,화승인더
004960,한신공영
039860,나노엔텍
081000,일진다이아
300080,플리토
031440,신세계푸드
052330,코텍
0004V0,엔비알모션
017550,수산세보틱스
102460,이연제약
001520,동양
054450,텔레칩스
259630,엠플러스
071840,롯데하이마트
005430,한국공항
002230,피에스텍
400760,NH올원리츠
086890,이수앱지스
042420,네오위즈홀딩스
082800,비보존 제약
323990,박셀바이오
097955,CJ제일제당 우
138360,앤로보틱스
140610,엔솔바이오사이언스
282720,금양그린파워
187870,디바이스
334970,프레스티지바이오로직스
002170,삼양통상
452450,피아이이
122990,와이솔
092130,이크레더블
037560,LG헬로비전
067000,조이시티
005160,동국산업
322510,제이엘케이
000860,강남제비스코
108230,톱텍
011785,금호석유화학우
009070,KCTC
048870,시너지이노베이션
307180,아이엘
235980,메드팩토
217270,넵튠
264850,이랜시스
101170,우림피티에스
000300,DH오토넥스
038390,레드캡투어
192410,오늘이엔엠
086980,쇼박스
038290,마크로젠
272550,삼양패키징
068790,DMS
146320,비씨엔씨
025620,차AI헬스케어
016450,한세예스24홀딩스
007330,푸른저축은행
290690,소룩스
340450,지씨지놈
047310,파워로직스
267320,나인테크
012200,계양전기
001360,삼성제약
125020,티씨머티리얼즈
023910,대한약품
192440,슈피겐코리아
462520,조선내화
408470,한패스
033340,좋은사람들
475580,에이럭스
355150,코스텍시스
220260,켐트로스
214390,경보제약
418420,라온텍
025820,이구산업
090350,노루페인트
066620,국보디자인
333430,일승
488280,에스투더블유
037070,파세코
012610,경인양행
229500,노브메타파마
067280,멀티캠퍼스
210540,디와이파워
044820,코스맥스비티아이
011040,경동제약
00279K,아모레퍼시픽홀딩스3우C
041440,현대에버다임
156100,엘앤케이바이오
293480,하나제약
054620,APS
317400,자이에스앤디
119830,아이텍
003830,대한화섬
214420,토니모리
460850,동국씨엠
009580,무림P&P
260970,에스앤디
264660,씨앤지하이테크
032940,원익
000020,동화약품
069510,에스텍
148150,세경하이테크
469610,이노테크
051980,중앙첨단소재
092190,서울바이오시스
293580,나우IB
282880,코윈테크
474610,RF시스템즈
054800,아이디스홀딩스
131030,옵투스제약
290740,액트로
066410,버킷스튜디오
046070,코다코
009270,신원
000970,한국주철관
089470,HDC현대EP
000700,유수홀딩스
417840,저스템
062970,한국첨단소재
182360,큐브엔터
256940,킵스파마
456070,이엔셀
389030,지니너스
037030,파워넷
040300,YTN
080420,모다이노칩
004710,한솔테크닉스
023600,삼보판지
322180,LS티라유텍
234030,싸이닉솔루션
005860,한일사료
036710,심텍홀딩스
203650,드림시큐리티
107600,새빗켐
464490,쿼드메디슨
038110,에코플라스틱
078000,텔코웨어
126730,코칩
027710,팜스토리
013990,아가방컴퍼니
095190,이엠코리아
047560,이스트소프트
004970,신라교역
007540,샘표
037350,성도이엔지
027970,한국제지
321370,센서뷰
453450,그리드위즈
263720,디앤씨미디어
104460,디와이피엔에프
107590,미원홀딩스
014280,금강공업
147830,제룡산업
255440,야스
065450,빅텍
021320,KCC건설
093190,빅솔론
417500,제이아이테크
071200,인피니트헬스케어
388790,라이콤
086670,비엠티
005990,매일홀딩스
445180,퓨릿
298000,효성화학
158430,아톤
072870,메가스터디
070960,모나용평
336680,탑런토탈솔루션
357580,아모센스
408920,메쎄이상
079430,현대리바트
053700,삼보모터스
217820,원익피앤이
049720,고려신용정보
053080,케이엔솔
350520,이지스레지던스리츠
109610,에스와이
054540,삼영엠텍
360070,탑머티리얼
246710,티앤알바이오팹
002780,진흥기업
03473K,SK우
006620,동구바이오제약
090850,현대이지웰
250060,모비스
015890,태경산업
083500,에프엔에스테크
297890,HB솔루션
004250,NPC
024800,유성티엔에스
094280,효성ITX
025950,동신건설
225530,HC보광산업
129920,대성하이텍
002390,한독
125210,아모그린텍
011280,태림포장
008040,사조동아원
021820,세원정공
003480,한진중공업홀딩스
024090,디씨엠
476040,오가노이드사이언스
0015S0,페스카로
331740,아우토크립트
049960,쎌바이오텍
217950,파마리서치바이오
017510,세명전기
013520,화승코퍼레이션
073010,케이에스피
100590,머큐리
011700,한신기계
136150,원일티엔아이
083420,그린케미칼
093640,케이알엠
021080,에이티넘인베스트
123040,엠에스오토텍
310200,애니플러스
363280,티와이홀딩스
136540,윈스테크넷
204610,티쓰리
122450,KX
090470,제이스텍
003100,선광
063570,NICE인프라
215100,로보로보
100130,동국S&C
131370,알서포트
016710,대성홀딩스
306620,지아이에스
214680,디알텍
005800,신영와코루
226400,오스테오닉
049520,유아이엘
149950,아바텍
014530,극동유화
012320,경동인베스트
035000,HS애드
012800,대창
004150,한솔홀딩스
054920,한컴위드
089600,KT나스미디어
096250,와이즈넛
269620,시스웍
240550,동방메디컬
267290,경동도시가스
067990,도이치모터스
004080,신흥
010100,한국무브넥스
413630,씨피시스템
014790,HL D&I
016740,두올
225190,LK삼양
052420,오성첨단소재
382840,원준
004140,동방
019680,대교
109740,디에스케이
123690,한국화장품
105330,케이엔더블유
077500,유니퀘스트
085670,뉴프렉스
000440,중앙에너비스
013570,디와이
023900,풍국주정
396270,넥스트칩
002620,제일파마홀딩스
265740,엔에프씨
065530,와이어블
040160,누리플렉스
059120,아진엑스텍
035080,그래디언트
014160,대영포장
014710,사조씨푸드
029480,광무
054050,농우바이오
489460,바이오비쥬
166480,코아스템켐온
002460,HS화성
019180,티에이치엔
074430,아미노로직스
0015N0,아로마티카
139990,아주스틸
036690,코맥스
052260,현대바이오랜드
036010,아비코전자
067900,와이엔텍
079810,디이엔티
095720,웅진씽크빅
115440,우리넷
307930,컴퍼니케이
205100,엑셈
120030,조선선재
248170,샘표식품
020120,키다리스튜디오
063080,컴투스홀딩스
309960,LB인베스트먼트
088130,동아엘텍
100700,세운메디칼
045970,코아시아
007110,일신석재
067830,세이브존I&C
063170,서울옥션
317770,엑스페릭스
003310,대주산업
065440,이루온
015590,DKME
036580,팜스코
014580,태경비케이
005870,휴니드
331920,셀레믹스
086710,선진뷰티사이언스
036220,오상헬스케어
009780,엠에스씨
007210,벽산
366030,공구우먼
038540,상상인
37550L,DL이앤씨2우(전환)
141000,비아트론
071280,로체시스템즈
337930,젝시믹스
049950,미래컴퍼니
032300,한국파마
051160,지어소프트
013310,아진산업
290720,푸드나무
092040,아미코젠
018120,진로발효
026150,특수건설
001290,상상인증권
443670,에스피소프트
010660,화천기계
251120,바이오에프디엔씨
101670,하이드로리튬
014970,삼륭물산
263860,지니언스
417970,모델솔루션
084670,동양고속
034590,인천도시가스
048530,인트론바이오
389140,포바이포
099750,이지케어텍
041590,플래스크
209640,와이제이링크
418470,KT밀리의서재
223250,드림씨아이에스
013360,일성건설
267850,아시아나IDT
059210,메타바이오메드
036420,콘텐트리중앙
493330,지에프아이
001020,페이퍼코리아
033290,로젠
086960,MDS테크
432470,케이엔에스
041520,이엘씨
036630,세종텔레콤
053580,웹케시
000230,일동홀딩스
008700,아남전자
298540,더네이쳐홀딩스
078140,대봉엘에스
388870,파로스아이바이오
