종목코드,종목명
249420,일동제약
003530,한화투자증권
006120,SK디스커버리
319660,피에스케이
328130,루닛
000815,삼성화재우
192080,더블유게임즈
082270,젬백스
089860,롯데렌탈
075580,세진중공업
082640,동양생명
115180,큐리언트
078600,대주전자재료
365550,ESR켄달스퀘어리츠
161580,필옵틱스
012630,HDC
166090,하나머티리얼즈
295310,에이치브이엠
009240,한샘
056080,유진로봇
280360,롯데웰푸드
131970,두산테스나
440110,파두
006650,대한유화
137400,피엔티
183300,코미코
001740,SK네트웍스
376900,로킷헬스케어
080220,제주반도체
079160,CJ CGV
181710,NHN
137310,에스디바이오센서
030190,NICE평가정보
064960,SNT모티브
000670,영풍
347700,스피어
298050,HS효성첨단소재
192400,쿠쿠홀딩스
00088K,한화3우B
006730,서부T&D
389470,인벤티지랩
056190,에스에프에이
195870,해성디에스
036530,SNT홀딩스
095610,테스
043260,성호전자
388210,씨엠티엑스
112040,위메이드
124500,아이티센글로벌
082920,비츠로셀
218410,RFHIC
358570,지아이이노베이션
486990,노타
086900,메디톡스
468530,프로티나
213420,덕산네오룩스
417200,LS머트리얼즈
003240,태광산업
066575,LG전자우
004490,세방전지
317450,명인제약
490470,세미파이브
241710,코스메카코리아
036540,SFA반도체
036830,솔브레인홀딩스
499790,GS피앤엘
071055,한국금융지주우
476060,온코닉테라퓨틱스
108320,LX세미콘
009450,경동나비엔
093370,후성
005690,파미셀
100840,SNT에너지
042000,카페24
225570,넥슨게임즈
376300,디어유
189300,인텔리안테크
131290,티에스이
000210,DL
033500,동성화인텍
424870,이뮨온시아
002350,넥센타이어
003470,유안타증권
281820,케이씨텍
090360,로보스타
114090,GKL
003160,디아이
036810,에프에스티
014820,동원시스템즈
003850,보령
451800,한화리츠
009520,포스코엠텍
007700,F&F홀딩스
014620,성광벤드
287840,인투셀
336570,원텍
086450,동국제약
067160,SOOP
079900,전진건설로봇
348210,넥스틴
001680,대상
025540,한국단자
069260,TKG휴켐스
032190,다우데이타
052400,코나아이
248070,솔루엠
214320,이노션
025980,아난티
060280,큐렉소
381970,케이카
060250,NHN KCP
251970,펌텍코리아
005180,빙그레
399720,가온칩스
488900,비츠로넥스텍
001270,부국증권
005250,녹십자홀딩스
003620,KG모빌리티
102710,이엔에프테크놀로지
222080,씨아이에스
127120,제이에스링크
100790,미래에셋벤처투자
0120G0,삼양바이오팜
000640,동아쏘시오홀딩스
121600,나노신소재
058650,세아홀딩스
102940,코오롱생명과학
000370,한화손해보험
365340,성일하이텍
039130,하나투어
950210,프레스티지바이오파마
053800,안랩
00104K,CJ4우(전환)
268280,미원에스씨
214430,아이쓰리시스템
293940,신한알파리츠
125490,한라캐스트
049630,재영솔루텍
002840,미원상사
010780,아이에스동서
008730,율촌화학
041190,우리기술투자
475150,SK이터닉스
019170,신풍제약
023160,태광
064260,다날
001060,JW중외제약
211050,인카금융서비스
372320,큐로셀
057050,현대홈쇼핑
460930,현대힘스
078160,메디포스트
032500,케이엠더블유
074600,원익QnC
389650,넥스트바이오메디컬
456040,OCI
093320,케이아이엔엑스
084110,휴온스글로벌
383800,LX홀딩스
002020,코오롱
005389,현대차3우B
033100,제룡전기
001570,금양
322000,HD현대에너지솔루션
044490,태웅
420770,기가비스
006380,카프로
278280,천보
018290,브이티
047920,HLB제약
475960,토모큐브
005880,대한해운
005420,코스모화학
089970,브이엠
119850,지엔씨에너지
015750,성우하이텍
002030,아세아
017940,E1
002240,고려제강
095660,네오위즈
228760,지노믹트리
126340,비나텍
030520,한글과컴퓨터
094170,동운아나텍
003545,대신증권우
003030,세아제강지주
171090,선익시스템
002960,한국쉘석유
048410,현대바이오
005810,풍산홀딩스
001500,현대차증권
067630,HLB생명과학
455900,엔젤로보틱스
478340,나라스페이스테크놀로지
356860,티엘비
348950,제이알글로벌리츠
105630,한세실업
117730,티로보틱스
090460,비에이치
368770,파이버프로
016380,KG스틸
272290,이녹스첨단소재
220100,퓨쳐켐
336370,솔루스첨단소재
101730,위메이드맥스
038500,삼표시멘트
089010,켐트로닉스
377740,바이오노트
004690,삼천리
484590,삼양컴텍
000400,롯데손해보험
145720,덴티움
041960,코미팜
097520,엠씨넥스
025320,시노펙스
014830,유니드
284740,쿠쿠홈시스
093050,LF
199800,툴젠
090435,아모레퍼시픽우
036620,감성코퍼레이션
383310,에코프로에이치엔
016610,DB증권
192650,드림텍
271940,일진하이솔루스
016590,신대양제지
105840,우진
009900,명신산업
052020,에스티큐브
091810,티웨이항공
017810,풀무원
298830,슈어소프트테크
453340,현대그린푸드
033240,자화전자
094800,맵스리얼티
253590,네오셈
016800,퍼시스
230360,에코마케팅
034310,NICE
004700,조광피혁
450950,아스테라시스
494120,큐리오시스
145990,삼양사
376270,HEM파마
170900,동아에스티
003300,한일홀딩스
252990,샘씨엔에스
009410,태영건설
079370,제우스
083450,GST
200710,에이디테크놀로지
099440,스맥
178920,PI첨단소재
029530,신도리코
394800,쓰리빌리언
050890,쏠리드
006220,제주은행
053030,바이넥스
200670,휴메딕스
000070,삼양홀딩스
089590,제주항공
104830,원익머트리얼즈
215600,신라젠
026890,스틱인베스트먼트
058970,엠로
039440,에스티아이
024850,HLB이노베이션
025900,동화기업
037270,YG PLUS
161000,애경케미칼
114190,강원에너지
045100,한양이엔지
448730,삼성FN리츠
059090,미코
475400,씨메스
034950,한국기업평가
352480,씨앤씨인터내셔널
464080,에스오에스랩
089890,코세스
183190,아세아시멘트
005610,SPC삼립
069080,웹젠
389500,에스비비테크
079940,가비아
179900,유티아이
031330,에스에이엠티
107640,한중엔시에스
344820,KCC글라스
357120,코람코라이프인프라리츠
094480,갤럭시아머니트리
215200,메가스터디교육
462350,이노스페이스
078340,컴투스
060980,HL홀딩스
092200,디아이씨
194480,데브시스터즈
099190,아이센스
460860,동국제강
206650,유바이오로직스
000650,천일고속
448900,한국피아이엠
425420,티에프이
098070,한텍
309710,아이티켐
053610,프로텍
041830,인바디
200880,서연이화
027360,아주IB투자
072710,농심홀딩스
304360,에스바이오메딕스
101930,인화정공
005945,NH투자증권우
000157,두산2우B
031430,신세계인터내셔날
002710,TCC스틸
403550,쏘카
459510,나우로보틱스
340570,티앤엘
001530,DI동일
010170,대한광통신
130660,한전산업
065660,안트로젠
199430,케이엔알시스템
091700,파트론
122640,예스티
003000,부광약품
138610,나이벡
029460,케이씨
003280,흥아해운
318060,그래피
015360,INVENI
004310,현대약품
006910,보성파워텍
078130,국일제지
027410,BGF
006110,삼아알미늄
033790,피노
064820,케이프
013030,하이록코리아
200130,콜마비앤에이치
049070,인탑스
452260,한화갤러리아
094360,칩스앤미디어
035890,서희건설
126720,수산인더스트리
014940,오리엔탈정공
317330,덕산테코피아
101160,월덱스
314930,바이오다인
001940,KISCO홀딩스
441270,파인엠텍
419530,SAMG엔터
015860,일진홀딩스
481070,에이유브랜즈
011500,한농화성
272450,진에어
144510,지씨셀
033640,네패스
432320,KB스타리츠
0015G0,그린광학
104700,한국철강
001200,유진투자증권
095500,미래나노텍
077360,덕산하이메탈
046890,서울반도체
338840,와이바이오로직스
475560,더본코리아
009155,삼성전기우
042520,한스바이오메드
417310,코람코더원리츠
003800,에이스침대
078350,한양디지텍
217590,티엠씨
084690,대상홀딩스
126560,현대퓨처넷
003520,영진약품
001390,KG케미칼
020000,한섬
034120,SBS
168360,펨트론
101360,에코앤드림
011930,신성이엔지
314130,지놈앤컴퍼니
294570,쿠콘
304100,솔트룩스
474650,링크솔루션
215000,골프존
403850,더핑크퐁컴퍼니
001510,SK증권
018250,애경산업
306200,세아제강
270660,에브리봇
008060,대덕
332570,PS일렉트로닉스
025860,남해화학
060720,KH바텍
024720,콜마홀딩스
017860,DS단석
006405,삼성SDI우
190510,나무가
138490,코오롱ENP
462860,더즌
007690,국도화학
445090,에이직랜드
236200,슈프리마
110990,디아이티
010690,화신
194370,제이에스코퍼레이션
378340,필에너지
003960,사조대림
256840,한국비엔씨
203400,에이비온
099430,바이오플러스
108860,셀바스AI
357550,석경에이티
017390,서울가스
484810,티엑스알로보틱스
009160,SIMPAC
200470,에이팩트
114810,한솔아이원스
012030,DB
064550,바이오니아
001820,삼화콘덴서
286940,롯데이노베이트
0008Z0,에스엔시스
950250,테라뷰
051500,CJ프레시웨이
136480,하림
002310,아세아제지
243070,휴온스
389260,대명에너지
180400,DXVX
036890,진성티이씨
204620,글로벌텍스프리
216080,제테마
241590,화승엔터프라이즈
156100,엘앤케이바이오
054950,제이브이엠
035810,이지홀딩스
005720,넥센
451760,컨텍
002810,삼영무역
093520,매커스
033270,유나이티드제약
092230,KPX홀딩스
354320,알멕
274090,켄코아에어로스페이스
034830,한국토지신탁
005090,SGC에너지
045390,대아티아이
088260,이리츠코크렙
067080,대화제약
308430,셀비온
377190,디앤디플랫폼리츠
092730,네오팜
416180,신성에스티
003920,남양유업
123890,한국자산신탁
011760,현대코퍼레이션
033530,SJG세종
002320,한진
010580,에스엠벡셀
452430,사피엔반도체
025770,한국정보통신
394280,오픈엣지테크놀로지
012860,모베이스전자
078020,LS증권
206640,바디텍메드
448280,에코아이
472850,폰드그룹
092790,넥스틸
000490,대동
900140,엘브이엠씨홀딩스
051980,중앙첨단소재
009290,광동제약
402030,코난테크놀로지
338220,뷰노
007160,사조산업
473980,노머스
003200,일신방직
900290,GRT
482630,삼양엔씨켐
334890,이지스밸류플러스리츠
035600,KG이니시스
036200,유니셈
043150,바텍
009680,모토닉
003120,일성아이에스
115450,HLB테라퓨틱스
265520,AP시스템
037460,삼지전자
000320,노루홀딩스
053300,한국정보인증
018310,삼목에스폼
300080,플리토
023410,유진기업
0007C0,아크릴
013890,지누스
042370,비츠로테크
950170,JTC
065680,우주일렉트로
006340,대원전선
128820,대성산업
084990,헬릭스미스
092460,한라IMS
02826K,삼성물산우B
058820,CMG제약
255220,SG
000680,LS네트웍스
009470,삼화전기
096760,JW홀딩스
000430,대원강업
211270,AP위성
002900,TYM
101170,우림피티에스
234340,헥토파이낸셜
382900,범한퓨얼셀
041920,메디아나
151860,KG에코솔루션
004360,세방
0030R0,대신밸류리츠
013120,동원개발
034810,해성산업
065710,서호전기
002230,피에스텍
108380,대양전기공업
078520,에이블씨엔씨
418550,제이오
267980,매일유업
001340,PKC
108670,LX하우시스
182400,엔케이맥스
371950,풍원정밀
140670,알에스오토메이션
194700,노바렉스
001460,BYC
484120,도우인시스
144960,뉴파워프라즈마
114840,아이패밀리에스씨
285490,노바텍
393890,더블유씨피
005500,삼진제약
122900,아이마켓코리아
086390,유니테스트
003220,대원제약
007860,서연
005710,대원산업
121800,비덴트
372170,윤성에프앤씨
170920,엘티씨
377460,위니아에이드
033920,무학
452450,피아이이
035150,백산
089980,상아프론테크
380550,뉴로핏
126600,BGF에코머티리얼즈
035510,신세계 I&C
067390,아스트
138360,협진
051370,인터플렉스
043370,피에이치에이
176750,듀켐바이오
001790,대한제당
217270,넵튠
032940,원익
007570,일양약품
226320,잇츠한불
474170,루미르
118990,모트렉스
023760,한국캐피탈
005950,이수화학
018000,유니슨
037710,광주신세계
001750,한양증권
001630,종근당홀딩스
086890,이수앱지스
058430,포스코스틸리온
012200,계양전기
264850,이랜시스
488280,에스투더블유
126700,하이비젼시스템
457550,우진엔텍
061090,세나테크놀로지
054210,이랜텍
008490,서흥
327260,RF머트리얼즈
001130,대한제분
084010,대한제강
299030,하나기술
094820,일진파워
244920,에이플러스에셋
179290,엠아이텍
051905,LG생활건강우
234030,싸이닉솔루션
237880,클리오
389020,자람테크놀로지
215100,로보로보
210980,SK디앤디
092870,엑시콘
041020,폴라리스오피스
036800,나이스정보통신
000050,경방
456010,아이씨티케이
950140,잉글우드랩
036030,케이티알파
051360,토비스
439090,마녀공장
061970,LB세미콘
006805,미래에셋증권우
004980,성신양회
136490,선진
361390,제노코
115310,인포바인
005010,휴스틸
293780,압타바이오
487570,HS효성
123410,코리아에프티
039840,디오
001230,동국홀딩스
241770,메카로
334970,프레스티지바이오로직스
003070,코오롱글로벌
028100,동아지질
053210,스카이라이프
047310,파워로직스
322310,오로스테크놀로지
088800,에이스테크
254490,미래반도체
000540,흥국화재
079960,동양이엔피
054450,텔레칩스
0015S0,페스카로
109740,디에스케이
000860,강남제비스코
030210,다올투자증권
080580,오킨스전자
000140,하이트진로홀딩스
003350,한국화장품제조
404990,신한서부티엔디리츠
084680,이월드
001080,만호제강
112290,와이씨켐
117580,대성에너지
017890,한국알콜
000480,CR홀딩스
003610,방림
005680,삼영전자
199820,제일일렉트릭
083310,엘오티베큠
214180,헥토이노베이션
004430,송원산업
243840,신흥에스이씨
036560,KZ정밀
003555,LG우
068930,디지털대성
377450,리파인
282880,코윈테크
011785,금호석유화학우
339770,교촌에프앤비
010820,퍼스텍
047560,이스트소프트
250060,모비스
219130,타이거일렉
003650,미창석유
005430,한국공항
356680,엑스게이트
323990,박셀바이오
476040,오가노이드사이언스
271980,제일약품
469610,이노테크
001780,알루코
033160,엠케이전자
064290,인텍플러스
214420,토니모리
042420,네오위즈홀딩스
007460,에이프로젠
084850,아이티엠반도체
003547,대신증권2우B
102260,동성케미컬
134380,미원화학
053690,한미글로벌
298690,에어부산
353810,이지바이오
039570,HDC랩스
095700,제넥신
241520,DSC인베스트먼트
260970,에스앤디
001045,CJ우
095570,AJ네트웍스
048870,시너지이노베이션
002150,도화엔지니어링
004380,삼익THK
102460,이연제약
010955,S-Oil우
102120,어보브반도체
025000,KPX케미칼
019210,와이지-원
073490,이노와이어리스
234080,JW생명과학
101530,해태제과식품
044450,KSS해운
080160,모두투어
123860,아나패스
182360,큐브엔터
032620,유비케어
012210,삼미금속
235980,메드팩토
496320,본시스템즈
290690,소룩스
365270,큐라클
461300,아이스크림미디어
083930,아바코
016580,환인제약
121440,골프존홀딩스
256940,킵스파마
039860,나노엔텍
008970,KBI동양철관
092070,디엔에프
260870,SK시그넷
330860,네패스아크
010100,한국무브넥스
107600,새빗켐
082800,비보존 제약
213500,한솔제지
001520,동양
038390,레드캡투어
060150,인선이엔티
059270,해성에어로보틱스
025620,차AI헬스케어
217730,강스템바이오텍
232680,라온로보틱스
000520,삼일제약
091580,상신이디피
006060,화승인더
009070,KCTC
143160,아이디스
086820,바이오솔루션
001250,GS글로벌
290740,액트로
036190,금화피에스시
138080,오이솔루션
251370,와이엠티
092130,이크레더블
012610,경인양행
405100,큐알티
004560,현대비앤지스틸
322180,LS티라유텍
333430,일승
100120,뷰웍스
003720,삼영
024060,흥구석유
025820,이구산업
016790,현대사료
078150,HB테크놀러지
013580,계룡건설
217820,원익피앤이
015230,대창단조
272550,삼양패키징
097955,CJ제일제당 우
381620,제닉스로보틱스
217330,싸이토젠
054540,삼영엠텍
078070,유비쿼스홀딩스
272110,케이엔제이
400760,NH올원리츠
016880,웅진
267320,나인테크
000390,삼화페인트
031440,신세계푸드
432720,퀄리타스반도체
294140,레몬
004710,한솔테크닉스
293480,하나제약
425040,티이엠씨
073010,케이에스피
230240,에치에프알
489460,바이오비쥬
140610,엔솔바이오사이언스
452280,한선엔지니어링
014280,금강공업
046440,KG모빌리언스
108230,톱텍
322510,제이엘케이
037560,LG헬로비전
067280,멀티캠퍼스
004090,한국석유
308080,바이젠셀
158430,아톤
002100,경농
119610,인터로조
038290,마크로젠
475230,엔알비
053700,삼보모터스
413630,씨피시스템
305090,마이크로디지탈
011040,경동제약
360070,탑머티리얼
336680,탑런토탈솔루션
380540,옵티코어
000300,DH오토넥스
0004V0,엔비알모션
146320,비씨엔씨
101970,우양에이치씨
340450,지씨지놈
464490,쿼드메디슨
071840,롯데하이마트
264660,씨앤지하이테크
081000,일진다이아
417010,나노팀
023910,대한약품
365330,에스와이스틸텍
489500,엘케이켐
123690,한국화장품
040300,YTN
264450,유비쿼스
148150,세경하이테크
263860,지니언스
456070,이엔셀
052330,코텍
000020,동화약품
090350,노루페인트
220260,켐트로스
002170,삼양통상
122990,와이솔
458650,성우
100250,진양홀딩스
234690,녹십자웰빙
033340,좋은사람들
016450,한세예스24홀딩스
053080,케이엔솔
388050,지투파워
014950,삼익제약
160980,싸이맥스
085670,뉴프렉스
042600,새로닉스
307750,국전약품
086980,쇼박스
009270,신원
462520,조선내화
226590,엠디바이스
008830,대동기어
019440,세아특수강
085910,네오티스
074430,아미노로직스
066620,국보디자인
297090,씨에스베어링
036220,오상헬스케어
229500,노브메타파마
014710,사조씨푸드
214680,디알텍
417970,모델솔루션
018470,조일알미늄
066410,버킷스튜디오
059120,아진엑스텍
046070,코다코
002990,금호건설
297890,HB솔루션
035080,그래디언트
039830,오로라
418420,라온텍
310200,애니플러스
00279K,아모레퍼시픽홀딩스3우C
008350,남선알미늄
203650,드림시큐리티
069510,에스텍
095190,이엠코리아
460850,동국씨엠
321550,티움바이오
008110,대동전자
240550,동방메디컬
000700,유수홀딩스
445180,퓨릿
003460,유화증권
070960,모나용평
029480,광무
460940,피앤에스로보틱스
246710,티앤알바이오팹
019010,베뉴지
331740,아우토크립트
136150,원일티엔아이
104480,티케이케미칼
067000,조이시티
317400,자이에스앤디
080420,모다이노칩
000970,한국주철관
143240,사람인
263720,디앤씨미디어
052710,아모텍
011690,와이투솔루션
107590,미원홀딩스
011000,진원생명과학
123330,제닉
122450,KX
003830,대한화섬
337930,젝시믹스
104460,디와이피엔에프
007330,푸른저축은행
098120,마이크로컨텍솔
147830,제룡산업
187660,현대ADM
008040,사조동아원
317830,에스피시스템스
049950,미래컴퍼니
041440,현대에버다임
025950,동신건설
023600,삼보판지
210540,디와이파워
002390,한독
027970,한국제지
119830,아이텍
293580,나우IB
439580,블루엠텍
259630,엠플러스
001360,삼성제약
009580,무림P&P
223250,드림씨아이에스
037070,파세코
096250,와이즈넛
123040,엠에스오토텍
078000,텔코웨어
083420,그린케미칼
298000,효성화학
006620,동구바이오제약
089470,HDC현대EP
217950,파마리서치바이오
208370,셀바스헬스케어
084670,동양고속
011560,세보엠이씨
011280,태림포장
205100,엑셈
017510,세명전기
056090,시지메드텍
005160,동국산업
092220,KEC
094280,효성ITX
049720,고려신용정보
019680,대교
004970,신라교역
039560,다산네트웍스
299170,더블유에스아이
290550,디케이티
005990,매일홀딩스
950130,엑세스바이오
003480,한진중공업홀딩스
068790,DMS
142210,유니트론텍
126730,코칩
063570,NICE인프라
013990,아가방컴퍼니
089600,KT나스미디어
255440,야스
463020,뉴엔AI
045970,코아시아
063170,서울옥션
049180,셀루메드
350520,이지스레지던스리츠
044990,에이치엔에스하이텍
003310,대주산업
424960,스마트레이더시스템
402490,그린리소스
377480,마음AI
214390,경보제약
015890,태경산업
007540,샘표
016710,대성홀딩스
109610,에스와이
370090,퓨런티어
408920,메쎄이상
052420,오성첨단소재
091120,이엠텍
066590,우수AMS
125020,티씨머티리얼즈
024090,디씨엠
095720,웅진씽크빅
000230,일동홀딩스
192440,슈피겐코리아
278650,HLB바이오스텝
032300,한국파마
071200,인피니트헬스케어
136540,윈스테크넷
039980,폴라리스AI
013310,아진산업
475580,에이럭스
053580,웹케시
201490,미투온
038110,에코플라스틱
079430,현대리바트
248170,샘표식품
011700,한신기계
166480,코아스템켐온
054920,한컴위드
289930,웨이비스
021080,에이티넘인베스트
005800,신영와코루
019180,티에이치엔
004250,NPC
232530,이엠티
251120,바이오에프디엔씨
086960,MDS테크
493330,지에프아이
077500,유니퀘스트
035000,HS애드
071280,로체시스템즈
009780,엠에스씨
096240,크레버스
131030,옵투스제약
443670,에스피소프트
063080,컴투스홀딩스
013570,디와이
357580,아모센스
226400,오스테오닉
212560,네오오토
269620,시스웍
432470,케이엔에스
059210,메타바이오메드
321370,센서뷰
101670,하이드로리튬
363280,티와이홀딩스
209640,와이제이링크
309960,LB인베스트먼트
366030,공구우먼
054050,농우바이오
036420,콘텐트리중앙
010660,화천기계
012320,경동인베스트
461030,아이엠비디엑스
002220,한일철강
453450,그리드위즈
093640,케이알엠
282720,금양그린파워
078140,대봉엘에스
003580,HLB글로벌
131370,알서포트
246720,아스타
002620,제일파마홀딩스
072870,메가스터디
004080,신흥
003100,선광
036710,심텍홀딩스
084650,랩지노믹스
048550,SM C&C
149950,아바텍
388870,파로스아이바이오
217500,러셀
030960,양지사
099750,이지케어텍
002200,한국수출포장
004150,한솔홀딩스
251630,브이원텍
052260,현대바이오랜드
389030,지니너스
016740,두올
021820,세원정공
267290,경동도시가스
205470,휴마시스
014580,태경비케이
069460,대호에이엘
068240,다원시스
205500,넥써쓰
005960,동부건설
120030,조선선재
006140,피제이전자
382840,원준
002460,HS화성
027710,팜스토리
049430,코메론
012800,대창
007110,일신석재
046120,오르비텍
081180,쎄크
049960,쎌바이오텍
044820,코스맥스비티아이
03473K,SK우
039340,한국경제TV
106190,하이텍팜
172670,에이엘티
067990,도이치모터스
362320,청담글로벌
083500,에프엔에스테크
267850,아시아나IDT
139990,아주스틸
015590,DKME
101140,인바이오젠
086670,비엠티
049520,유아이엘
004140,동방
443250,레뷰코퍼레이션
067830,세이브존I&C
021320,KCC건설
019550,SBI인베스트먼트
307180,아이엘
007820,에스엠코어
020120,키다리스튜디오
418470,KT밀리의서재
051160,지어소프트
024880,케이피에프
058850,KTcs
054800,아이디스홀딩스
389140,포바이포
090850,현대이지웰
014530,극동유화
092190,서울바이오시스
0015N0,아로마티카
105550,엣지파운드리
004960,한신공영
115500,케이씨에스
067900,와이엔텍
347890,엠투아이
214330,금호에이치티
005860,한일사료
950220,네오이뮨텍
063160,종근당바이오
289080,SV인베스트먼트
078890,가온그룹
013520,화승코퍼레이션
067290,JW신약
041590,플래스크
093190,빅솔론
017370,우신시스템
033290,로젠
391710,코닉오토메이션
018120,진로발효
086710,선진뷰티사이언스
000105,유한양행우
463480,모티브링크
214260,라파스
183490,엔지켐생명과학
047820,초록뱀미디어
348150,고바이오랩
191420,테고사이언스
163730,핑거
101330,모베이스
023800,인지컨트롤스
298540,더네이쳐홀딩스
396470,워트
417840,저스템
