종목코드,종목명
281740,레이크머티리얼즈
181710,NHN
131290,티에스이
095610,테스
007810,코리아써키트
388720,유일로보틱스
003240,태광산업
300720,한일시멘트
295310,에이치브이엠
183300,코미코
415640,KB발해인프라
348370,엔켐
185750,종근당
000815,삼성화재우
100790,미래에셋벤처투자
293490,카카오게임즈
253450,스튜디오드래곤
001740,SK네트웍스
032500,케이엠더블유
100090,SK오션플랜트
000080,하이트진로
166090,하나머티리얼즈
051915,LG화학우
484870,엠앤씨솔루션
096530,씨젠
007390,네이처셀
089860,롯데렌탈
122870,와이지엔터테인먼트
213420,덕산네오룩스
389470,인벤티지랩
036540,SFA반도체
082920,비츠로셀
036830,솔브레인홀딩스
328130,루닛
476060,온코닉테라퓨틱스
005300,롯데칠성
137400,피엔티
052020,에스티큐브
171090,선익시스템
161580,필옵틱스
056080,유진로봇
192080,더블유게임즈
365550,ESR켄달스퀘어리츠
280360,롯데웰푸드
056190,에스에프에이
249420,일동제약
204270,제이앤티씨
071320,지역난방공사
006120,SK디스커버리
003160,디아이
057050,현대홈쇼핑
192400,쿠쿠홀딩스
222080,씨아이에스
089970,브이엠
003470,유안타증권
285130,SK케미칼
499790,GS피앤엘
030190,NICE평가정보
071055,한국금융지주우
010780,아이에스동서
009240,한샘
298050,HS효성첨단소재
075580,세진중공업
281820,케이씨텍
036530,SNT홀딩스
006730,서부T&D
005690,파미셀
486990,노타
137310,에스디바이오센서
00088K,한화3우B
010170,대한광통신
036810,에프에스티
000210,DL
468530,프로티나
000670,영풍
187660,현대ADM
358570,지아이이노베이션
009450,경동나비엔
451800,한화리츠
084110,휴온스글로벌
126340,비나텍
027360,아주IB투자
032190,다우데이타
066575,LG전자우
195870,해성디에스
420770,기가비스
376300,디어유
064960,SNT모티브
074600,원익QnC
014620,성광벤드
100840,SNT에너지
317450,명인제약
078160,메디포스트
052400,코나아이
490470,세미파이브
006650,대한유화
044490,태웅
248070,솔루엠
033240,자화전자
348340,뉴로메카
004490,세방전지
086900,메디톡스
253590,네오셈
348210,넥스틴
079160,CJ CGV
033500,동성화인텍
108320,LX세미콘
086450,동국제약
001510,SK증권
003280,흥아해운
000370,한화손해보험
060250,NHN KCP
102710,이엔에프테크놀로지
003850,보령
001270,부국증권
102940,코오롱생명과학
214320,이노션
005090,SGC에너지
079900,전진건설로봇
241710,코스메카코리아
033100,제룡전기
069260,TKG휴켐스
456040,OCI
025540,한국단자
112040,위메이드
093370,후성
050890,쏠리드
015750,성우하이텍
005880,대한해운
114090,GKL
009520,포스코엠텍
121600,나노신소재
005180,빙그레
023160,태광
214430,아이쓰리시스템
287840,인투셀
001060,JW중외제약
002020,코오롱
225570,넥슨게임즈
067160,SOOP
399720,가온칩스
014820,동원시스템즈
365340,성일하이텍
007700,F&F홀딩스
025980,아난티
475960,토모큐브
003030,세아제강지주
001680,대상
293940,신한알파리츠
002350,넥센타이어
178920,PI첨단소재
003620,KG모빌리티
00104K,CJ4우(전환)
372320,큐로셀
381970,케이카
002960,한국쉘석유
042000,카페24
053800,안랩
001500,현대차증권
003545,대신증권우
496320,본시스템즈
000640,동아쏘시오홀딩스
017940,E1
425420,티에프이
130660,한전산업
448900,한국피아이엠
005250,녹십자홀딩스
039130,하나투어
058650,세아홀딩스
002840,미원상사
383310,에코프로에이치엔
200710,에이디테크놀로지
046890,서울반도체
424870,이뮨온시아
000400,롯데손해보험
0120G0,삼양바이오팜
090360,로보스타
272290,이녹스첨단소재
001570,금양
094800,맵스리얼티
460930,현대힘스
268280,미원에스씨
042520,한스바이오메드
336570,원텍
093050,LF
060280,큐렉소
383800,LX홀딩스
090460,비에이치
211050,인카금융서비스
006910,보성파워텍
008730,율촌화학
006380,카프로
053610,프로텍
024850,HLB이노베이션
252990,샘씨엔에스
041960,코미팜
271940,일진하이솔루스
011930,신성이엔지
003000,부광약품
099190,아이센스
041190,우리기술투자
002030,아세아
125490,한라캐스트
950210,프레스티지바이오파마
016610,DB증권
0082N0,카나프테라퓨틱스
095660,네오위즈
336370,솔루스첨단소재
005389,현대차3우B
019170,신풍제약
119850,지엔씨에너지
356860,티엘비
389650,넥스트바이오메디컬
004690,삼천리
002240,고려제강
368770,파이버프로
251970,펌텍코리아
278280,천보
016380,KG스틸
001820,삼화콘덴서
064260,다날
020000,한섬
025320,시노펙스
005420,코스모화학
077360,덕산하이메탈
009900,명신산업
014830,유니드
284740,쿠쿠홈시스
094170,동운아나텍
005810,풍산홀딩스
377740,바이오노트
083450,GST
003300,한일홀딩스
000070,삼양홀딩스
104830,원익머트리얼즈
145720,덴티움
206650,유바이오로직스
494120,큐리오시스
009410,태영건설
105840,우진
006110,삼아알미늄
034310,NICE
029530,신도리코
484590,삼양컴텍
234340,헥토파이낸셜
079370,제우스
122640,예스티
018290,브이티
101160,월덱스
009155,삼성전기우
016590,신대양제지
453340,현대그린푸드
025900,동화기업
338840,와이바이오로직스
452260,한화갤러리아
006220,제주은행
376270,HEM파마
036620,감성코퍼레이션
047920,HLB제약
090435,아모레퍼시픽우
031330,에스에이엠티
045100,한양이엔지
488900,비츠로넥스텍
030520,한글과컴퓨터
900290,GRT
039440,에스티아이
005945,NH투자증권우
194480,데브시스터즈
138490,코오롱ENP
448730,삼성FN리츠
228760,지노믹트리
093320,케이아이엔엑스
230360,에코마케팅
107640,한중엔시에스
220100,퓨쳐켐
478340,나라스페이스테크놀로지
105630,한세실업
145990,삼양사
089010,켐트로닉스
059090,미코
192650,드림텍
215600,신라젠
067630,HLB생명과학
327260,RF머트리얼즈
394800,쓰리빌리언
001200,유진투자증권
318060,그래피
161000,애경케미칼
101930,인화정공
004700,조광피혁
309710,아이티켐
019210,와이지-원
089890,코세스
065660,안트로젠
091700,파트론
168360,펨트론
017810,풀무원
460860,동국제강
034950,한국기업평가
117730,티로보틱스
0001A0,덕양에너젠
005610,SPC삼립
009290,광동제약
031430,신세계인터내셔날
357120,코람코라이프인프라리츠
001530,DI동일
215200,메가스터디교육
010690,화신
006340,대원전선
072710,농심홀딩스
180400,DXVX
025860,남해화학
101730,위메이드맥스
016800,퍼시스
450950,아스테라시스
078020,LS증권
183190,아세아시멘트
475400,씨메스
098070,한텍
008060,대덕
441270,파인엠텍
015360,INVENI
199800,툴젠
217590,티엠씨
304360,에스바이오메딕스
114810,한솔아이원스
0015G0,그린광학
069080,웹젠
110990,디아이티
393890,더블유씨피
026890,스틱인베스트먼트
455900,엔젤로보틱스
089590,제주항공
097520,엠씨넥스
365270,큐라클
089980,상아프론테크
013030,하이록코리아
027410,BGF
144510,지씨셀
060980,HL홀딩스
084010,대한제강
344820,KCC글라스
170900,동아에스티
200670,휴메딕스
179900,유티아이
029460,케이씨
033640,네패스
086390,유니테스트
053030,바이넥스
092870,엑시콘
078340,컴투스
037270,YG PLUS
000157,두산2우B
340570,티앤엘
138080,오이솔루션
241520,DSC인베스트먼트
041830,인바디
306200,세아제강
448280,에코아이
394280,오픈엣지테크놀로지
298830,슈어소프트테크
058970,엠로
126720,수산인더스트리
035810,이지홀딩스
078350,한양디지텍
080580,오킨스전자
018250,애경산업
474650,링크솔루션
034830,한국토지신탁
003800,에이스침대
200880,서연이화
091810,티웨이항공
417310,코람코더원리츠
002310,아세아제지
035890,서희건설
051500,CJ프레시웨이
221800,유투바이오
002710,TCC스틸
002810,삼영무역
462350,이노스페이스
010820,퍼스텍
314930,바이오다인
099440,스맥
079940,가비아
037460,삼지전자
352480,씨앤씨인터내셔널
041920,메디아나
092200,디아이씨
005720,넥센
389260,대명에너지
049630,재영솔루텍
036890,진성티이씨
006405,삼성SDI우
093520,매커스
128820,대성산업
290550,디케이티
078130,국일제지
0007C0,아크릴
060720,KH바텍
371950,풍원정밀
403550,쏘카
126560,현대퓨처넷
015860,일진홀딩스
308430,셀비온
236200,슈프리마
094360,칩스앤미디어
001390,KG케미칼
012030,DB
194370,제이에스코퍼레이션
084690,대상홀딩스
017860,DS단석
123890,한국자산신탁
043150,바텍
001940,KISCO홀딩스
200130,콜마비앤에이치
114190,강원에너지
094480,갤럭시아머니트리
419530,SAMG엔터
286940,롯데이노베이트
104700,한국철강
024060,흥구석유
017390,서울가스
389500,에스비비테크
230240,에치에프알
011500,한농화성
389020,자람테크놀로지
272450,진에어
012210,삼미금속
265520,AP시스템
003920,남양유업
011760,현대코퍼레이션
064820,케이프
136480,하림
007690,국도화학
092230,KPX홀딩스
000650,천일고속
014940,오리엔탈정공
317330,덕산테코피아
036170,에이치엠넥스
003520,영진약품
033790,피노
354320,알멕
138610,나이벡
001750,한양증권
023410,유진기업
033270,유나이티드제약
006805,미래에셋증권우
200470,에이팩트
216080,제테마
009160,SIMPAC
475560,더본코리아
416180,신성에스티
464080,에스오에스랩
101360,에코앤드림
035510,신세계 I&C
294570,쿠콘
243070,휴온스
003120,일성아이에스
033160,엠케이전자
024720,콜마홀딩스
078520,에이블씨엔씨
001230,동국홀딩스
064550,바이오니아
272110,케이엔제이
023760,한국캐피탈
378340,필에너지
096760,JW홀딩스
073490,이노와이어리스
092790,넥스틸
034120,SBS
304100,솔트룩스
472850,폰드그룹
046120,오르비텍
108860,셀바스AI
009680,모토닉
950250,테라뷰
049070,인탑스
204620,글로벌텍스프리
348950,제이알글로벌리츠
215000,골프존
445090,에이직랜드
088260,이리츠코크렙
000320,노루홀딩스
037710,광주신세계
054950,제이브이엠
067390,아스트
000540,흥국화재
0011A0,액스비스
003960,사조대림
255220,SG
018000,유니슨
099430,바이오플러스
241770,메카로
004310,현대약품
001340,PKC
459510,나우로보틱스
452280,한선엔지니어링
314130,지놈앤컴퍼니
000390,삼화페인트
051370,인터플렉스
025770,한국정보통신
002320,한진
036200,유니셈
452430,사피엔반도체
226590,엠디바이스
045390,대아티아이
095500,미래나노텍
380550,뉴로핏
086820,바이오솔루션
357550,석경에이티
151860,KG에코솔루션
206640,바디텍메드
170920,엘티씨
334890,이지스밸류플러스리츠
322310,오로스테크놀로지
241590,화승엔터프라이즈
056090,시지메드텍
357580,아모센스
274090,켄코아에어로스페이스
000490,대동
035600,KG이니시스
0008Z0,에스엔시스
065680,우주일렉트로
003200,일신방직
092220,KEC
092730,네오팜
117580,대성에너지
042370,비츠로테크
067080,대화제약
004360,세방
012860,모베이스전자
001460,BYC
267980,매일유업
474170,루미르
112290,와이씨켐
900140,엘브이엠씨홀딩스
002900,TYM
035150,백산
307750,국전약품
377190,디앤디플랫폼리츠
214180,헥토이노베이션
256840,한국비엔씨
005010,휴스틸
199430,케이엔알시스템
451760,컨텍
176750,듀켐바이오
018310,삼목에스폼
126700,하이비젼시스템
058430,포스코스틸리온
361390,제노코
092460,한라IMS
244920,에이플러스에셋
005680,삼영전자
254490,미래반도체
108380,대양전기공업
382900,범한퓨얼셀
084990,헬릭스미스
462860,더즌
950170,JTC
418550,제이오
404990,신한서부티엔디리츠
005710,대원산업
481070,에이유브랜즈
203400,에이비온
007160,사조산업
403850,더핑크퐁컴퍼니
432320,KB스타리츠
094820,일진파워
182400,엔케이젠바이오텍코리아
043370,피에이치에이
061970,LB세미콘
190510,나무가
457550,우진엔텍
013890,지누스
009470,삼화전기
036800,나이스정보통신
078070,유비쿼스홀딩스
033920,무학
088800,에이스테크
0030R0,대신밸류리츠
02826K,삼성물산우B
013120,동원개발
054210,이랜텍
053300,한국정보인증
004560,현대비앤지스틸
108670,LX하우시스
000050,경방
121800,비덴트
122900,아이마켓코리아
000680,LS네트웍스
194700,노바렉스
377460,위니아에이드
115450,HLB테라퓨틱스
950140,잉글우드랩
041020,폴라리스오피스
003547,대신증권2우B
211270,AP위성
357880,SKAI
003070,코오롱글로벌
484810,티엑스알로보틱스
058820,CMG제약
289930,웨이비스
001130,대한제분
007570,일양약품
030210,다올투자증권
210980,SK디앤디
144960,뉴파워프라즈마
484120,도우인시스
000430,대원강업
285490,노바텍
136490,선진
332570,PS일렉트로닉스
011690,와이투솔루션
084850,아이티엠반도체
068930,디지털대성
003720,삼영
005500,삼진제약
053210,스카이라이프
001790,대한제당
001630,종근당홀딩스
115310,인포바인
134380,미원화학
338220,뷰노
044450,KSS해운
017890,한국알콜
100120,뷰웍스
051360,토비스
217730,강스템바이오텍
034810,해성산업
140670,알에스오토메이션
475230,엔알비
402030,코난테크놀로지
372170,윤성에프앤씨
242040,나무기술
033530,SJG세종
199820,제일일렉트릭
091580,상신이디피
004090,한국석유
003220,대원제약
079960,동양이엔피
402490,그린리소스
065710,서호전기
243840,신흥에스이씨
270660,에브리봇
083310,엘오티베큠
039860,나노엔텍
085910,네오티스
064850,에프앤가이드
008490,서흥
251370,와이엠티
461300,아이스크림미디어
353810,이지바이오
160980,싸이맥스
000480,CR홀딩스
092070,디엔에프
004980,성신양회
036030,케이티알파
084680,이월드
098120,마이크로컨텍솔
000520,삼일제약
290740,액트로
007860,서연
039840,디오
126600,BGF에코머티리얼즈
321370,센서뷰
321550,티움바이오
019010,베뉴지
232530,이엠티
095570,AJ네트웍스
226320,잇츠한불
489500,엘케이켐
330860,네패스아크
013580,계룡건설
080160,모두투어
039570,HDC랩스
010580,에스엠벡셀
156100,엘앤케이바이오
003610,방림
053690,한미글로벌
028100,동아지질
297090,씨에스베어링
095700,제넥신
425040,티이엠씨
051905,LG생활건강우
298690,에어부산
487570,HS효성
388050,지투파워
025000,KPX케미칼
417010,나노팀
010955,S-Oil우
008350,남선알미늄
083930,아바코
179290,엠아이텍
299030,하나기술
405100,큐알티
061090,세나테크놀로지
271980,제일약품
002150,도화엔지니어링
237880,클리오
339770,교촌에프앤비
380540,옵티코어
004430,송원산업
003555,LG우
118990,모트렉스
000140,하이트진로홀딩스
036190,금화피에스시
123330,제닉
005950,이수화학
003350,한국화장품제조
003460,유화증권
036560,KZ정밀
300080,플리토
102120,어보브반도체
219130,타이거일렉
264450,유비쿼스
377450,리파인
042420,네오위즈홀딩스
001780,알루코
322510,제이엘케이
121440,골프존홀딩스
234080,JW생명과학
064290,인텍플러스
456010,아이씨티케이
032620,유비케어
001250,GS글로벌
482630,삼양엔씨켐
004380,삼익THK
232680,라온로보틱스
123410,코리아에프티
125020,티씨머티리얼즈
119610,인터로조
217270,넵튠
473980,노머스
001080,만호제강
260870,SK시그넷
102260,동성케미컬
086890,이수앱지스
122990,와이솔
452450,피아이이
000440,중앙에너비스
264850,이랜시스
439090,마녀공장
140610,엔솔바이오사이언스
000860,강남제비스코
001045,CJ우
114840,아이패밀리에스씨
356680,엑스게이트
078150,HB테크놀러지
001520,동양
002230,피에스텍
213500,한솔제지
003650,미창석유
054450,텔레칩스
016880,웅진
334970,프레스티지바이오로직스
009070,KCTC
012200,계양전기
016450,한세예스24홀딩스
146320,비씨엔씨
418420,라온텍
432720,퀄리타스반도체
289080,SV인베스트먼트
293780,압타바이오
101530,해태제과식품
323990,박셀바이오
081000,일진다이아
060150,인선이엔티
143160,아이디스
282720,금양그린파워
016580,환인제약
047310,파워로직스
102460,이연제약
032940,원익
389030,지니너스
101170,우림피티에스
011560,세보엠이씨
002100,경농
046440,KG모빌리언스
052710,아모텍
123860,아나패스
031440,신세계푸드
016790,현대사료
458650,성우
051980,중앙첨단소재
071840,롯데하이마트
005430,한국공항
035080,그래디언트
048870,시너지이노베이션
340450,지씨지놈
0004V0,엔비알모션
008830,대동기어
235980,메드팩토
093640,케이알엠
092130,이크레더블
012320,경동인베스트
092190,서울바이오시스
006060,화승인더
008970,KBI동양철관
267320,나인테크
464490,쿼드메디슨
469610,이노테크
068790,DMS
015230,대창단조
131030,옵투스제약
400760,NH올원리츠
011785,금호석유화학우
052330,코텍
488280,에스투더블유
101970,우양에이치씨
002990,금호건설
038290,마크로젠
005960,동부건설
037560,LG헬로비전
119830,아이텍
002170,삼양통상
333430,일승
234030,싸이닉솔루션
331740,아우토크립트
476040,오가노이드사이언스
220260,켐트로스
293580,나우IB
067000,조이시티
417500,제이아이테크
023910,대한약품
038390,레드캡투어
000300,DH오토넥스
272550,삼양패키징
001360,삼성제약
005860,한일사료
264660,씨앤지하이테크
182360,큐브엔터
007330,푸른저축은행
097955,CJ제일제당 우
214420,토니모리
086980,쇼박스
025620,차AI헬스케어
039560,다산네트웍스
033340,좋은사람들
080420,모다이노칩
012610,경인양행
456070,이엔셀
365330,에스와이스틸텍
018470,조일알미늄
000700,유수홀딩스
138360,앤로보틱스
282880,코윈테크
090350,노루페인트
460850,동국씨엠
104480,티케이케미칼
082800,비보존 제약
0015S0,페스카로
025820,이구산업
355150,코스텍시스
049430,코메론
100250,진양홀딩스
047770,코데즈컴바인
053700,삼보모터스
317400,자이에스앤디
000020,동화약품
011040,경동제약
106190,하이텍팜
126730,코칩
322180,LS티라유텍
089470,HDC현대EP
00279K,아모레퍼시픽홀딩스3우C
293480,하나제약
307180,아이엘
108230,톱텍
462520,조선내화
067280,멀티캠퍼스
037350,성도이엔지
078000,텔코웨어
090470,제이스텍
037070,파세코
158430,아톤
007540,샘표
047560,이스트소프트
003830,대한화섬
445180,퓨릿
256940,킵스파마
104460,디와이피엔에프
013990,아가방컴퍼니
019180,티에이치엔
069510,에스텍
066620,국보디자인
071200,인피니트헬스케어
148150,세경하이테크
143240,사람인
225190,LK삼양
234690,녹십자웰빙
109740,디에스케이
011700,한신기계
039980,폴라리스AI
123040,엠에스오토텍
005160,동국산업
214680,디알텍
066410,버킷스튜디오
260970,에스앤디
054620,APS
046070,코다코
004710,한솔테크닉스
008040,사조동아원
008110,대동전자
009270,신원
054800,아이디스홀딩스
388790,라이콤
290690,소룩스
054540,삼영엠텍
250060,모비스
048530,인트론바이오
021820,세원정공
088130,동아엘텍
217820,원익피앤이
093190,빅솔론
215100,로보로보
006620,동구바이오제약
040300,YTN
265740,엔에프씨
072870,메가스터디
023600,삼보판지
053080,케이엔솔
147830,제룡산업
107600,새빗켐
090850,현대이지웰
004970,신라교역
000970,한국주철관
107590,미원홀딩스
259630,엠플러스
095190,이엠코리아
129920,대성하이텍
453450,그리드위즈
310200,애니플러스
042600,새로닉스
210540,디와이파워
306620,지아이에스
009580,무림P&P
069540,빛과전자
475580,에이럭스
005990,매일홀딩스
049720,고려신용정보
004960,한신공영
192440,슈피겐코리아
002390,한독
297890,HB솔루션
073010,케이에스피
013520,화승코퍼레이션
360070,탑머티리얼
021080,에이티넘인베스트
203650,드림시큐리티
263720,디앤씨미디어
070960,모나용평
246710,티앤알바이오팹
417840,저스템
027710,팜스토리
209640,와이제이링크
063170,서울옥션
298000,효성화학
041440,현대에버다임
204610,티쓰리
122450,KX
388870,파로스아이바이오
014280,금강공업
240550,동방메디컬
027970,한국제지
474610,RF시스템즈
005800,신영와코루
408920,메쎄이상
255440,야스
017510,세명전기
166480,코아스템켐온
094280,효성ITX
036220,오상헬스케어
079430,현대리바트
002620,제일파마홀딩스
065450,빅텍
413630,씨피시스템
096250,와이즈넛
010100,한국무브넥스
336680,탑런토탈솔루션
035000,HS애드
063570,NICE인프라
016710,대성홀딩스
136540,윈스테크넷
003100,선광
03473K,SK우
059120,아진엑스텍
019680,대교
044820,코스맥스비티아이
029480,광무
024090,디씨엠
363280,티와이홀딩스
458350,에스팀
095720,웅진씽크빅
136150,원일티엔아이
149950,아바텍
015890,태경산업
089600,KT나스미디어
003310,대주산업
350520,이지스레지던스리츠
004250,NPC
123690,한국화장품
011280,태림포장
016740,두올
003480,한진중공업홀딩스
226400,오스테오닉
382800,지앤비에스 에코
205100,엑셈
217950,파마리서치바이오
187790,나노
489460,바이오비쥬
381620,제닉스로보틱스
109610,에스와이
024800,유성티엔에스
045970,코아시아
036710,심텍홀딩스
083420,그린케미칼
032300,한국파마
014530,극동유화
021320,KCC건설
085670,뉴프렉스
083500,에프엔에스테크
382840,원준
004150,한솔홀딩스
036420,콘텐트리중앙
389140,포바이포
077500,유니퀘스트
049960,쎌바이오텍
269620,시스웍
071280,로체시스템즈
248170,샘표식품
309960,LB인베스트먼트
337930,젝시믹스
049950,미래컴퍼니
054050,농우바이오
214390,경보제약
086670,비엠티
263860,지니언스
084670,동양고속
001290,상상인증권
004140,동방
187870,디바이스
004080,신흥
267290,경동도시가스
065170,비엘팜텍
013570,디와이
049520,유아이엘
067900,와이엔텍
014710,사조씨푸드
002460,HS화성
432470,케이엔에스
0015N0,아로마티카
010660,화천기계
013310,아진산업
038540,상상인
366030,공구우먼
120030,조선선재
305090,마이크로디지탈
054920,한컴위드
067990,도이치모터스
223250,드림씨아이에스
020120,키다리스튜디오
025950,동신건설
036690,코맥스
024880,케이피에프
023900,풍국주정
009780,엠에스씨
059270,해성에어로보틱스
007210,벽산
074430,아미노로직스
052420,오성첨단소재
000230,일동홀딩스
100130,동국S&C
036580,팜스코
439580,블루엠텍
105330,케이엔더블유
067830,세이브존I&C
014580,태경비케이
096240,크레버스
002200,한국수출포장
059210,메타바이오메드
015590,DKME
063080,컴투스홀딩스
052260,현대바이오랜드
007110,일신석재
038460,바이오스마트
005870,휴니드
348080,큐라티스
078890,가온그룹
012800,대창
086960,MDS테크
117670,알파칩스
251120,바이오에프디엔씨
038110,에코플라스틱
125210,아모그린텍
017900,광전자
463020,뉴엔AI
040160,누리플렉스
317770,엑스페릭스
308080,바이젠셀
051160,지어소프트
053580,웹케시
417970,모델솔루션
099750,이지케어텍
018120,진로발효
001020,페이퍼코리아
044990,에이치엔에스하이텍
014790,HL D&I
017550,수산세보틱스
034590,인천도시가스
131370,알서포트
002780,진흥기업
073560,우리손에프앤지
377480,마음AI
443670,에스피소프트
950130,엑세스바이오
208370,셀바스헬스케어
039830,오로라
041590,플래스크
142210,유니트론텍
086710,선진뷰티사이언스
041910,폴라리스AI파마
139990,아주스틸
443250,레뷰코퍼레이션
030960,양지사
424960,스마트레이더시스템
229500,노브메타파마
493330,지에프아이
033290,로젠
091120,이엠텍
081180,쎄크
101330,모베이스
078140,대봉엘에스
088390,이녹스
370090,퓨런티어
067290,JW신약
001560,제일연마
