종목코드,종목명
000210,DL
491000,리브스메드
006120,SK디스커버리
003090,대웅
034230,파라다이스
003240,태광산업
252990,샘씨엔에스
204270,제이앤티씨
051915,LG화학우
032350,롯데관광개발
185750,종근당
280360,롯데웰푸드
071055,한국금융지주우
009450,경동나비엔
005300,롯데칠성
388210,씨엠티엑스
192400,쿠쿠홀딩스
083450,GST
232140,와이씨
019210,와이지-원
085660,차바이오텍
099320,쎄트렉아이
241710,코스메카코리아
003470,유안타증권
086450,동국제약
356860,티엘비
038500,삼표시멘트
376900,로킷헬스케어
074600,원익QnC
417200,LS머트리얼즈
293490,카카오게임즈
451800,한화리츠
100090,SK오션플랜트
281740,레이크머티리얼즈
090710,휴림로봇
100790,미래에셋벤처투자
000400,롯데손해보험
009240,한샘
036530,SNT홀딩스
030190,NICE평가정보
456040,OCI
499790,GS피앤엘
065350,신성델타테크
056190,SFA
213420,덕산네오룩스
365550,ESR켄달스퀘어리츠
122870,와이지엔터테인먼트
004490,세방전지
033100,제룡전기
071320,지역난방공사
041830,인바디
328130,루닛
137310,에스디바이오센서
388720,유일로보틱스
214320,이노션
137400,피엔티
445680,큐리옥스바이오시스템즈
189300,인텔리안테크
005690,파미셀
248070,솔루엠
161580,필옵틱스
014620,성광벤드
032190,다우데이타
003850,보령
064960,SNT모티브
079160,CJ CGV
115180,큐리언트
032500,케이엠더블유
490470,세미파이브
000370,한화손해보험
285130,SK케미칼
036830,솔브레인홀딩스
006650,대한유화
122640,예스티
000670,영풍
094170,동운아나텍
093320,케이아이엔엑스
108320,LX세미콘
298050,HS효성첨단소재
006730,서부T&D
048410,현대바이오
002960,한국쉘석유
090360,로보스타
075580,세진중공업
002350,넥센타이어
399720,가온칩스
035760,CJ ENM
025540,한국단자
093050,LF
090460,비에이치
003160,디아이
466100,클로봇
069260,TKG휴켐스
001570,금양
293940,신한알파리츠
052400,코나아이
317450,명인제약
397030,에이프릴바이오
053610,프로텍
006380,카프로
005880,대한해운
00088K,한화3우B
253450,스튜디오드래곤
050890,쏠리드
053800,안랩
102710,이엔에프테크놀로지
005180,빙그레
170920,엘티씨
001680,대상
037460,삼지전자
045100,한양이엔지
222080,SFA넥셀
453340,현대그린푸드
017940,E1
023160,태광
094800,맵스리얼티
383800,LX홀딩스
002840,미원상사
112040,위메이드
010780,아이에스동서
005090,SGC에너지
001270,부국증권
003620,KG모빌리티
007700,F&F홀딩스
014820,동원시스템즈
171090,선익시스템
114090,GKL
041960,코미팜
178920,PI첨단소재
121600,나노신소재
383310,에코프로에이치엔
001060,JW중외제약
046890,서울반도체
044490,태웅
033240,자화전자
00104K,CJ4우(전환)
225570,넥슨게임즈
000640,동아쏘시오홀딩스
476060,온코닉테라퓨틱스
059090,미코
064290,인텍플러스
456160,지투지바이오
067160,SOOP
001510,SK증권
268280,미원에스씨
336370,솔루스첨단소재
101160,월덱스
100840,SNT에너지
477850,마키나락스
119850,지엔씨에너지
052020,에스티큐브
006110,삼아알미늄
086900,메디톡스
295310,에이치브이엠
251970,펌텍코리아
219130,타이거일렉
060250,NHN KCP
002020,코오롱
016380,KG스틸
475960,토모큐브
001500,현대차증권
102940,코오롱생명과학
003300,한일홀딩스
033790,피노
160190,하이젠알앤엠
376300,디어유
211050,인카금융서비스
124500,아이티센글로벌
036810,에프에스티
002990,금호건설
058650,세아홀딩스
001530,DI동일
336570,원텍
033640,네패스
425420,티에프이
448730,삼성FN리츠
358570,지아이이노베이션
008060,대덕
126340,비나텍
005810,풍산홀딩스
003545,대신증권우
056080,유진로봇
079900,전진건설로봇
009410,태영건설
033500,동성화인텍
377740,바이오노트
005945,NH투자증권우
330860,네패스아크
327260,RF머트리얼즈
039130,하나투어
082270,젬백스
015750,성우하이텍
284740,쿠쿠홈시스
348370,엔켐
002240,고려제강
020000,한섬
009520,포스코엠텍
104830,원익머트리얼즈
145990,삼양사
253590,네오셈
035890,서희건설
034950,한국기업평가
077360,덕산하이메탈
389470,인벤티지랩
005250,녹십자홀딩스
174900,앱클론
249420,일동제약
290550,디케이티
144960,뉴파워프라즈마
027360,아주IB투자
476830,알지노믹스
078130,국일제지
160980,싸이맥스
005389,현대차3우B
161000,애경케미칼
272290,이녹스첨단소재
214430,아이쓰리시스템
099190,아이센스
079940,가비아
089890,코세스
033160,엠케이전자
003280,흥아해운
278280,천보
000070,삼양홀딩스
340570,티앤엘
365340,성일하이텍
019170,신풍제약
014830,유니드
200710,에이디테크놀로지
348210,넥스틴
034310,NICE
101730,위메이드맥스
018290,브이티
460860,동국제강
001200,유진투자증권
004710,한솔테크닉스
031430,신세계인터내셔날
072710,농심홀딩스
039440,에스티아이
004700,조광피혁
090435,아모레퍼시픽우
004690,삼천리
003030,세아제강지주
030520,한글과컴퓨터
452260,한화갤러리아
029530,신도리코
417310,코람코더원리츠
368770,파이버프로
042000,카페24
016610,DB증권
215200,메가스터디교육
460930,현대힘스
199800,툴젠
348340,뉴로메카
439960,코스모로보틱스
357120,코람코라이프인프라리츠
041190,우리기술투자
003000,부광약품
015360,INVENI
486990,노타
095660,네오위즈
016590,신대양제지
024850,HLB이노베이션
403550,쏘카
006220,제주은행
017900,광전자
089010,켐트로닉스
005420,코스모화학
027410,BGF
025320,시노펙스
241770,메카로
009900,명신산업
271940,일진하이솔루스
381970,케이카
025980,아난티
078020,LS증권
013030,하이록코리아
372320,큐로셀
168360,펨트론
092230,KPX홀딩스
114810,한솔아이원스
105630,한세실업
002810,삼영무역
037710,광주신세계
344820,KCC글라스
130660,한전산업
002030,아세아
084110,휴온스글로벌
003800,에이스침대
001940,KISCO홀딩스
005950,이수화학
078160,메디포스트
042520,한스바이오메드
110990,디아이티
306200,세아제강
036620,감성코퍼레이션
170900,동아에스티
194370,제이에스코퍼레이션
145720,덴티움
060280,큐렉소
069080,웹젠
029460,케이씨
089590,제주항공
236200,슈프리마
011930,신성이엔지
008730,율촌화학
017810,풀무원
006910,보성파워텍
287840,인투셀
060980,HL홀딩스
204620,글로벌텍스프리
007690,국도화학
078350,한양디지텍
356680,엑스게이트
104700,한국철강
0120G0,삼양바이오팜
183190,아세아시멘트
000157,두산2우B
026890,스틱인베스트먼트
009160,SIMPAC
006405,삼성SDI우
126560,현대퓨처넷
950210,프레스티지바이오파마
097520,엠씨넥스
005610,삼립
389650,넥스트바이오메디컬
064260,다날
069540,빛과전자
482630,삼양엔씨켐
376270,HEM파마
243070,휴온스
265520,AP시스템
012030,DB
005720,넥센
092730,네오팜
079370,제우스
036890,진성티이씨
025770,한국정보통신
078340,컴투스
080580,오킨스전자
009290,광동제약
016800,퍼시스
017890,한국알콜
228760,지노믹트리
200670,휴메딕스
011760,현대코퍼레이션
126720,수산인더스트리
101930,인화정공
417840,저스템
002310,아세아제지
02826K,삼성물산우B
448900,한국피아이엠
206650,유바이오로직스
018250,애경산업
217590,티엠씨
200880,서연이화
010690,화신
005680,삼영전자
192650,드림텍
125490,한라캐스트
215600,신라젠
092190,서울바이오시스
025860,남해화학
091700,파트론
065680,우주일렉트로
025900,동화기업
493280,아이엠바이오로직스
049070,인탑스
105840,우진
441270,파인엠텍
024720,콜마홀딩스
468530,프로티나
035810,이지홀딩스
092790,넥스틸
136480,하림
096760,JW홀딩스
010820,퍼스텍
332570,PS일렉트로닉스
394280,오픈엣지테크놀로지
121440,골프존홀딩스
004430,송원산업
393890,더블유씨피
015860,일진홀딩스
419530,SAMG엔터
067630,HLB생명과학
108670,LX하우시스
033270,유나이티드제약
034830,한국토지신탁
424870,이뮨온시아
047920,HLB제약
001390,KG케미칼
036200,유니셈
052710,아모텍
107640,한중엔시에스
058430,포스코스틸리온
0011T0,채비
017390,서울가스
439090,마녀공장
005430,한국공항
010955,S-Oil우
003960,사조대림
092460,한라IMS
123890,한국자산신탁
036800,나이스정보통신
098070,한텍
309710,아이티켐
138080,오이솔루션
272450,진에어
023410,유진기업
051500,CJ프레시웨이
002900,TYM
182400,엔케이젠바이오텍코리아
054950,제이브이엠
244920,에이플러스에셋
064820,케이프
001230,동국홀딩스
003120,일성아이에스
455900,엔젤로보틱스
084690,대상홀딩스
117730,티로보틱스
352480,씨앤씨인터내셔널
035600,KG이니시스
078520,에이블씨엔씨
445090,에이직랜드
064850,에프앤가이드
043150,바텍
151860,KG에코솔루션
091810,트리니티항공
232530,이엠티
267980,매일유업
121800,비덴트
085910,네오티스
001750,한양증권
484590,삼양컴텍
286940,롯데이노베이트
377460,큐에이드
314930,바이오다인
084010,대한제강
003920,남양유업
950170,JTC
456010,아이씨티케이
061970,LB세미콘
003650,미창석유
008490,서흥
254490,미래반도체
194700,노바렉스
187660,페니트리움바이오
900140,엘브이엠씨홀딩스
206640,바디텍메드
122900,아이마켓코리아
452430,사피엔반도체
200130,콜마비앤에이치
215000,골프존
272110,케이엔제이
234340,헥토파이낸셜
002710,TCC스틸
290690,소룩스
378340,필에너지
061090,세나테크놀로지
004360,세방
298690,에어부산
005500,삼진제약
389260,대명에너지
094360,칩스앤미디어
051360,토비스
093520,매커스
136490,선진
007160,사조산업
334890,이지스밸류플러스리츠
092870,엑시콘
001340,PKC
450950,아스테라시스
448280,에코아이
099430,바이오플러스
200470,에이팩트
018000,유니슨
002320,한진
095500,미래나노텍
304360,에스바이오메딕스
060720,KH바텍
043370,피에이치에이
003200,일신방직
488900,비츠로넥스텍
348950,제이알글로벌리츠
001790,대한제당
230240,에치에프알
000650,천일고속
003070,코오롱글로벌
086390,유니테스트
114190,강원에너지
000480,CR홀딩스
318060,그래피
000430,대원강업
0030R0,대신밸류리츠
481070,에이유브랜즈
011560,세보엠이씨
000680,LS네트웍스
425040,티이엠씨
462350,이노스페이스
034120,SBS
000050,경방
389500,에스비비테크
053030,바이넥스
023760,한국캐피탈
089980,상아프론테크
298000,효성화학
044450,KSS해운
071200,인피니트헬스케어
025000,KPX케미칼
180400,DXVX
203650,드림시큐리티
065710,서호전기
404990,신한서부티엔디리츠
134380,미원화학
003520,영진약품
317330,덕산테코피아
073490,LIG아큐버
042370,비츠로테크
017860,DS단석
159010,아스플로
226320,잇츠한불
241520,DSC인베스트먼트
432320,KB스타리츠
036710,심텍홀딩스
052330,코텍
217730,강스템바이오텍
036030,케이티알파
001250,GS글로벌
472850,폰드그룹
484870,엠앤씨솔루션
298830,슈어소프트테크
475560,더본코리아
004980,성신양회
004310,현대약품
144510,지씨셀
000320,노루홀딩스
112290,와이씨켐
019010,베뉴지
033920,무학
025560,미래산업
088260,이리츠코크렙
000540,흥국화재
100120,뷰웍스
0001A0,덕양에너젠
353810,이지바이오
030210,다올투자증권
037270,YG PLUS
009680,모토닉
067390,아스트
046970,우리로
446540,메가터치
039830,오로라
098120,마이크로컨텍솔
005710,대원산업
005010,휴스틸
452280,한선엔지니어링
013120,동원개발
0015G0,그린광학
003720,삼영
018310,삼목에스폼
380540,옵티코어
461300,아이스크림미디어
102460,이연제약
0008Z0,에스엔시스
001460,BYC
357550,석경에이티
024840,KBI메탈
014940,오리엔탈정공
03473K,SK우
034810,해성산업
091580,상신이디피
068930,디지털대성
187870,디바이스
028100,동아지질
194480,데브시스터즈
484120,도우인시스
237880,클리오
900290,GRT
220100,퓨쳐켐
094480,갤럭시아머니트리
006805,미래에셋증권우
084850,아이티엠반도체
001630,종근당홀딩스
039570,HDC랩스
011500,한농화성
035150,백산
000490,대동
365270,큐라클
117580,대성에너지
003555,LG우
053210,스카이라이프
036190,금화피에스시
100250,진양홀딩스
317400,자이에스앤디
128820,대성산업
065660,안트로젠
475040,스트라드비젼
051905,LG생활건강우
000140,하이트진로홀딩스
013890,지누스
095570,AJ네트웍스
123330,제닉
044820,코스맥스비티아이
067080,대화제약
024060,흥구석유
475400,씨메스로보틱스
099440,스맥
036170,에이치엠넥스
054210,이랜텍
016790,현대사료
190510,나무가
078150,HB테크놀러지
322310,오로스테크놀로지
003547,대신증권2우B
354320,알멕
010580,에스엠벡셀
042420,네오위즈홀딩스
241590,화승엔터프라이즈
066620,국보디자인
126600,BGF에코머티리얼즈
294570,쿠콘
016580,환인제약
108860,셀바스AI
192440,슈피겐코리아
125020,티씨머티리얼즈
058970,엠로
036560,KZ정밀
377450,리파인
214180,헥토이노베이션
053690,한미글로벌
339770,교촌에프앤비
140610,엔솔바이오사이언스
045390,대아티아이
003350,한국화장품제조
001130,대한제분
041920,메디아나
394800,쓰리빌리언
007860,서연
035510,신세계 I&C
032580,피델릭스
002100,경농
119610,인터로조
234080,JW생명과학
251370,와이엠티
138610,나이벡
003460,유화증권
102260,동성케미컬
003220,대원제약
000860,강남제비스코
314130,지놈앤컴퍼니
001080,만호제강
115450,HLB테라퓨틱스
049430,코메론
243840,신흥에스이씨
416180,신성에스티
308430,셀비온
000300,DH오토넥스
053300,한국정보인증
377190,디앤디플랫폼리츠
216080,제테마
013580,계룡건설
012860,모베이스전자
038390,레드캡투어
033530,SJG세종
092130,이크레더블
176750,듀켐바이오
004560,현대비앤지스틸
094820,일진파워
039840,디오
0082N0,카나프테라퓨틱스
143240,사람인
016450,한세예스24홀딩스
000020,동화약품
245620,EDGC
002150,도화엔지니어링
002170,SYTS
256840,한국비엔씨
016880,웅진
000390,SP삼화
307180,아이엘
084990,헬릭스미스
204610,티쓰리
003610,방림
459510,나우로보틱스
462520,조선내화
092200,디아이씨
338840,와이바이오로직스
487570,HS효성
213500,한솔제지
143160,아이디스
122990,와이솔
950140,잉글우드랩
051370,인터플렉스
400760,NH올원리츠
101530,해태제과식품
046120,오르비텍
064550,바이오니아
199820,제일일렉트릭
009470,삼화전기
004380,삼익THK
014710,사조씨푸드
040350,크레오에스지
222040,코스맥스엔비티
123860,아나패스
108380,대양전기공업
037070,파세코
066410,버킷스튜디오
083310,엘오티베큠
068790,DMS
046070,코다코
079960,동양이엔피
054450,텔레칩스
001540,안국약품
001780,알루코
097955,CJ제일제당 우
015230,대창단조
101970,우양에이치씨
007570,일양약품
080160,모두투어
005960,동부건설
012210,삼미금속
072870,메가스터디
092070,디엔에프
024800,유성티엔에스
093190,빅솔론
212560,네오오토
389020,자람테크놀로지
086670,비엠티
007330,푸른저축은행
086820,바이오솔루션
046440,KG파이낸셜
293480,하나제약
032620,GC메디아이
355150,코스텍시스
119830,아이텍
011040,경동제약
023910,대한약품
083930,아바코
464080,에스오에스랩
001045,CJ우
048550,SM C&C
255220,SG
123410,코리아에프티
082800,비보존 제약
031440,신세계푸드
090350,노루페인트
000970,한국주철관
000700,유수홀딩스
004970,신라교역
011785,금호석유화학우
054800,아이디스홀딩스
138360,앤로보틱스
394420,리센스메디컬
049630,재영솔루텍
234690,녹십자웰빙
271980,제일약품
004090,한국석유
242040,나무기술
403850,더핑크퐁컴퍼니
310200,애니플러스
003830,대한화섬
179290,엠아이텍
071840,롯데하이마트
049960,쎌바이오텍
048870,시너지이노베이션
260970,에스앤디
060150,인선이엔티
260870,SK시그넷
304100,솔트룩스
00279K,아모레퍼시픽홀딩스3우C
457550,우진엔텍
008350,남선알미늄
264450,유비쿼스
078070,유비쿼스홀딩스
357880,SKAI
039860,나노엔텍
005990,매일홀딩스
382800,지앤비에스 에코
126700,하이비젼시스템
126640,화신정공
104480,티케이케미칼
041020,폴라리스오피스
114840,아이패밀리에스씨
462860,더즌
334970,프레스티지바이오로직스
274090,켄코아에어로스페이스
0088M0,메쥬
146320,비씨엔씨
460850,동국씨엠
067280,멀티캠퍼스
094280,효성ITX
418550,제이오
003480,한진중공업홀딩스
049720,고려신용정보
405100,큐알티
445180,퓨릿
069510,에스텍
402030,코난테크놀로지
474650,링크솔루션
000520,삼일제약
015890,태경산업
090850,현대이지웰
102120,어보브반도체
270660,에브리봇
088800,에이스테크
094840,슈프리마에이치큐
037350,성도이엔지
205500,넥써쓰
0007C0,아크릴
382900,범한퓨얼셀
361390,제노코
217950,파마리서치바이오
086890,이수앱지스
020120,키다리스튜디오
147830,제룡산업
149950,아바텍
086980,쇼박스
118990,모트렉스
269620,시스웍
388050,지투파워
023600,삼보판지
226590,엠디바이스
006060,화승인더
025820,이구산업
484810,티엑스알로보틱스
388790,라이콤
371950,풍원정밀
478340,나라스페이스테크놀로지
489500,엘케이켐
004080,신흥
402490,그린리소스
272550,삼양패키징
101360,에코앤드림
372170,윤성에프앤씨
214420,토니모리
136540,윈스테크넷
004150,한솔홀딩스
451760,컨텍
322510,제이엘케이
013520,화승코퍼레이션
432720,퀄리타스반도체
126730,코칩
081000,일진다이아
058820,CMG제약
240550,동방메디컬
264660,씨앤지하이테크
083500,에프엔에스테크
003100,선광
297890,HB솔루션
038290,마크로젠
005160,동국산업
387690,레메디
453450,그리드위즈
012610,경인양행
109740,디에스케이
036690,코맥스
077500,유니퀘스트
408920,메쎄이상
293580,나우IB
007540,샘표
095190,신화프리텍
350520,이지스레지던스리츠
024090,디씨엠
012200,계양전기
458650,성우
214390,경보제약
211270,AP위성
035610,솔본
107590,미원홀딩스
950190,고스트스튜디오
339950,아이비김영
293780,압타바이오
321550,티움바이오
210540,디와이파워
122450,KX
469610,이노테크
089470,HDC현대EP
285490,노바텍
264850,이랜시스
001360,삼성제약
311320,지오엘리먼트
013990,아가방컴퍼니
308080,바이젠셀
027710,팜스토리
005800,신영와코루
009270,신원
037560,LG헬로비전
004960,한신공영
300080,플리토
011690,와이투솔루션
009070,KCTC
259630,엠플러스
011280,태림포장
282880,코윈테크
473980,노머스
232680,라온로보틱스
267320,나인테크
001520,동양
106190,하이텍팜
078000,텔코웨어
494120,큐리오시스
210980,SK디앤디
008040,사조동아원
067990,도이치모터스
205100,엑셈
053080,케이엔솔
307750,국전
002780,진흥기업
142210,유니트론텍
041590,플래스크
002220,한일철강
018470,조일알미늄
366030,나인앤컴퍼니
092220,KEC
140670,알에스오토메이션
418420,라온텍
008970,KBI동양철관
089600,KT나스미디어
051980,중앙첨단소재
474170,루미르
042600,새로닉스
034590,인천도시가스
256940,킵스파마
452450,피아이이
021320,KCC건설
014280,금강공업
079430,현대리바트
041440,현대에버다임
199430,케이엔알시스템
047310,파워로직스
0039P0,매드업
067900,와이엔텍
267290,경동도시가스
289080,SV인베스트먼트
002460,HS화성
038540,상상인
002390,한독
014580,태경비케이
014530,극동유화
263860,지니언스
073010,케이에스피
051160,지어소프트
080420,모다이노칩
290720,푸드나무
004250,NPC
049520,유아이엘
108230,톱텍
220260,켐트로스
018120,진로발효
011810,STX
093640,케이알엠
340450,지씨지놈
056090,시지메드텍
083420,그린케미칼
413630,씨피시스템
025620,차AI헬스케어
417500,제이아이테크
054050,NH농우바이오
227840,현대코퍼레이션홀딩스
120030,조선선재
012320,경동인베스트
016710,대성홀딩스
063570,NICE인프라
017550,수산세보틱스
041520,이엘씨
053700,삼보모터스
488280,에스투더블유
017510,세명전기
009780,엠에스씨
148150,세경하이테크
006620,동구바이오제약
248170,샘표식품
073560,우리손에프앤지
163730,핑거
297090,씨에스베어링
021080,에이티넘인베스트
035080,그래디언트
010100,한국무브넥스
095700,제넥신
079650,서산
032940,원익
059210,메타바이오메드
019180,티에이치엔
039340,한국경제TV
067290,JW신약
153890,져스텍
052260,현대바이오랜드
217270,넵튠
058730,다스코
071280,로체시스템즈
212710,아이에스티이
289930,웨이비스
338220,뷰노
267850,아시아나IDT
141000,비아트론
036580,팜스코
015590,DKME
016740,두올
013570,디와이
012800,대창
299030,하나기술
027970,한국제지
100700,세운메디칼
109610,에스와이
070960,모나용평
166480,코아스템켐온
228850,레이언스
002620,제일파마홀딩스
002450,삼익악기
264900,크라운제과
037030,파워넷
115310,인포바인
120240,대정화금
023450,동남합성
331920,셀레믹스
047770,코데즈컴바인
039560,다산네트웍스
131030,옵투스제약
009580,무림P&P
119650,KC코트렐
380550,뉴로핏
021820,세원정공
115500,케이씨에스
052900,KX하이텍
123690,한국화장품
049080,기가레인
246720,아스타
013310,아진산업
066590,스모트로닉
005860,한일사료
105330,케이엔더블유
246710,티앤알바이오팹
101170,우림피티에스
125210,아모그린텍
091440,한울소재과학
309960,LB인베스트먼트
007210,벽산
066980,한성크린텍
025950,동신건설
475580,에이럭스
348350,위드텍
123040,엠에스오토텍
066790,씨씨에스
0017J0,세미티에스
078935,GS우
035000,HS애드
044340,위닉스
156100,엘앤케이바이오
068240,다원시스
040300,YTN
263800,데이타솔루션
333430,일승
265740,엔에프씨
209640,와이제이링크
007610,선도전기
323990,박셀바이오
158430,아톤
352090,스톰테크
058850,KTcs
067830,세이브존I&C
336680,탑런토탈솔루션
084680,이월드
417010,나노팀
307930,컴퍼니케이
006660,삼성공조
002210,동성제약
047560,이스트소프트
058630,엠게임
362320,청담글로벌
104460,디와이피엔에프
0011A0,액스비스
023900,풍국주정
489460,바이오비쥬
235980,메드팩토
014790,HL D&I
065450,빅텍
001275,부국증권우
255440,야스
036010,아비코전자
042500,링네트
365660,레몬헬스케어
088130,동아엘텍
226400,오스테오닉
059120,아진엑스텍
014440,영보화학
093920,서원인텍
096240,크레버스
337930,젝시믹스
049950,미래컴퍼니
187790,나노
198440,강동씨앤엘
003680,한성기업
040420,정상제이엘에스
396470,워트
357230,에이치피오
010960,삼호개발
058860,KTis
052420,오성첨단소재
063170,서울옥션
419050,삼기에너지솔루션즈
033290,로젠
306620,지아이에스
217820,원익피앤이
298540,더네이쳐홀딩스
054920,한컴위드
389030,지니너스
032560,황금에스티
074430,아미노로직스
229500,노브메타파마
086710,선진뷰티사이언스
474610,RF시스템즈
029480,광무
072020,중앙백신
023000,삼원강재
053260,금강철강
002230,피에스텍
004100,태양금속
004140,동방
000440,중앙에너비스
008260,NI스틸
950250,테라뷰
452190,한빛레이저
036220,오상헬스케어
019540,일지테크
147760,피엠티
100130,동국S&C
37550L,DL이앤씨2우(전환)
078140,대봉엘에스
008700,아남전자
065170,비엘팜텍
092040,아미코젠
221800,지구홀딩스
130580,나이스디앤비
250060,모비스
004890,동일산업
023800,인지컨트롤스
042510,라온시큐어
