종목코드,종목명
003240,태광산업
035760,CJ ENM
456160,지투지바이오
127120,제이에스링크
131290,티에스이
466100,클로봇
185750,종근당
166090,하나머티리얼즈
000210,DL
095610,테스
295310,에이치브이엠
052020,에스티큐브
415640,KB발해인프라
300720,한일시멘트
181710,NHN
032500,케이엠더블유
293490,카카오게임즈
051915,LG화학우
096530,씨젠
000815,삼성화재우
160190,하이젠알앤엠
001740,SK네트웍스
000080,하이트진로
183300,코미코
137400,피엔티
089860,롯데렌탈
493280,아이엠바이오로직스
253450,스튜디오드래곤
124500,아이티센글로벌
388720,유일로보틱스
089970,브이엠
007390,네이처셀
000670,영풍
036540,SFA반도체
005300,롯데칠성
027360,아주IB투자
192080,더블유게임즈
280360,롯데웰푸드
365550,ESR켄달스퀘어리츠
122870,와이지엔터테인먼트
071320,지역난방공사
0120G0,삼양바이오팜
476060,온코닉테라퓨틱스
036530,SNT홀딩스
192400,쿠쿠홀딩스
328130,루닛
003160,디아이
009240,한샘
281820,케이씨텍
075580,세진중공업
100840,SNT에너지
036830,솔브레인홀딩스
057050,현대홈쇼핑
298050,HS효성첨단소재
484870,엠앤씨솔루션
001510,SK증권
348370,엔켐
030190,NICE평가정보
389470,인벤티지랩
005690,파미셀
056190,에스에프에이
003470,유안타증권
204270,제이앤티씨
056080,유진로봇
420770,기가비스
137310,에스디바이오센서
006120,SK디스커버리
078160,메디포스트
195870,해성디에스
249420,일동제약
490470,세미파이브
071055,한국금융지주우
486990,노타
285130,SK케미칼
222080,씨아이에스
358570,지아이이노베이션
086450,동국제약
171090,선익시스템
003000,부광약품
451800,한화리츠
064960,SNT모티브
161580,필옵틱스
009450,경동나비엔
014620,성광벤드
005090,SGC에너지
044490,태웅
032190,다우데이타
023160,태광
084110,휴온스글로벌
006650,대한유화
066575,LG전자우
499790,GS피앤엘
006730,서부T&D
00088K,한화3우B
050890,쏠리드
036810,에프에스티
074600,원익QnC
468530,프로티나
456040,OCI
126340,비나텍
004490,세방전지
010780,아이에스동서
052400,코나아이
241710,코스메카코리아
317450,명인제약
003850,보령
102940,코오롱생명과학
108320,LX세미콘
248070,솔루엠
002020,코오롱
033240,자화전자
025540,한국단자
000370,한화손해보험
079160,CJ CGV
003030,세아제강지주
475960,토모큐브
348340,뉴로메카
496320,본시스템즈
348210,넥스틴
372320,큐로셀
425420,티에프이
001270,부국증권
093370,후성
003280,흥아해운
079900,전진건설로봇
014820,동원시스템즈
376300,디어유
399720,가온칩스
005880,대한해운
033100,제룡전기
121600,나노신소재
069260,TKG휴켐스
00104K,CJ4우(전환)
200710,에이디테크놀로지
086900,메디톡스
448900,한국피아이엠
024850,HLB이노베이션
178920,PI첨단소재
007700,F&F홀딩스
102710,이엔에프테크놀로지
090460,비에이치
458870,씨어스테크놀로지
356860,티엘비
001060,JW중외제약
114090,GKL
214320,이노션
225570,넥슨게임즈
253590,네오셈
033500,동성화인텍
214430,아이쓰리시스템
002350,넥센타이어
009520,포스코엠텍
001680,대상
112040,위메이드
060280,큐렉소
365340,성일하이텍
015750,성우하이텍
005180,빙그레
003620,KG모빌리티
017940,E1
067160,SOOP
381970,케이카
293940,신한알파리츠
368770,파이버프로
460930,현대힘스
093050,LF
053800,안랩
187660,페니트리움바이오
042000,카페24
001500,현대차증권
058650,세아홀딩스
287840,인투셀
060250,NHN KCP
005250,녹십자홀딩스
025980,아난티
389650,넥스트바이오메디컬
000400,롯데손해보험
272290,이녹스첨단소재
002840,미원상사
003545,대신증권우
336370,솔루스첨단소재
094800,맵스리얼티
000640,동아쏘시오홀딩스
041960,코미팜
039130,하나투어
130660,한전산업
268280,미원에스씨
001570,금양
336570,원텍
383800,LX홀딩스
950210,프레스티지바이오파마
424870,이뮨온시아
002960,한국쉘석유
053610,프로텍
006380,카프로
383310,에코프로에이치엔
094170,동운아나텍
004690,삼천리
488900,비츠로넥스텍
042520,한스바이오메드
001820,삼화콘덴서
211050,인카금융서비스
020000,한섬
008730,율촌화학
271940,일진하이솔루스
138490,코오롱ENP
045100,한양이엔지
005420,코스모화학
090360,로보스타
0082N0,카나프테라퓨틱스
327260,RF머트리얼즈
002240,고려제강
002030,아세아
016610,DB증권
099190,아이센스
016380,KG스틸
019170,신풍제약
278280,천보
003300,한일홀딩스
125490,한라캐스트
251970,펌텍코리아
252990,샘씨엔에스
014830,유니드
005389,현대차3우B
377740,바이오노트
119850,지엔씨에너지
284740,쿠쿠홈시스
215600,신라젠
025320,시노펙스
046890,서울반도체
376270,HEM파마
000070,삼양홀딩스
009410,태영건설
318060,그래피
016590,신대양제지
095660,네오위즈
104830,원익머트리얼즈
041190,우리기술투자
011930,신성이엔지
036620,감성코퍼레이션
478340,나라스페이스테크놀로지
217590,티엠씨
031330,에스에이엠티
006910,보성파워텍
029530,신도리코
005810,풍산홀딩스
025900,동화기업
453340,현대그린푸드
494120,큐리오시스
009900,명신산업
338840,와이바이오로직스
105840,우진
077360,덕산하이메탈
018290,브이티
009155,삼성전기우
083450,GST
098070,한텍
034310,NICE
047920,HLB제약
005945,NH투자증권우
206650,유바이오로직스
101160,월덱스
093320,케이아이엔엑스
090435,아모레퍼시픽우
448730,삼성FN리츠
452260,한화갤러리아
008060,대덕
230360,에코마케팅
079370,제우스
484590,삼양컴텍
138080,오이솔루션
006220,제주은행
105630,한세실업
033790,피노
067630,HLB생명과학
064260,다날
215200,메가스터디교육
019210,와이지-원
039440,에스티아이
030520,한글과컴퓨터
001200,유진투자증권
0001A0,덕양에너젠
145990,삼양사
192650,드림텍
393890,더블유씨피
101930,인화정공
900290,GRT
089010,켐트로닉스
091700,파트론
145720,덴티움
004700,조광피혁
017810,풀무원
107640,한중엔시에스
220100,퓨쳐켐
065660,안트로젠
122640,예스티
059090,미코
228760,지노믹트리
034950,한국기업평가
394280,오픈엣지테크놀로지
161000,애경케미칼
460860,동국제강
108860,셀바스AI
015360,INVENI
357120,코람코라이프인프라리츠
009290,광동제약
072710,농심홀딩스
033640,네패스
034830,한국토지신탁
006110,삼아알미늄
078350,한양디지텍
168360,펨트론
180400,DXVX
016800,퍼시스
394800,쓰리빌리언
031430,신세계인터내셔날
013030,하이록코리아
441270,파인엠텍
005610,SPC삼립
183190,아세아시멘트
006340,대원전선
080580,오킨스전자
194480,데브시스터즈
037460,삼지전자
027410,BGF
199800,툴젠
025860,남해화학
450950,아스테라시스
069080,웹젠
304360,에스바이오메딕스
101730,위메이드맥스
117730,티로보틱스
029460,케이씨
060980,HL홀딩스
089590,제주항공
340570,티앤엘
000157,두산2우B
455900,엔젤로보틱스
170900,동아에스티
0015G0,그린광학
344820,KCC글라스
001530,DI동일
114810,한솔아이원스
200670,휴메딕스
078020,LS증권
041830,인바디
026890,스틱인베스트먼트
036170,에이치엠넥스
308430,셀비온
089980,상아프론테크
010690,화신
126720,수산인더스트리
097520,엠씨넥스
417310,코람코더원리츠
230240,에치에프알
078340,컴투스
053030,바이넥스
046120,오르비텍
144510,지씨셀
309710,아이티켐
241770,메카로
0088M0,메쥬
018250,애경산업
290550,디케이티
078130,국일제지
314930,바이오다인
086390,유니테스트
001940,KISCO홀딩스
003800,에이스침대
033160,엠케이전자
306200,세아제강
482630,삼양엔씨켐
035890,서희건설
110990,디아이티
475400,씨메스
200880,서연이화
089890,코세스
001390,KG케미칼
091810,티웨이항공
403550,쏘카
298830,슈어소프트테크
170920,엘티씨
092870,엑시콘
084010,대한제강
051500,CJ프레시웨이
002810,삼영무역
002310,아세아제지
241520,DSC인베스트먼트
005720,넥센
035810,이지홀딩스
041920,메디아나
126560,현대퓨처넷
094360,칩스앤미디어
079940,가비아
234340,헥토파이낸셜
018000,유니슨
015860,일진홀딩스
092220,KEC
389020,자람테크놀로지
448280,에코아이
037270,YG PLUS
010820,퍼스텍
352480,씨앤씨인터내셔널
389260,대명에너지
036890,진성티이씨
474650,링크솔루션
236200,슈프리마
017860,DS단석
058970,엠로
002710,TCC스틸
092230,KPX홀딩스
123890,한국자산신탁
321550,티움바이오
011760,현대코퍼레이션
136480,하림
365270,큐라클
012030,DB
084690,대상홀딩스
314130,지놈앤컴퍼니
204620,글로벌텍스프리
092200,디아이씨
104700,한국철강
179900,유티아이
419530,SAMG엔터
194370,제이에스코퍼레이션
006405,삼성SDI우
200470,에이팩트
049630,재영솔루텍
099440,스맥
001750,한양증권
078520,에이블씨엔씨
007690,국도화학
361390,제노코
023410,유진기업
017390,서울가스
043150,바텍
114190,강원에너지
330860,네패스아크
272450,진에어
093520,매커스
064820,케이프
060720,KH바텍
274090,켄코아에어로스페이스
094480,갤럭시아머니트리
200130,콜마비앤에이치
286940,롯데이노베이트
003520,영진약품
462350,이노스페이스
138610,나이벡
131030,옵투스제약
084990,헬릭스미스
033270,유나이티드제약
011500,한농화성
128820,대성산업
389500,에스비비테크
009160,SIMPAC
900140,엘브이엠씨홀딩스
317330,덕산테코피아
000650,천일고속
005680,삼영전자
051370,인터플렉스
096760,JW홀딩스
006805,미래에셋증권우
001230,동국홀딩스
073490,이노와이어리스
451760,컨텍
024060,흥구석유
243070,휴온스
226590,엠디바이스
475560,더본코리아
265520,AP시스템
354320,알멕
348950,제이알글로벌리츠
378340,필에너지
024720,콜마홀딩스
099430,바이오플러스
037710,광주신세계
023760,한국캐피탈
003120,일성아이에스
042370,비츠로테크
086820,바이오솔루션
088260,이리츠코크렙
014940,오리엔탈정공
151860,KG에코솔루션
067390,아스트
445090,에이직랜드
034120,SBS
101360,에코앤드림
001340,PKC
003920,남양유업
322310,오로스테크놀로지
215000,골프존
009680,모토닉
002320,한진
004360,세방
003960,사조대림
084850,아이티엠반도체
092790,넥스틸
064550,바이오니아
054950,제이브이엠
001460,BYC
472850,폰드그룹
294570,쿠콘
036200,유니셈
416180,신성에스티
069540,빛과전자
000320,노루홀딩스
255220,SG
088800,에이스테크
004310,현대약품
053690,한미글로벌
005010,휴스틸
049070,인탑스
012210,삼미금속
045390,대아티아이
216080,제테마
025770,한국정보통신
334890,이지스밸류플러스리츠
221800,유투바이오
304100,솔트룩스
000540,흥국화재
085910,네오티스
272110,케이엔제이
117580,대성에너지
474170,루미르
357550,석경에이티
371950,풍원정밀
000490,대동
211270,AP위성
464080,에스오에스랩
002900,TYM
095500,미래나노텍
035600,KG이니시스
243840,신흥에스이씨
078070,유비쿼스홀딩스
267980,매일유업
241590,화승엔터프라이즈
058820,CMG제약
035510,신세계 I&C
0007C0,아크릴
003200,일신방직
452280,한선엔지니어링
000390,삼화페인트
018310,삼목에스폼
058430,포스코스틸리온
377190,디앤디플랫폼리츠
054210,이랜텍
092730,네오팜
160980,싸이맥스
061970,LB세미콘
013120,동원개발
452430,사피엔반도체
065680,우주일렉트로
251370,와이엠티
0008Z0,에스엔시스
007160,사조산업
003720,삼영
02826K,삼성물산우B
003070,코오롱글로벌
256840,한국비엔씨
067080,대화제약
182400,엔케이젠바이오텍코리아
035150,백산
001790,대한제당
100120,뷰웍스
404990,신한서부티엔디리츠
134380,미원화학
005710,대원산업
043370,피에이치에이
176750,듀켐바이오
092460,한라IMS
000050,경방
046970,우리로
007570,일양약품
950250,테라뷰
217730,강스템바이오텍
126700,하이비젼시스템
380550,뉴로핏
950170,JTC
459510,나우로보틱스
0030R0,대신밸류리츠
036800,나이스정보통신
001130,대한제분
254490,미래반도체
121800,비덴트
206640,바디텍메드
432320,KB스타리츠
108380,대양전기공업
108670,LX하우시스
094820,일진파워
481070,에이유브랜즈
950140,잉글우드랩
234690,녹십자웰빙
232530,이엠티
357580,아모센스
377460,위니아에이드
033920,무학
382900,범한퓨얼셀
122900,아이마켓코리아
056090,시지메드텍
194700,노바렉스
115450,HLB테라퓨틱스
030210,다올투자증권
203400,에이비온
012860,모베이스전자
005500,삼진제약
000430,대원강업
000680,LS네트웍스
199430,케이엔알시스템
112290,와이씨켐
264450,유비쿼스
053300,한국정보인증
418550,제이오
136490,선진
214180,헥토이노베이션
068930,디지털대성
457550,우진엔텍
013890,지누스
017890,한국알콜
001630,종근당홀딩스
044450,KSS해운
190510,나무가
332570,PS일렉트로닉스
053210,스카이라이프
244920,에이플러스에셋
210980,SK디앤디
475230,엔알비
091580,상신이디피
462860,더즌
289930,웨이비스
003547,대신증권2우B
034810,해성산업
009470,삼화전기
004560,현대비앤지스틸
403850,더핑크퐁컴퍼니
402030,코난테크놀로지
083310,엘오티베큠
051360,토비스
144960,뉴파워프라즈마
039840,디오
106190,하이텍팜
004980,성신양회
307750,국전약품
338220,뷰노
036030,케이티알파
199820,제일일렉트릭
064850,에프앤가이드
003220,대원제약
461300,아이스크림미디어
064290,인텍플러스
484810,티엑스알로보틱스
000480,CR홀딩스
353810,이지바이오
028100,동아지질
092070,디엔에프
272550,삼양패키징
079960,동양이엔피
095570,AJ네트웍스
0004V0,엔비알모션
123330,제닉
013580,계룡건설
008490,서흥
007860,서연
095700,제넥신
408470,한패스
051905,LG생활건강우
041020,폴라리스오피스
372170,윤성에프앤씨
417010,나노팀
285490,노바텍
098120,마이크로컨텍솔
065710,서호전기
242040,나무기술
432720,퀄리타스반도체
126600,BGF에코머티리얼즈
004090,한국석유
039570,HDC랩스
119610,인터로조
036190,금화피에스시
226320,잇츠한불
000520,삼일제약
010580,에스엠벡셀
019010,베뉴지
484120,도우인시스
104480,티케이케미칼
039860,나노엔텍
084680,이월드
179290,엠아이텍
004430,송원산업
025000,KPX케미칼
402490,그린리소스
102260,동성케미컬
010955,S-Oil우
001080,만호제강
016880,웅진
140670,알에스오토메이션
033530,SJG세종
425040,티이엠씨
115310,인포바인
001250,GS글로벌
405100,큐알티
0011A0,액스비스
002150,도화엔지니어링
298690,에어부산
270660,에브리봇
121440,골프존홀딩스
299030,하나기술
293780,압타바이오
011690,와이투솔루션
297090,씨에스베어링
237880,클리오
489500,엘케이켐
118990,모트렉스
000140,하이트진로홀딩스
080160,모두투어
052710,아모텍
388050,지투파워
271980,제일약품
487570,HS효성
339770,교촌에프앤비
036560,KZ정밀
234080,JW생명과학
082800,비보존 제약
032620,유비케어
003610,방림
078150,HB테크놀러지
003555,LG우
357880,SKAI
039560,다산네트웍스
003460,유화증권
005950,이수화학
380540,옵티코어
004380,삼익THK
001780,알루코
377450,리파인
213500,한솔제지
102120,어보브반도체
001045,CJ우
003350,한국화장품제조
061090,세나테크놀로지
235980,메드팩토
083930,아바코
005960,동부건설
143240,사람인
123410,코리아에프티
439090,마녀공장
260870,SK시그넷
000860,강남제비스코
456010,아이씨티케이
042420,네오위즈홀딩스
003650,미창석유
048870,시너지이노베이션
140610,엔솔바이오사이언스
156100,엘앤케이바이오
114840,아이패밀리에스씨
122990,와이솔
086890,이수앱지스
016450,한세예스24홀딩스
060150,인선이엔티
334970,프레스티지바이오로직스
001520,동양
219130,타이거일렉
356680,엑스게이트
232680,라온로보틱스
322510,제이엘케이
016580,환인제약
473980,노머스
214390,경보제약
071840,롯데하이마트
100250,진양홀딩스
081000,일진다이아
054450,텔레칩스
290690,소룩스
289080,SV인베스트먼트
290740,액트로
217270,넵튠
143160,아이디스
031440,신세계푸드
015230,대창단조
101970,우양에이치씨
011560,세보엠이씨
355150,코스텍시스
046440,KG모빌리언스
009580,무림P&P
102460,이연제약
016790,현대사료
123860,아나패스
002100,경농
340450,지씨지놈
458650,성우
002990,금호건설
452450,피아이이
052330,코텍
323990,박셀바이오
389030,지니너스
017900,광전자
146320,비씨엔씨
129920,대성하이텍
300080,플리토
101530,해태제과식품
321370,센서뷰
002230,피에스텍
307180,아이엘
264850,이랜시스
051980,중앙첨단소재
090350,노루페인트
092130,이크레더블
032940,원익
002170,삼양통상
005430,한국공항
282720,금양그린파워
006060,화승인더
418420,라온텍
009070,KCTC
400760,NH올원리츠
001360,삼성제약
011785,금호석유화학우
008830,대동기어
008970,KBI동양철관
008350,남선알미늄
011280,태림포장
068790,DMS
004960,한신공영
000700,유수홀딩스
267320,나인테크
469610,이노테크
037560,LG헬로비전
460850,동국씨엠
023910,대한약품
456070,이엔셀
038290,마크로젠
101170,우림피티에스
038110,에코플라스틱
000300,DH오토넥스
038390,레드캡투어
097955,CJ제일제당 우
066620,국보디자인
125020,티씨머티리얼즈
365330,에스와이스틸텍
007330,푸른저축은행
126730,코칩
037070,파세코
264660,씨앤지하이테크
086980,쇼박스
089470,HDC현대EP
220260,켐트로스
047310,파워로직스
333430,일승
011040,경동제약
025620,차AI헬스케어
00279K,아모레퍼시픽홀딩스3우C
005160,동국산업
042600,새로닉스
000020,동화약품
453450,그리드위즈
476040,오가노이드사이언스
090470,제이스텍
475580,에이럭스
012610,경인양행
293480,하나제약
080420,모다이노칩
054800,아이디스홀딩스
067280,멀티캠퍼스
049430,코메론
317400,자이에스앤디
293580,나우IB
012200,계양전기
462520,조선내화
104460,디와이피엔에프
464490,쿼드메디슨
119830,아이텍
035080,그래디언트
047770,코데즈컴바인
033340,좋은사람들
003830,대한화섬
067000,조이시티
256940,킵스파마
182360,큐브엔터
234030,싸이닉솔루션
093640,케이알엠
259630,엠플러스
214420,토니모리
488280,에스투더블유
282880,코윈테크
069510,에스텍
054620,APS
023600,삼보판지
187870,디바이스
013990,아가방컴퍼니
108230,톱텍
382800,지앤비에스 에코
066410,버킷스튜디오
148150,세경하이테크
046070,코다코
025820,이구산업
037350,성도이엔지
014970,삼륭물산
078000,텔코웨어
047560,이스트소프트
000440,중앙에너비스
204610,티쓰리
007540,샘표
004970,신라교역
260970,에스앤디
203650,드림시큐리티
004710,한솔테크닉스
138360,앤로보틱스
018470,조일알미늄
000970,한국주철관
322180,LS티라유텍
021820,세원정공
158430,아톤
147830,제룡산업
014160,대영포장
008110,대동전자
474610,RF시스템즈
040300,YTN
053700,삼보모터스
009270,신원
331740,아우토크립트
019180,티에이치엔
095190,이엠코리아
006620,동구바이오제약
417500,제이아이테크
041440,현대에버다임
024800,유성티엔에스
107590,미원홀딩스
086670,비엠티
044820,코스맥스비티아이
136150,원일티엔아이
005860,한일사료
265740,엔에프씨
071200,인피니트헬스케어
192440,슈피겐코리아
0015S0,페스카로
092190,서울바이오시스
011700,한신기계
083500,에프엔에스테크
005990,매일홀딩스
417840,저스템
027970,한국제지
093190,빅솔론
002390,한독
003480,한진중공업홀딩스
250060,모비스
004250,NPC
210540,디와이파워
298000,효성화학
049720,고려신용정보
225190,LK삼양
297890,HB솔루션
054540,삼영엠텍
107600,새빗켐
090850,현대이지웰
008040,사조동아원
388790,라이콤
217820,원익피앤이
131370,알서포트
027710,팜스토리
070960,모나용평
094280,효성ITX
445180,퓨릿
014280,금강공업
002780,진흥기업
063570,NICE인프라
03473K,SK우
263720,디앤씨미디어
310200,애니플러스
053080,케이엔솔
240550,동방메디컬
079430,현대리바트
017510,세명전기
073010,케이에스피
015890,태경산업
360070,탑머티리얼
363280,티와이홀딩스
045970,코아시아
214680,디알텍
021080,에이티넘인베스트
226400,오스테오닉
122450,KX
255440,야스
072870,메가스터디
083420,그린케미칼
036710,심텍홀딩스
003100,선광
065450,빅텍
021320,KCC건설
109740,디에스케이
336680,탑런토탈솔루션
002620,제일파마홀딩스
035000,HS애드
024090,디씨엠
016710,대성홀딩스
136540,윈스테크넷
123040,엠에스오토텍
215100,로보로보
005800,신영와코루
004150,한솔홀딩스
019680,대교
306620,지아이에스
115440,우리넷
052420,오성첨단소재
059120,아진엑스텍
013520,화승코퍼레이션
089600,KT나스미디어
408920,메쎄이상
085670,뉴프렉스
149950,아바텍
396270,넥스트칩
010100,한국무브넥스
350520,이지스레지던스리츠
049960,쎌바이오텍
246710,티앤알바이오팹
217950,파마리서치바이오
012320,경동인베스트
004140,동방
067990,도이치모터스
048530,인트론바이오
209640,와이제이링크
036220,오상헬스케어
096250,와이즈넛
205100,엑셈
382840,원준
413630,씨피시스템
054920,한컴위드
095720,웅진씽크빅
063170,서울옥션
269620,시스웍
109610,에스와이
077500,유니퀘스트
024880,케이피에프
267290,경동도시가스
088130,동아엘텍
016740,두올
014530,극동유화
014790,HL D&I
100130,동국S&C
004080,신흥
013570,디와이
225530,HC보광산업
123690,한국화장품
001290,상상인증권
388870,파로스아이바이오
029480,광무
054050,농우바이오
010660,화천기계
248170,샘표식품
309960,LB인베스트먼트
005870,휴니드
489460,바이오비쥬
004440,삼일씨엔에스
337930,젝시믹스
067830,세이브존I&C
120030,조선선재
032300,한국파마
014580,태경비케이
417970,모델솔루션
067900,와이엔텍
014710,사조씨푸드
036690,코맥스
099750,이지케어텍
007210,벽산
096350,대창솔루션
038540,상상인
002460,HS화성
049950,미래컴퍼니
166480,코아스템켐온
059210,메타바이오메드
003310,대주산업
051160,지어소프트
208370,셀바스헬스케어
009780,엠에스씨
251120,바이오에프디엔씨
025950,동신건설
052260,현대바이오랜드
389140,포바이포
049520,유아이엘
040160,누리플렉스
071280,로체시스템즈
015590,DKME
305090,마이크로디지탈
039980,폴라리스AI
105330,케이엔더블유
083790,CG인바이츠
000230,일동홀딩스
187790,나노
023900,풍국주정
261780,차백신연구소
096240,크레버스
141000,비아트론
002200,한국수출포장
348150,고바이오랩
013310,아진산업
036580,팜스코
036010,아비코전자
223250,드림씨아이에스
084670,동양고속
008700,아남전자
012800,대창
017550,수산세보틱스
432470,케이엔에스
267850,아시아나IDT
263860,지니언스
036420,콘텐트리중앙
034590,인천도시가스
020120,키다리스튜디오
086710,선진뷰티사이언스
007110,일신석재
366030,공구우먼
086960,MDS테크
074430,아미노로직스
381620,제닉스로보틱스
439580,블루엠텍
053580,웹케시
063080,컴투스홀딩스
0015N0,아로마티카
018120,진로발효
073560,우리손에프앤지
091120,이엠텍
139990,아주스틸
041590,플래스크
125210,아모그린텍
033290,로젠
001275,부국증권우
044990,에이치엔에스하이텍
307930,컴퍼니케이
088390,이녹스
317770,엑스페릭스
092040,아미코젠
059270,해성에어로보틱스
004100,태양금속
001020,페이퍼코리아
396470,워트
039340,한국경제TV
002450,삼익악기
