종목코드,종목명
101490,에스앤에스텍
280360,롯데웰푸드
051915,LG화학우
185750,종근당
085660,차바이오텍
003240,태광산업
000210,DL
005300,롯데칠성
009450,경동나비엔
192400,쿠쿠홀딩스
195870,해성디에스
071055,한국금융지주우
100090,SK오션플랜트
491000,리브스메드
204270,제이앤티씨
232140,와이씨
241710,코스메카코리아
038500,삼표시멘트
006120,SK디스커버리
451800,한화리츠
099320,쎄트렉아이
100790,미래에셋벤처투자
417200,LS머트리얼즈
006340,대원전선
086450,동국제약
003470,유안타증권
019210,와이지-원
365550,ESR켄달스퀘어리츠
281740,레이크머티리얼즈
090710,휴림로봇
036540,SFA반도체
293490,카카오게임즈
388720,유일로보틱스
499790,GS피앤엘
036530,SNT홀딩스
030190,NICE평가정보
122870,와이지엔터테인먼트
328130,루닛
009240,한샘
083450,GST
074600,원익QnC
456040,OCI
065350,신성델타테크
137310,에스디바이오센서
071320,지역난방공사
137400,피엔티
056190,SFA
079160,CJ CGV
115180,큐리언트
041830,인바디
214320,이노션
033100,제룡전기
161580,필옵틱스
248070,솔루엠
285130,SK케미칼
388210,씨엠티엑스
445680,큐리옥스바이오시스템즈
189300,인텔리안테크
213420,덕산네오룩스
004490,세방전지
003850,보령
035760,CJ ENM
048410,현대바이오
036830,솔브레인홀딩스
000670,영풍
006730,서부T&D
006650,대한유화
032190,다우데이타
397030,에이프릴바이오
00088K,한화3우B
090360,로보스타
298050,HS효성첨단소재
075580,세진중공업
093050,LF
064960,SNT모티브
253450,스튜디오드래곤
005690,파미셀
094170,동운아나텍
025540,한국단자
014620,성광벤드
252990,샘씨엔에스
002350,넥센타이어
032500,케이엠더블유
000370,한화손해보험
466100,클로봇
356860,티엘비
010780,아이에스동서
490470,세미파이브
052400,코나아이
003160,디아이
114090,GKL
000400,롯데손해보험
002960,한국쉘석유
069260,TKG휴켐스
090460,비에이치
317450,명인제약
108320,LX세미콘
112040,위메이드
293940,신한알파리츠
001570,금양
005880,대한해운
00104K,CJ4우(전환)
001680,대상
295310,에이치브이엠
006380,카프로
005180,빙그레
093320,케이아이엔엑스
005090,SGC에너지
023160,태광
222080,SFA넥셀
007700,F&F홀딩스
002020,코오롱
050890,쏠리드
053800,안랩
003620,KG모빌리티
017940,E1
064290,인텍플러스
122640,예스티
376900,로킷헬스케어
126340,비나텍
225570,넥슨게임즈
456160,지투지바이오
001060,JW중외제약
383800,LX홀딩스
002840,미원상사
001270,부국증권
399720,가온칩스
121600,나노신소재
251970,펌텍코리아
000640,동아쏘시오홀딩스
053610,프로텍
453340,현대그린푸드
383310,에코프로에이치엔
033240,자화전자
102940,코오롱생명과학
358570,지아이이노베이션
160190,하이젠알앤엠
014820,동원시스템즈
067160,SOOP
044490,태웅
041960,코미팜
046890,서울반도체
102710,이엔에프테크놀로지
001510,SK증권
336370,솔루스첨단소재
006110,삼아알미늄
037460,삼지전자
079900,전진건설로봇
376300,디어유
086900,메디톡스
178920,PI첨단소재
045100,한양이엔지
171090,선익시스템
052020,에스티큐브
268280,미원에스씨
020000,한섬
476060,온코닉테라퓨틱스
100840,SNT에너지
016380,KG스틸
003300,한일홀딩스
059090,미코
002990,금호건설
094800,맵스리얼티
336570,원텍
211050,인카금융서비스
060250,NHN KCP
348370,엔켐
033500,동성화인텍
001500,현대차증권
039130,하나투어
448730,삼성FN리츠
249420,일동제약
003545,대신증권우
389470,인벤티지랩
058650,세아홀딩스
005810,풍산홀딩스
174900,앱클론
082270,젬백스
056080,유진로봇
035890,서희건설
027360,아주IB투자
009410,태영건설
124500,아이티센글로벌
476830,알지노믹스
284740,쿠쿠홈시스
033790,피노
145990,삼양사
036810,에프에스티
001530,DI동일
002240,고려제강
005250,녹십자홀딩스
005389,현대차3우B
015750,성우하이텍
033640,네패스
377740,바이오노트
009520,포스코엠텍
005945,NH투자증권우
170920,엘티씨
365340,성일하이텍
475960,토모큐브
034950,한국기업평가
425420,티에프이
372320,큐로셀
161000,애경케미칼
003030,세아제강지주
119850,지엔씨에너지
008060,대덕
104830,원익머트리얼즈
099190,아이센스
031430,신세계인터내셔날
214430,아이쓰리시스템
340570,티앤엘
101160,월덱스
000070,삼양홀딩스
272290,이녹스첨단소재
089890,코세스
030520,한글과컴퓨터
014830,유니드
477850,마키나락스
278280,천보
253590,네오셈
019170,신풍제약
004690,삼천리
215200,메가스터디교육
348210,넥스틴
079940,가비아
078130,국일제지
018290,브이티
090435,아모레퍼시픽우
001200,유진투자증권
200710,에이디테크놀로지
072710,농심홀딩스
034310,NICE
460930,현대힘스
004700,조광피혁
486990,노타
101730,위메이드맥스
439960,코스모로보틱스
368770,파이버프로
042000,카페24
016610,DB증권
357120,코람코라이프인프라리츠
460860,동국제강
348340,뉴로메카
025320,시노펙스
029530,신도리코
290550,디케이티
381970,케이카
403550,쏘카
417310,코람코더원리츠
039440,에스티아이
330860,네패스아크
219130,타이거일렉
003000,부광약품
095660,네오위즈
016590,신대양제지
047920,HLB제약
015360,INVENI
003280,흥아해운
327260,RF머트리얼즈
041190,우리기술투자
025980,아난티
452260,한화갤러리아
009900,명신산업
002030,아세아
077360,덕산하이메탈
036620,감성코퍼레이션
005420,코스모화학
067630,HLB생명과학
024850,HLB이노베이션
027410,BGF
089010,켐트로닉스
008730,율촌화학
001940,KISCO홀딩스
092230,KPX홀딩스
130660,한전산업
089590,제주항공
144960,뉴파워프라즈마
271940,일진하이솔루스
287840,인투셀
013030,하이록코리아
042520,한스바이오메드
069080,웹젠
078020,LS증권
950210,프레스티지바이오파마
344820,KCC글라스
105630,한세실업
006220,제주은행
003800,에이스침대
02826K,삼성물산우B
017810,풀무원
004710,한솔테크닉스
194370,제이에스코퍼레이션
002810,삼영무역
241770,메카로
078160,메디포스트
005610,삼립
306200,세아제강
168360,펨트론
060280,큐렉소
033160,엠케이전자
170900,동아에스티
060980,HL홀딩스
011930,신성이엔지
204620,글로벌텍스프리
145720,덴티움
037710,광주신세계
389650,넥스트바이오메디컬
084110,휴온스글로벌
356680,엑스게이트
0120G0,삼양바이오팜
000157,두산2우B
006910,보성파워텍
104700,한국철강
005950,이수화학
097520,엠씨넥스
007690,국도화학
114810,한솔아이원스
160980,싸이맥스
183190,아세아시멘트
017900,광전자
126560,현대퓨처넷
009160,SIMPAC
005720,넥센
236200,슈프리마
110990,디아이티
243070,휴온스
493280,아이엠바이오로직스
006405,삼성SDI우
101930,인화정공
078340,컴투스
029460,케이씨
016800,퍼시스
092730,네오팜
002310,아세아제지
036890,진성티이씨
064260,다날
009290,광동제약
010690,화신
206650,유바이오로직스
005680,삼영전자
215600,신라젠
078350,한양디지텍
199800,툴젠
012030,DB
011760,현대코퍼레이션
126720,수산인더스트리
265520,AP시스템
376270,HEM파마
448900,한국피아이엠
024720,콜마홀딩스
482630,삼양엔씨켐
393890,더블유씨피
108670,LX하우시스
018250,애경산업
125490,한라캐스트
105840,우진
025900,동화기업
200670,휴메딕스
058430,포스코스틸리온
091700,파트론
200880,서연이화
192650,드림텍
484870,엠앤씨솔루션
015860,일진홀딩스
272450,진에어
424870,이뮨온시아
107640,한중엔시에스
136480,하림
001390,KG케미칼
004430,송원산업
079370,제우스
091810,트리니티항공
025770,한국정보통신
092790,넥스틸
034830,한국토지신탁
232530,이엠티
0011T0,채비
394280,오픈엣지테크놀로지
025860,남해화학
080580,오킨스전자
092190,서울바이오시스
010820,퍼스텍
121440,골프존홀딩스
023410,유진기업
051500,CJ프레시웨이
026890,스틱인베스트먼트
084690,대상홀딩스
117730,티로보틱스
035810,이지홀딩스
049070,인탑스
096760,JW홀딩스
078520,에이블씨엔씨
017390,서울가스
036800,나이스정보통신
033270,유나이티드제약
228760,지노믹트리
003960,사조대림
123890,한국자산신탁
468530,프로티나
314930,바이오다인
084010,대한제강
352480,씨앤씨인터내셔널
002900,TYM
005430,한국공항
043150,바텍
151860,KG에코솔루션
309710,아이티켐
217590,티엠씨
017890,한국알콜
098070,한텍
455900,엔젤로보틱스
484590,삼양컴텍
001230,동국홀딩스
182400,엔케이젠바이오텍코리아
036200,유니셈
286940,롯데이노베이트
035600,KG이니시스
003120,일성아이에스
064820,케이프
001750,한양증권
052710,아모텍
138080,오이솔루션
064850,에프앤가이드
054950,제이브이엠
187660,페니트리움바이오
094360,칩스앤미디어
441270,파인엠텍
001340,PKC
267980,매일유업
010955,S-Oil우
002320,한진
003200,일신방직
003920,남양유업
013120,동원개발
121800,비덴트
092460,한라IMS
200130,콜마비앤에이치
450950,아스테라시스
298000,효성화학
217730,강스템바이오텍
377460,큐에이드
065680,우주일렉트로
950170,JTC
099430,바이오플러스
419530,SAMG엔터
304360,에스바이오메딕스
215000,골프존
004360,세방
378340,필에너지
002710,TCC스틸
159010,아스플로
234340,헥토파이낸셜
000430,대원강업
389500,에스비비테크
298690,에어부산
003070,코오롱글로벌
011560,세보엠이씨
206640,바디텍메드
334890,이지스밸류플러스리츠
439090,마녀공장
452280,한선엔지니어링
194700,노바렉스
007160,사조산업
005500,삼진제약
200470,에이팩트
244920,에이플러스에셋
900140,엘브이엠씨홀딩스
180400,DXVX
122900,아이마켓코리아
043370,피에이치에이
051360,토비스
0030R0,대신밸류리츠
475040,스트라드비젼
061970,LB세미콘
095500,미래나노텍
019010,베뉴지
417840,저스템
003650,미창석유
008490,서흥
254490,미래반도체
060720,KH바텍
039830,오로라
452430,사피엔반도체
114190,강원에너지
332570,PS일렉트로닉스
053030,바이넥스
000480,CR홀딩스
018000,유니슨
348950,제이알글로벌리츠
089980,상아프론테크
389260,대명에너지
034120,SBS
472850,폰드그룹
365270,큐라클
042370,비츠로테크
000680,LS네트웍스
028100,동아지질
000650,천일고속
456010,아이씨티케이
404990,신한서부티엔디리츠
241520,DSC인베스트먼트
065710,서호전기
000050,경방
086390,유니테스트
475560,더본코리아
488900,비츠로넥스텍
025000,KPX케미칼
004980,성신양회
044450,KSS해운
001790,대한제당
036030,케이티알파
023760,한국캐피탈
144510,지씨셀
03473K,SK우
037270,YG PLUS
033920,무학
298830,슈어소프트테크
088260,이리츠코크렙
018310,삼목에스폼
003520,영진약품
432320,KB스타리츠
001460,BYC
065660,안트로젠
009680,모토닉
0001A0,덕양에너젠
134380,미원화학
317330,덕산테코피아
092870,엑시콘
001250,GS글로벌
230240,에치에프알
136490,선진
000320,노루홀딩스
005010,휴스틸
067390,아스트
461300,아이스크림미디어
203650,드림시큐리티
123330,제닉
290690,소룩스
900290,GRT
025560,미래산업
226320,잇츠한불
005710,대원산업
494120,큐리오시스
030210,다올투자증권
0008Z0,에스엔시스
425040,티이엠씨
272110,케이엔제이
210980,SK디앤디
000540,흥국화재
000490,대동
017860,DS단석
085910,네오티스
100120,뷰웍스
445090,에이직랜드
353810,이지바이오
006805,미래에셋증권우
481070,에이유브랜즈
003720,삼영
380540,옵티코어
308430,셀비온
220100,퓨쳐켐
014940,오리엔탈정공
035150,백산
194480,데브시스터즈
069540,빛과전자
046970,우리로
052330,코텍
448280,에코아이
034810,해성산업
237880,클리오
357550,석경에이티
058970,엠로
318060,그래피
001630,종근당홀딩스
051905,LG생활건강우
053210,스카이라이프
112290,와이씨켐
115450,HLB테라퓨틱스
013890,지누스
011500,한농화성
084850,아이티엠반도체
061090,세나테크놀로지
068930,디지털대성
039570,HDC랩스
475400,씨메스로보틱스
093520,매커스
003555,LG우
462350,이노스페이스
095570,AJ네트웍스
041920,메디아나
001080,만호제강
094480,갤럭시아머니트리
100250,진양홀딩스
091580,상신이디피
036190,금화피에스시
013580,계룡건설
000140,하이트진로홀딩스
003547,대신증권2우B
462520,조선내화
099440,스맥
138610,나이벡
003350,한국화장품제조
108860,셀바스AI
216080,제테마
317400,자이에스앤디
053690,한미글로벌
117580,대성에너지
241590,화승엔터프라이즈
001130,대한제분
044820,코스맥스비티아이
045390,대아티아이
294570,쿠콘
339770,교촌에프앤비
024840,KBI메탈
128820,대성산업
126600,BGF에코머티리얼즈
016790,현대사료
187870,디바이스
0082N0,카나프테라퓨틱스
078150,HB테크놀러지
394800,쓰리빌리언
007860,서연
234080,JW생명과학
010580,에스엠벡셀
102260,동성케미컬
102460,이연제약
192440,슈피겐코리아
098120,마이크로컨텍솔
073490,LIG아큐버
243840,신흥에스이씨
016580,환인제약
002100,경농
416180,신성에스티
036560,KZ정밀
084990,헬릭스미스
0015G0,그린광학
049430,코메론
003460,유화증권
036710,심텍홀딩스
054210,이랜텍
003220,대원제약
036170,에이치엠넥스
377190,디앤디플랫폼리츠
042420,네오위즈홀딩스
119610,인터로조
338840,와이바이오로직스
176750,듀켐바이오
035510,신세계 I&C
214180,헥토이노베이션
950140,잉글우드랩
394420,리센스메디컬
066620,국보디자인
354320,알멕
190510,나무가
094820,일진파워
322310,오로스테크놀로지
140610,엔솔바이오사이언스
092130,이크레더블
256840,한국비엔씨
046120,오르비텍
484120,도우인시스
002150,도화엔지니어링
000300,DH오토넥스
016450,한세예스24홀딩스
039840,디오
123860,아나패스
012860,모베이스전자
053300,한국정보인증
125020,티씨머티리얼즈
143240,사람인
459510,나우로보틱스
082800,비보존 제약
487570,HS효성
033530,SJG세종
251370,와이엠티
314130,지놈앤컴퍼니
004560,현대비앤지스틸
003610,방림
009470,삼화전기
092200,디아이씨
004380,삼익THK
382900,범한퓨얼셀
067080,대화제약
199820,제일일렉트릭
038390,레드캡투어
002170,SYTS
245620,EDGC
446540,메가터치
071200,인피니트헬스케어
255220,SG
005960,동부건설
000390,SP삼화
015230,대창단조
204610,티쓰리
464080,에스오에스랩
064550,바이오니아
143160,아이디스
377450,리파인
400760,NH올원리츠
031440,신세계푸드
101530,해태제과식품
365660,레몬헬스케어
108380,대양전기공업
122990,와이솔
032580,피델릭스
000860,강남제비스코
007570,일양약품
079960,동양이엔피
101970,우양에이치씨
051370,인터플렉스
213500,한솔제지
024800,유성티엔에스
097955,CJ제일제당 우
307180,아이엘
153890,져스텍
072870,메가스터디
083310,엘오티베큠
066410,버킷스튜디오
001780,알루코
049630,재영솔루텍
046070,코다코
012210,삼미금속
080160,모두투어
123410,코리아에프티
083930,아바코
037070,파세코
403850,더핑크퐁컴퍼니
023910,대한약품
004310,현대약품
060150,인선이엔티
389020,자람테크놀로지
054450,텔레칩스
040350,크레오에스지
293480,하나제약
007330,푸른저축은행
355150,코스텍시스
093190,빅솔론
011040,경동제약
304100,솔트룩스
016880,웅진
092070,디엔에프
046440,KG파이낸셜
474650,링크솔루션
032620,GC메디아이
011785,금호석유화학우
260870,SK시그넷
271980,제일약품
014710,사조씨푸드
001045,CJ우
048550,SM C&C
090350,노루페인트
071840,롯데하이마트
000970,한국주철관
222040,코스맥스엔비티
00279K,아모레퍼시픽홀딩스3우C
000700,유수홀딩스
086820,바이오솔루션
041020,폴라리스오피스
004970,신라교역
048870,시너지이노베이션
138360,앤로보틱스
0088M0,메쥬
457550,우진엔텍
212560,네오오토
334970,프레스티지바이오로직스
086670,비엠티
484810,티엑스알로보틱스
126700,하이비젼시스템
242040,나무기술
371950,풍원정밀
274090,켄코아에어로스페이스
402030,코난테크놀로지
260970,에스앤디
234690,녹십자웰빙
054800,아이디스홀딩스
382800,지앤비에스 에코
049960,쎌바이오텍
179290,엠아이텍
104480,티케이케미칼
000020,동화약품
451760,컨텍
146320,비씨엔씨
460850,동국씨엠
119830,아이텍
388050,지투파워
418550,제이오
264450,유비쿼스
462860,더즌
003830,대한화섬
039860,나노엔텍
067280,멀티캠퍼스
478340,나라스페이스테크놀로지
086890,이수앱지스
0039P0,매드업
109740,디에스케이
270660,에브리봇
000520,삼일제약
114840,아이패밀리에스씨
004090,한국석유
094280,효성ITX
023600,삼보판지
003480,한진중공업홀딩스
147830,제룡산업
118990,모트렉스
068790,DMS
101360,에코앤드림
217950,파마리서치바이오
078070,유비쿼스홀딩스
058820,CMG제약
226590,엠디바이스
002780,진흥기업
024060,흥구석유
005990,매일홀딩스
001540,안국약품
015890,태경산업
361390,제노코
049720,고려신용정보
088800,에이스테크
006060,화승인더
405100,큐알티
038290,마크로젠
069510,에스텍
008350,남선알미늄
402490,그린리소스
025820,이구산업
106190,하이텍팜
102120,어보브반도체
269620,시스웍
214420,토니모리
092220,KEC
372170,윤성에프앤씨
037350,성도이엔지
445180,퓨릿
095190,신화프리텍
004960,한신공영
272550,삼양패키징
293580,나우IB
0007C0,아크릴
081000,일진다이아
012610,경인양행
013520,화승코퍼레이션
004080,신흥
357880,SKAI
126730,코칩
025620,차AI헬스케어
126640,화신정공
136540,윈스테크넷
086980,쇼박스
005160,동국산업
025950,동신건설
024090,디씨엠
211270,AP위성
408920,메쎄이상
210540,디와이파워
489500,엘케이켐
307750,국전
036690,코맥스
007540,샘표
003100,선광
077500,유니퀘스트
458650,성우
042600,새로닉스
109610,에스와이
107590,미원홀딩스
037560,LG헬로비전
020120,키다리스튜디오
089470,HDC현대EP
310200,애니플러스
004150,한솔홀딩스
001360,삼성제약
214390,경보제약
297890,HB솔루션
474170,루미르
149950,아바텍
090850,현대이지웰
293780,압타바이오
240550,동방메디컬
350520,이지스레지던스리츠
321550,티움바이오
469610,이노테크
122450,KX
011280,태림포장
259630,엠플러스
041440,현대에버다임
014280,금강공업
388790,라이콤
009070,KCTC
021320,KCC건설
008970,KBI동양철관
012200,계양전기
285490,노바텍
264660,씨앤지하이테크
339950,아이비김영
432720,퀄리타스반도체
140670,알에스오토메이션
199430,케이엔알시스템
079430,현대리바트
452450,피아이이
078000,텔코웨어
311320,지오엘리먼트
950190,고스트스튜디오
473980,노머스
264850,이랜시스
0017J0,세미티에스
067990,도이치모터스
009270,신원
418420,라온텍
256940,킵스파마
232680,라온로보틱스
282880,코윈테크
001520,동양
002460,HS화성
038540,상상인
089600,KT나스미디어
053080,케이엔솔
041590,플래스크
267320,나인테크
380550,뉴로핏
070960,모나용평
013990,아가방컴퍼니
017550,수산세보틱스
004250,NPC
027710,팜스토리
142210,유니트론텍
067900,와이엔텍
220260,켐트로스
018470,조일알미늄
366030,나인앤컴퍼니
034590,인천도시가스
267290,경동도시가스
163730,핑거
011690,와이투솔루션
094840,슈프리마에이치큐
083500,에프엔에스테크
308080,바이젠셀
073010,케이에스피
340450,지씨지놈
263860,지니언스
300080,플리토
047310,파워로직스
080420,모다이노칩
017510,세명전기
010100,한국무브넥스
005800,신영와코루
015590,DKME
115310,인포바인
047770,코데즈컴바인
008040,사조동아원
488280,에스투더블유
051160,지어소프트
065170,비엘팜텍
227840,현대코퍼레이션홀딩스
091590,남화토건
095700,제넥신
093640,케이알엠
338220,뷰노
014580,태경비케이
012320,경동인베스트
217270,넵튠
289080,SV인베스트먼트
290720,푸드나무
084680,이월드
198440,강동씨앤엘
018120,진로발효
108230,톱텍
011810,STX
054050,NH농우바이오
148150,세경하이테크
016710,대성홀딩스
009780,엠에스씨
120030,조선선재
035000,HS애드
014530,극동유화
049520,유아이엘
205100,엑셈
001260,남광토건
019180,티에이치엔
083420,그린케미칼
246710,티앤알바이오팹
297090,씨에스베어링
002390,한독
035610,솔본
006620,동구바이오제약
267850,아시아나IDT
002620,제일파마홀딩스
073560,우리손에프앤지
027970,한국제지
002450,삼익악기
013570,디와이
453450,그리드위즈
156100,엘앤케이바이오
039340,한국경제TV
056090,시지메드텍
187790,나노
322510,제이엘케이
336680,탑런토탈솔루션
016740,두올
125210,아모그린텍
264900,크라운제과
166480,코아스템켐온
035080,그래디언트
039560,다산네트웍스
063570,NICE인프라
209640,와이제이링크
002220,한일철강
052260,현대바이오랜드
131030,옵투스제약
123690,한국화장품
013360,일성건설
032940,원익
009580,무림P&P
365330,에스와이스틸텍
299030,하나기술
059210,메타바이오메드
289930,웨이비스
417500,제이아이테크
012800,대창
235980,메드팩토
053700,삼보모터스
248170,샘표식품
105330,케이엔더블유
013310,아진산업
123040,엠에스오토텍
115500,케이씨에스
229500,노브메타파마
021820,세원정공
066980,한성크린텍
021080,에이티넘인베스트
149980,하이로닉
010960,삼호개발
323990,박셀바이오
141000,비아트론
119650,KC코트렐
071280,로체시스템즈
100700,세운메디칼
041520,이엘씨
306620,지아이에스
037030,파워넷
475580,에이럭스
489460,바이오비쥬
246720,아스타
051980,중앙첨단소재
101170,우림피티에스
007210,벽산
309960,LB인베스트먼트
228850,레이언스
225530,HC보광산업
417010,나노팀
120240,대정화금
331920,셀레믹스
333430,일승
040300,YTN
265740,엔에프씨
158430,아톤
014790,HL D&I
023450,동남합성
263720,디앤씨미디어
066790,씨씨에스
078935,GS우
068240,다원시스
104460,디와이피엔에프
214680,디알텍
352090,스톰테크
182360,큐브엔터
067830,세이브존I&C
079650,서산
362320,청담글로벌
205500,넥써쓰
474610,RF시스템즈
255440,야스
047560,이스트소프트
008700,아남전자
002210,동성제약
487580,폴레드
005860,한일사료
226400,오스테오닉
058630,엠게임
307930,컴퍼니케이
298540,더네이쳐홀딩스
058850,KTcs
111710,남화산업
096250,와이즈넛
337930,젝시믹스
419050,삼기에너지솔루션즈
096240,크레버스
074430,아미노로직스
37550L,DL이앤씨2우(전환)
009190,대양금속
059120,아진엑스텍
001275,부국증권우
049950,미래컴퍼니
950250,테라뷰
042500,링네트
212710,아이에스티이
0011A0,액스비스
040420,정상제이엘에스
086710,선진뷰티사이언스
032560,황금에스티
189330,씨이랩
044990,에이치엔에스하이텍
317770,엑스페릭스
100130,동국S&C
357230,에이치피오
093920,서원인텍
221800,지구홀딩스
052900,KX하이텍
014440,영보화학
008830,대동기어
058860,KTis
33626K,두산퓨얼셀1우
072020,중앙백신
066430,아이로보틱스
004140,동방
036580,팜스코
008260,NI스틸
250060,모비스
036010,아비코전자
053260,금강철강
023000,삼원강재
023800,인지컨트롤스
322180,LS티라유텍
065450,빅텍
007610,선도전기
452190,한빛레이저
054920,한컴위드
054540,삼영엠텍
396470,워트
033290,로젠
282720,금양그린파워
002230,피에스텍
130580,나이스디앤비
032300,한국파마
004100,태양금속
023900,풍국주정
